time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1988-07-29 00:00:00+01:00,85.6297836303711,85.6297836303711,85.6297836303711,85.6297836303711,0,0.0,0.0,84.44716411425956,77.3192055146467,81.9344859041996,0,hold,0,0,,0,,,
1988-08-01 00:00:00+01:00,86.45047760009766,86.45047760009766,86.45047760009766,86.45047760009766,0,0.0,0.0,85.44208755355494,77.09029846329075,88.21205647553101,0,hold,0,0,,0,,,
1988-08-02 00:00:00+01:00,86.45047760009766,86.45047760009766,86.45047760009766,86.45047760009766,0,0.0,0.0,86.25047803612455,77.020566122811,88.10189634031784,0,hold,0,0,,0,,,
1988-08-03 00:00:00+01:00,87.271240234375,87.271240234375,87.271240234375,87.271240234375,0,0.0,0.0,87.12774027609868,76.93668156838373,89.40372974761608,0,hold,0,0,,0,,,
1988-08-04 00:00:00+01:00,87.54479217529297,87.54479217529297,87.54479217529297,87.54479217529297,0,0.0,0.0,87.8712070457708,77.06866264417062,91.53050152550323,0,hold,0,0,,0,,,
1988-08-05 00:00:00+01:00,88.09197235107422,88.09197235107422,88.09197235107422,88.09197235107422,0,0.0,0.0,88.69054681632542,77.01534231331325,91.76518669352143,0,hold,0,0,,0,,,
1988-08-08 00:00:00+01:00,87.81834411621094,87.81834411621094,87.81834411621094,87.81834411621094,0,0.0,0.0,89.32887712076484,77.11566862508477,87.65930243183878,0,hold,0,0,,0,,,
1988-08-09 00:00:00+01:00,87.81834411621094,87.81834411621094,87.81834411621094,87.81834411621094,0,0.0,0.0,89.83651205977526,77.40140603104504,89.62076346587703,0,hold,0,0,,0,,,
1988-08-10 00:00:00+01:00,87.271240234375,87.271240234375,87.271240234375,87.271240234375,0,0.0,0.0,90.15198363648882,77.8245964111186,81.02585499563531,0,hold,0,0,,0,,,
1988-08-11 00:00:00+01:00,86.1769027709961,86.1769027709961,86.1769027709961,86.1769027709961,0,0.0,0.0,90.26023459128702,78.31821618385946,66.83055834304803,0,hold,0,0,,0,,,
1988-08-12 00:00:00+01:00,86.45047760009766,86.45047760009766,86.45047760009766,86.45047760009766,0,0.0,0.0,90.29870999422417,78.93632647428169,69.0029544180019,0,hold,0,0,,0,,,
1988-08-15 00:00:00+01:00,86.1769027709961,86.1769027709961,86.1769027709961,86.1769027709961,0,0.0,0.0,90.21287886076276,79.65138581819231,65.81820523237647,0,hold,0,0,,0,,,
1988-08-16 00:00:00+01:00,85.9032974243164,85.9032974243164,85.9032974243164,85.9032974243164,0,0.0,0.0,89.98882023214819,80.47731212258813,62.70134359723079,0,hold,0,0,,0,,,
1988-08-17 00:00:00+01:00,85.9032974243164,85.9032974243164,85.9032974243164,85.9032974243164,0,0.0,0.0,89.95926273856016,80.8898751398578,58.89214703534983,0,hold,0,0,,0,,,
1988-08-18 00:00:00+01:00,85.35616302490233,85.35616302490233,85.35616302490233,85.35616302490234,0,0.0,0.0,89.82257518661716,81.38221073257229,53.18551773119186,0,hold,0,0,,0,,,
1988-08-19 00:00:00+01:00,85.6297836303711,85.6297836303711,85.6297836303711,85.6297836303711,0,0.0,0.0,89.6372390244866,81.95055699602122,55.78839476481425,0,hold,0,0,,0,,,
1988-08-22 00:00:00+01:00,84.80899810791016,84.80899810791016,84.80899810791016,84.80899810791016,0,0.0,0.0,89.3625452598937,82.52618230968639,47.293791000872375,0,hold,0,0,,0,,,
1988-08-23 00:00:00+01:00,83.71471405029297,83.71471405029297,83.71471405029297,83.71471405029297,0,0.0,0.0,89.0742350532168,83.00599565967383,38.80939066516927,0,hold,0,0,,0,,,
1988-08-24 00:00:00+01:00,83.71471405029297,83.71471405029297,83.71471405029297,83.71471405029297,0,0.0,0.0,88.6323294955674,83.66676260648339,39.239911562019,0,hold,0,0,,0,,,
1988-08-25 00:00:00+01:00,83.16754913330078,83.16754913330078,83.16754913330078,83.16754913330078,0,0.0,0.0,88.81634927264365,83.3185979319462,25.892700514889157,0,hold,0,0,,0,,,
1988-08-26 00:00:00+01:00,83.03074645996095,83.03074645996095,83.03074645996095,83.03074645996094,0,0.0,0.0,88.98625842541755,82.88878506213128,22.11599267727928,0,hold,0,0,,0,,,
1988-08-29 00:00:00+01:00,83.03074645996095,83.03074645996095,83.03074645996095,83.03074645996094,0,0.0,0.0,89.05516613463917,82.477904238896,18.558746199630306,0,hold,0,0,,0,,,
1988-08-30 00:00:00+01:00,82.62044525146484,82.62044525146484,82.62044525146484,82.62044525146484,0,0.0,0.0,89.11825568552274,82.03181145314915,16.745850633416808,0,hold,0,0,,0,,,
1988-08-31 00:00:00+01:00,82.62044525146484,82.62044525146484,82.62044525146484,82.62044525146484,0,0.0,0.0,89.01790115005474,81.66708649032611,12.566510046451143,0,hold,0,0,,0,,,
1988-09-01 00:00:00+01:00,81.5261001586914,81.5261001586914,81.5261001586914,81.5261001586914,0,0.0,0.0,88.92605674303591,81.15706169568479,8.284897295658126,0,hold,0,0,,0,,,
