Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2019-11-20 00:00:00+00:00,183.90068617609927,2019-11-25 00:00:00+00:00,188.8945371353966,-5.739441405920325
short,2020-02-17 00:00:00+00:00,194.0469406602996,2020-02-19 00:00:00+00:00,200.19810135717188,-6.93965078090721
short,2020-02-21 00:00:00+00:00,190.2420924983333,2020-02-25 00:00:00+00:00,180.09586205396462,9.405554535264088
short,2020-06-10 00:00:00+01:00,125.94812011333424,2020-06-12 00:00:00+01:00,130.95511938286668,-5.520805748524845
short,2020-10-07 00:00:00+01:00,134.71280786625542,2020-10-09 00:00:00+01:00,142.8823229220169,-8.724705317338023
short,2020-12-18 00:00:00+00:00,162.84290473425125,2020-12-21 00:00:00+00:00,169.6244349168012,-7.44646486185205
short,2021-02-17 00:00:00+00:00,157.49480084767023,2021-02-19 00:00:00+00:00,110.33060085444394,46.62854918982206
short,2021-04-12 00:00:00+01:00,194.1016700334497,2021-04-15 00:00:00+01:00,198.12125601084847,-4.804031829487371
short,2021-05-11 00:00:00+01:00,192.3151741168409,2021-05-12 00:00:00+01:00,196.513412475586,-4.975895531929954
short,2021-08-10 00:00:00+01:00,203.92733650467375,2021-08-19 00:00:00+01:00,192.57013662643985,10.56420493197167
short,2021-09-28 00:00:00+01:00,186.00175839197823,2021-11-19 00:00:00+00:00,175.4846269984679,9.794158622729448
short,2022-05-04 00:00:00+01:00,211.1956549028978,2022-05-09 00:00:00+01:00,198.66957729388463,11.706347144619592
short,2022-05-31 00:00:00+01:00,211.58405471650923,2022-06-10 00:00:00+01:00,200.02898550724635,10.73184312881537
short,2022-11-21 00:00:00+00:00,191.25,2022-11-24 00:00:00+00:00,197.6999969482422,-7.2278969421386705
