Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1990-02-20 00:00:00+00:00,100.50955963134766,1990-03-12 00:00:00+00:00,95.3815689086914,4.736208465576172
short,1990-05-18 00:00:00+01:00,95.72346496582033,1990-06-14 00:00:00+01:00,98.80026245117188,-3.4658449401855327
short,1990-06-18 00:00:00+01:00,96.40721130371092,1990-07-26 00:00:00+01:00,99.14217376708984,-3.126061233520522
short,1990-09-20 00:00:00+01:00,96.7490463256836,1990-10-05 00:00:00+01:00,91.62100982666016,4.75129638671875
short,1991-03-12 00:00:00+00:00,121.36365509033205,1991-04-11 00:00:00+01:00,126.49169921875,-5.623754837036119
short,1991-05-24 00:00:00+01:00,121.02185821533205,1991-06-06 00:00:00+01:00,114.5262680053711,6.024493957519545
short,1991-12-20 00:00:00+00:00,109.74009704589844,1992-01-06 00:00:00+00:00,102.90270996093749,6.412101470947281
short,1992-10-19 00:00:00+01:00,145.63644409179688,1992-10-30 00:00:00+00:00,149.39695739746094,-4.350580108642578
short,1992-11-03 00:00:00+00:00,155.5506134033203,1992-11-10 00:00:00+00:00,158.96926879882812,-4.047695159912109
short,1993-01-15 00:00:00+00:00,158.008544921875,1993-02-04 00:00:00+00:00,161.8285675048828,-4.459696807861328
short,1993-02-10 00:00:00+00:00,169.81573486328125,1993-03-04 00:00:00+00:00,173.28851318359375,-4.15898681640625
short,1993-03-08 00:00:00+00:00,173.98304748535156,1993-03-11 00:00:00+00:00,178.15023803710938,-4.8714571228027355
short,1993-03-12 00:00:00+00:00,176.4138946533203,1993-03-31 00:00:00+01:00,180.23385620117188,-4.533257049560547
short,1993-04-05 00:00:00+01:00,183.01205444335935,1993-04-16 00:00:00+01:00,170.51028442382812,11.794725341796847
short,1993-10-18 00:00:00+01:00,203.72212219238284,1993-11-05 00:00:00+00:00,192.6231231689453,10.306308532714873
short,1993-12-09 00:00:00+00:00,218.04360961914065,1993-12-13 00:00:00+00:00,223.68089294433597,-6.520732330322266
short,1994-02-04 00:00:00+00:00,225.1310424804688,1994-02-14 00:00:00+00:00,209.54225158691403,14.719444305420007
short,1994-05-25 00:00:00+01:00,182.7150115966797,1994-06-10 00:00:00+01:00,188.51548767089844,-6.542937072753906
short,1994-07-25 00:00:00+01:00,198.4531097412109,1994-07-28 00:00:00+01:00,213.77619934082028,-16.147548217773437
short,1994-11-02 00:00:00+00:00,216.01866149902347,1994-11-24 00:00:00+00:00,202.19036865234372,12.99187478637701
short,1995-11-29 00:00:00+00:00,267.49823524673866,1995-12-28 00:00:00+00:00,277.5567763460062,-11.14865112245302
short,1996-01-02 00:00:00+00:00,271.48648894717536,1996-01-09 00:00:00+00:00,257.5887506705234,12.83958779741658
short,1996-02-07 00:00:00+00:00,255.5919175917033,1996-03-07 00:00:00+00:00,265.5759767156072,-11.026394912518555
short,1996-04-24 00:00:00+01:00,235.62380981445312,1996-04-25 00:00:00+01:00,242.0136180942328,-7.345083135597058
short,1996-09-03 00:00:00+01:00,252.26972541987303,1996-09-27 00:00:00+01:00,259.3349789986846,-8.08846298764871
short,1996-10-15 00:00:00+01:00,248.52930392044053,1996-10-25 00:00:00+01:00,257.2569951103005,-9.73926378792148
short,1996-11-19 00:00:00+00:00,274.7121878324424,1996-11-22 00:00:00+00:00,280.5306768009513,-6.9289746977757005
