Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2001-01-09 00:00:00+00:00,491.4382371673817,2001-01-10 00:00:00+00:00,514.2691004607018,-24.842277968576244
short,2004-02-26 00:00:00+00:00,603.6832885742188,2004-03-16 00:00:00+00:00,677.9918823242188,-76.87194409179688
short,2004-07-09 00:00:00+01:00,736.0776669692527,2004-09-14 00:00:00+01:00,697.2316436841407,35.9794046638052
short,2004-11-18 00:00:00+00:00,812.104694824765,2004-11-23 00:00:00+00:00,835.7389517306093,-26.929944198955013
short,2005-02-11 00:00:00+00:00,912.6747436523438,2005-03-17 00:00:00+00:00,863.3953857421875,45.727217651367184
short,2005-07-15 00:00:00+01:00,910.2925603528864,2005-07-21 00:00:00+01:00,935.8626708984376,-29.262421008053835
short,2005-12-14 00:00:00+00:00,856.7907131474086,2005-12-21 00:00:00+00:00,922.4588168564404,-69.22660276903953
short,2006-02-27 00:00:00+00:00,1009.327158723312,2006-04-07 00:00:00+01:00,948.3128382482734,57.09904048109546
short,2006-05-11 00:00:00+01:00,1004.6733545976568,2006-05-22 00:00:00+01:00,942.1075439453124,58.672248855258516
short,2006-08-24 00:00:00+01:00,989.7872690064044,2006-08-30 00:00:00+01:00,1021.3597454258288,-35.59477044828891
short,2007-02-16 00:00:00+00:00,1464.108158294306,2007-02-27 00:00:00+00:00,1372.8001708984375,85.6341707374829
short,2007-05-25 00:00:00+01:00,1370.2486911622984,2007-05-31 00:00:00+01:00,1404.1686032383898,-39.46874666489273
short,2007-09-25 00:00:00+01:00,1075.2008243088762,2007-09-27 00:00:00+01:00,1124.73478200631,-53.933828910064214
short,2008-04-07 00:00:00+01:00,876.8740947121081,2008-04-11 00:00:00+01:00,799.9361210095475,73.5843532711173
short,2008-05-15 00:00:00+01:00,821.7620953639207,2008-05-19 00:00:00+01:00,886.6956272620433,-68.35044734337455
short,2008-06-17 00:00:00+01:00,947.8846509876876,2008-06-26 00:00:00+01:00,886.7486708595455,57.46671348444756
short,2008-08-19 00:00:00+01:00,895.7226993068392,2008-08-27 00:00:00+01:00,914.7925489112852,-22.690880100882197
short,2009-03-19 00:00:00+00:00,692.1037185268616,2009-03-24 00:00:00+00:00,645.6578605151941,43.770334853583385
short,2009-04-20 00:00:00+01:00,741.416632252699,2009-04-24 00:00:00+01:00,788.435961585136,-50.07903452011278
short,2009-08-07 00:00:00+01:00,905.42729874271,2009-08-14 00:00:00+01:00,929.1289684015042,-27.370782193082555
short,2009-09-11 00:00:00+01:00,1012.6798789038672,2009-09-14 00:00:00+01:00,1037.567626953125,-28.988243060971755
short,2010-03-24 00:00:00+00:00,1165.968685432636,2010-04-01 00:00:00+01:00,1190.610107421875,-29.354579574948033
short,2010-04-16 00:00:00+01:00,1274.1511070078884,2010-04-22 00:00:00+01:00,1307.2072113554975,-38.21882098433588
short,2010-06-04 00:00:00+01:00,1139.3734611766167,2010-06-07 00:00:00+01:00,1165.352233552024,-30.58822376486458
short,2010-07-27 00:00:00+01:00,1153.5992673463086,2010-07-28 00:00:00+01:00,1178.6512451523568,-29.716478831045492
short,2010-09-07 00:00:00+01:00,1238.9600299114989,2010-09-09 00:00:00+01:00,1265.5576794511005,-31.606684958326866
short,2011-03-02 00:00:00+00:00,1424.6559614891808,2011-03-03 00:00:00+00:00,1470.167768828084,-51.30145479953782
short,2012-01-10 00:00:00+00:00,1228.9376213496207,2012-01-11 00:00:00+00:00,1256.4947719841218,-32.52801542116862
short,2012-06-11 00:00:00+01:00,1312.2474394577234,2012-06-25 00:00:00+01:00,1241.9180908203125,65.22101757685488
short,2012-09-11 00:00:00+01:00,1458.6535548328643,2012-09-14 00:00:00+01:00,1489.7612583496457,-37.00453314314643
short,2013-01-04 00:00:00+00:00,1712.9873196378296,2013-01-16 00:00:00+00:00,1624.0763661246829,82.23682614162172
short,2013-04-04 00:00:00+01:00,1881.4562426361792,2013-04-12 00:00:00+01:00,1931.6605227694556,-57.83051366408765
short,2013-04-22 00:00:00+01:00,1857.5490067915484,2013-05-01 00:00:00+01:00,1928.472729037267,-78.49576571737629
short,2013-05-16 00:00:00+01:00,2091.8350677261465,2013-05-21 00:00:00+01:00,2150.8046638229657,-67.45487555991747
short,2013-07-12 00:00:00+01:00,2115.1772332833298,2013-07-19 00:00:00+01:00,2218.573944012589,-112.06421308385109
short,2013-07-25 00:00:00+01:00,2199.0347305224195,2013-08-27 00:00:00+01:00,2087.495501390232,102.966168668362
short,2013-09-12 00:00:00+01:00,2100.521807630778,2013-10-18 00:00:00+01:00,2172.1683425097804,-80.19191517928368
short,2013-12-02 00:00:00+00:00,2370.642987950912,2013-12-30 00:00:00+00:00,2433.914654516238,-72.8807818502604
short,2014-01-07 00:00:00+00:00,2411.728196506114,2014-01-21 00:00:00+00:00,2276.1460547225024,126.20639328115419
short,2014-03-19 00:00:00+00:00,2639.343564789871,2014-03-26 00:00:00+00:00,2703.157492970362,-74.49893029601151
short,2014-03-28 00:00:00+00:00,2707.5453663457392,2014-04-02 00:00:00+01:00,2765.06495598181,-68.46481028072571
short,2014-04-08 00:00:00+01:00,2736.305052597834,2014-04-14 00:00:00+01:00,2548.13271874376,177.60345831139097
short,2014-05-15 00:00:00+01:00,2563.7451765969254,2014-05-21 00:00:00+01:00,2758.491587235685,-205.39088416642488
short,2014-11-26 00:00:00+00:00,3010.2775566498817,2014-12-09 00:00:00+00:00,2825.288700100357,173.31772403602434
short,2014-12-29 00:00:00+00:00,2978.324982246852,2015-01-15 00:00:00+00:00,2827.810492502132,138.90221879522193
short,2015-02-11 00:00:00+00:00,3094.364109848485,2015-02-12 00:00:00+00:00,3220.493081717309,-138.75868625195562
short,2015-02-16 00:00:00+00:00,3181.812847450658,2015-02-18 00:00:00+00:00,3291.124435440617,-122.25746255574177
short,2015-03-19 00:00:00+00:00,3491.249881543321,2015-04-07 00:00:00+01:00,3578.698650416962,-101.58866593756181
short,2015-05-12 00:00:00+01:00,3636.718609803237,2015-05-15 00:00:00+01:00,3718.281342069508,-96.2727321700163
short,2015-07-17 00:00:00+01:00,4389.840210079567,2015-07-27 00:00:00+01:00,4162.911607795033,209.82309864878528
short,2015-08-19 00:00:00+01:00,4232.605711756463,2015-08-24 00:00:00+01:00,3843.952965701787,372.4996286997598
short,2015-10-07 00:00:00+01:00,4219.856304262191,2015-10-16 00:00:00+01:00,4445.085021972656,-242.55860036293507
short,2016-05-13 00:00:00+01:00,5248.540755208333,2016-05-17 00:00:00+01:00,5492.161684566489,-265.1023342377056
short,2016-05-19 00:00:00+01:00,5492.161527352785,2016-05-23 00:00:00+01:00,5658.850227938397,-188.99072409619475
short,2016-06-24 00:00:00+01:00,5283.532712007261,2016-06-29 00:00:00+01:00,5529.580078125,-267.673591698004
short,2016-07-04 00:00:00+01:00,5590.012487375238,2016-07-06 00:00:00+01:00,5732.461417530722,-165.0938779652961
short,2016-07-27 00:00:00+01:00,5861.959580599731,2016-08-11 00:00:00+01:00,6932.409016182206,-1096.0381727760387
short,2016-08-22 00:00:00+01:00,6103.6886039101255,2016-09-12 00:00:00+01:00,5710.878148110047,369.18132229603816
short,2016-10-07 00:00:00+01:00,6215.921646182009,2016-10-17 00:00:00+01:00,5814.476433376736,377.38441664615516
short,2017-01-06 00:00:00+00:00,5414.635295612787,2017-01-30 00:00:00+00:00,5623.058174229876,-230.4982655567751
short,2017-03-10 00:00:00+00:00,6078.980136955746,2017-03-16 00:00:00+00:00,6239.638847111825,-185.29594812421396
short,2017-03-20 00:00:00+00:00,6196.218721216374,2017-04-24 00:00:00+01:00,6326.482421875,-155.30910294480827
short,2017-04-28 00:00:00+01:00,6209.244297572544,2017-05-05 00:00:00+01:00,6374.245117187499,-190.16779844447456
short,2017-05-15 00:00:00+01:00,6296.087537343105,2017-05-17 00:00:00+01:00,6456.746134632428,-186.1642646332739
short,2017-05-22 00:00:00+01:00,6443.720569837416,2017-05-25 00:00:00+01:00,6574.0936969546,-156.4087556507675
short,2017-05-26 00:00:00+01:00,6416.210981707902,2017-06-01 00:00:00+01:00,6617.950860351563,-227.80820232778024
short,2017-06-05 00:00:00+01:00,6534.62308962016,2017-06-27 00:00:00+01:00,6179.3854640274085,329.809608485456
short,2017-07-21 00:00:00+01:00,6078.514632686492,2017-08-30 00:00:00+01:00,6210.085272073236,-156.1478391962637
short,2017-09-06 00:00:00+01:00,6350.42622417179,2017-09-11 00:00:00+01:00,6543.394616226207,-218.75603373521335
short,2017-09-12 00:00:00+01:00,6381.125174241442,2017-11-07 00:00:00+00:00,6543.395244841001,-188.1191114377234
short,2017-11-10 00:00:00+00:00,6411.825149356618,2017-12-06 00:00:00+00:00,6074.225585937499,312.62746194853025
short,2018-01-15 00:00:00+00:00,6797.661827771964,2018-02-05 00:00:00+00:00,6312.43017578125,459.0114679836079
short,2018-03-19 00:00:00+00:00,6038.935179031622,2018-03-23 00:00:00+00:00,5708.095707604644,307.34540965370525
short,2018-04-23 00:00:00+01:00,5972.767851504023,2018-04-27 00:00:00+01:00,6175.683105468749,-227.21215587867118
short,2018-05-11 00:00:00+01:00,6405.065004977492,2018-05-14 00:00:00+01:00,6577.101874945896,-198.00120372825086
short,2018-07-18 00:00:00+01:00,6293.931844771078,2018-07-24 00:00:00+01:00,6454.514384079244,-186.0794317658665
short,2018-08-30 00:00:00+01:00,6258.247143326519,2018-09-18 00:00:00+01:00,6530.344494561464,-297.6745345107206
short,2018-11-02 00:00:00+00:00,5883.555457481972,2018-11-12 00:00:00+00:00,5513.324815363746,347.4368815725343
short,2019-01-14 00:00:00+00:00,5790.613302595629,2019-01-22 00:00:00+00:00,5916.495856552652,-149.2967722753201
short,2019-02-07 00:00:00+00:00,5754.646548361934,2019-02-11 00:00:00+00:00,5876.033776161674,-144.648588448787
short,2019-02-18 00:00:00+00:00,6051.370562009162,2019-03-08 00:00:00+00:00,5736.663130775778,291.13136384781455
short,2019-03-22 00:00:00+00:00,5885.024939294764,2019-03-28 00:00:00+00:00,6037.883024622182,-176.70390125525182
short,2019-05-22 00:00:00+01:00,6336.730535190616,2019-05-29 00:00:00+01:00,6015.975664139372,296.0494586525838
short,2019-07-05 00:00:00+01:00,6411.451271581554,2019-07-29 00:00:00+01:00,6549.959795487958,-164.43134604054376
short,2019-07-31 00:00:00+01:00,6349.488008536719,2019-08-05 00:00:00+01:00,5819.14846786499,506.00226771892494
