Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
67,2001-05-08 00:00:00+00:00,2001-05-15 00:00:00+00:00,0,0,0,0.0,
68,2001-05-15 00:00:00+00:00,2001-05-22 00:00:00+00:00,0,0,0,0.0,
69,2001-05-22 00:00:00+00:00,2001-05-29 00:00:00+00:00,0,0,0,0.0,
70,2001-05-29 00:00:00+00:00,2001-06-05 00:00:00+00:00,0,0,0,0.0,
71,2001-06-05 00:00:00+00:00,2001-06-12 00:00:00+00:00,0,0,0,0.0,
72,2001-06-12 00:00:00+00:00,2001-06-19 00:00:00+00:00,0,0,0,0.0,
73,2001-06-19 00:00:00+00:00,2001-06-26 00:00:00+00:00,0,0,0,0.0,
74,2001-06-26 00:00:00+00:00,2001-07-03 00:00:00+00:00,0,0,0,0.0,
75,2001-07-03 00:00:00+00:00,2001-07-10 00:00:00+00:00,0,0,0,0.0,
76,2001-07-10 00:00:00+00:00,2001-07-17 00:00:00+00:00,0,0,0,0.0,
77,2001-07-17 00:00:00+00:00,2001-07-24 00:00:00+00:00,0,0,0,0.0,
78,2001-07-24 00:00:00+00:00,2001-07-31 00:00:00+00:00,0,0,0,0.0,
79,2001-07-31 00:00:00+00:00,2001-08-07 00:00:00+00:00,0,0,0,0.0,
80,2001-08-07 00:00:00+00:00,2001-08-14 00:00:00+00:00,0,0,0,0.0,
81,2001-08-14 00:00:00+00:00,2001-08-21 00:00:00+00:00,0,0,0,0.0,
82,2001-08-21 00:00:00+00:00,2001-08-28 00:00:00+00:00,0,0,0,0.0,
83,2001-08-28 00:00:00+00:00,2001-09-04 00:00:00+00:00,0,0,0,0.0,
84,2001-09-04 00:00:00+00:00,2001-09-11 00:00:00+00:00,0,0,0,0.0,
85,2001-09-11 00:00:00+00:00,2001-09-18 00:00:00+00:00,0,0,0,0.0,
86,2001-09-18 00:00:00+00:00,2001-09-25 00:00:00+00:00,0,0,0,0.0,
87,2001-09-25 00:00:00+00:00,2001-10-02 00:00:00+00:00,0,0,0,0.0,
88,2001-10-02 00:00:00+00:00,2001-10-09 00:00:00+00:00,0,0,0,0.0,
89,2001-10-09 00:00:00+00:00,2001-10-16 00:00:00+00:00,0,0,0,0.0,
90,2001-10-16 00:00:00+00:00,2001-10-23 00:00:00+00:00,0,0,0,0.0,
91,2001-10-23 00:00:00+00:00,2001-10-30 00:00:00+00:00,0,0,0,0.0,
92,2001-10-30 00:00:00+00:00,2001-11-06 00:00:00+00:00,0,0,0,0.0,
93,2001-11-06 00:00:00+00:00,2001-11-13 00:00:00+00:00,0,0,0,0.0,
94,2001-11-13 00:00:00+00:00,2001-11-20 00:00:00+00:00,0,0,0,0.0,
95,2001-11-20 00:00:00+00:00,2001-11-27 00:00:00+00:00,0,0,0,0.0,
96,2001-11-27 00:00:00+00:00,2001-12-04 00:00:00+00:00,0,0,0,0.0,
97,2001-12-04 00:00:00+00:00,2001-12-11 00:00:00+00:00,0,0,0,0.0,
98,2001-12-11 00:00:00+00:00,2001-12-18 00:00:00+00:00,0,0,0,0.0,
99,2001-12-18 00:00:00+00:00,2001-12-25 00:00:00+00:00,0,0,0,0.0,
100,2001-12-25 00:00:00+00:00,2002-01-01 00:00:00+00:00,0,0,0,0.0,
101,2002-01-01 00:00:00+00:00,2002-01-08 00:00:00+00:00,0,0,0,0.0,
102,2002-01-08 00:00:00+00:00,2002-01-15 00:00:00+00:00,0,0,0,0.0,
103,2002-01-15 00:00:00+00:00,2002-01-22 00:00:00+00:00,0,0,0,0.0,
104,2002-01-22 00:00:00+00:00,2002-01-29 00:00:00+00:00,0,0,0,0.0,
105,2002-01-29 00:00:00+00:00,2002-02-05 00:00:00+00:00,0,0,0,0.0,
