Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
25,1995-07-18 00:00:00+00:00,1995-07-25 00:00:00+00:00,0,0,0,0.0,
26,1995-07-25 00:00:00+00:00,1995-08-01 00:00:00+00:00,0,0,0,0.0,
27,1995-08-01 00:00:00+00:00,1995-08-08 00:00:00+00:00,2,1,1,-31.5947783203125,50.0
28,1995-08-08 00:00:00+00:00,1995-08-15 00:00:00+00:00,2,2,0,11.117282714843753,100.0
29,1995-08-15 00:00:00+00:00,1995-08-22 00:00:00+00:00,3,2,0,11.600955566406256,67.0
30,1995-08-22 00:00:00+00:00,1995-08-29 00:00:00+00:00,2,2,0,11.35364306640625,100.0
31,1995-08-29 00:00:00+00:00,1995-09-05 00:00:00+00:00,3,2,0,11.271377441406244,67.0
32,1995-09-05 00:00:00+00:00,1995-09-12 00:00:00+00:00,2,2,0,11.419699707031256,100.0
33,1995-09-12 00:00:00+00:00,1995-09-19 00:00:00+00:00,3,2,0,11.53480859375,67.0
34,1995-09-19 00:00:00+00:00,1995-09-26 00:00:00+00:00,2,2,0,11.523950195312494,100.0
35,1995-09-26 00:00:00+00:00,1995-10-03 00:00:00+00:00,2,1,0,5.814153808593744,50.0
36,1995-10-03 00:00:00+00:00,1995-10-10 00:00:00+00:00,2,2,0,11.831739257812501,100.0
37,1995-10-10 00:00:00+00:00,1995-10-17 00:00:00+00:00,3,2,0,12.145047363281236,67.0
38,1995-10-17 00:00:00+00:00,1995-10-24 00:00:00+00:00,2,2,0,11.721749999999986,100.0
39,1995-10-24 00:00:00+00:00,1995-10-31 00:00:00+00:00,3,3,0,17.354604003906246,100.0
40,1995-10-31 00:00:00+00:00,1995-11-07 00:00:00+00:00,3,2,0,11.74914990234376,67.0
41,1995-11-07 00:00:00+00:00,1995-11-14 00:00:00+00:00,3,3,0,17.739285644531265,100.0
42,1995-11-14 00:00:00+00:00,1995-11-21 00:00:00+00:00,3,2,0,12.298865234375,67.0
43,1995-11-21 00:00:00+00:00,1995-11-28 00:00:00+00:00,3,2,0,12.55181884765625,67.0
44,1995-11-28 00:00:00+00:00,1995-12-05 00:00:00+00:00,3,3,0,18.382041015624964,100.0
45,1995-12-05 00:00:00+00:00,1995-12-12 00:00:00+00:00,3,2,0,12.254983886718719,67.0
46,1995-12-12 00:00:00+00:00,1995-12-19 00:00:00+00:00,3,3,0,18.305135742187474,100.0
47,1995-12-19 00:00:00+00:00,1995-12-26 00:00:00+00:00,3,2,0,12.46359130859372,67.0
48,1995-12-26 00:00:00+00:00,1996-01-02 00:00:00+00:00,2,2,0,12.513162597656219,100.0
49,1996-01-02 00:00:00+00:00,1996-01-09 00:00:00+00:00,2,2,0,12.320626464843713,100.0
50,1996-01-09 00:00:00+00:00,1996-01-16 00:00:00+00:00,3,3,0,18.382135253906256,100.0
51,1996-01-16 00:00:00+00:00,1996-01-23 00:00:00+00:00,3,2,0,12.721758789062505,67.0
52,1996-01-23 00:00:00+00:00,1996-01-30 00:00:00+00:00,3,3,0,19.014419921874946,100.0
53,1996-01-30 00:00:00+00:00,1996-02-06 00:00:00+00:00,3,2,0,12.694320312499997,67.0
54,1996-02-06 00:00:00+00:00,1996-02-13 00:00:00+00:00,3,3,0,18.71757861328132,100.0
55,1996-02-13 00:00:00+00:00,1996-02-20 00:00:00+00:00,3,2,0,12.414445312499993,67.0
56,1996-02-20 00:00:00+00:00,1996-02-27 00:00:00+00:00,3,3,0,18.794492187499998,100.0
57,1996-02-27 00:00:00+00:00,1996-03-05 00:00:00+00:00,3,2,0,12.601009765625008,67.0
58,1996-03-05 00:00:00+00:00,1996-03-12 00:00:00+00:00,3,3,0,18.22263867187496,100.0
59,1996-03-12 00:00:00+00:00,1996-03-19 00:00:00+00:00,2,1,0,5.654643554687482,50.0
60,1996-03-19 00:00:00+00:00,1996-03-26 00:00:00+00:00,0,0,0,0.0,
61,1996-03-26 00:00:00+00:00,1996-04-02 00:00:00+00:00,1,0,1,-16.33079736328125,0.0
62,1996-04-02 00:00:00+00:00,1996-04-09 00:00:00+00:00,0,0,0,0.0,
63,1996-04-09 00:00:00+00:00,1996-04-16 00:00:00+00:00,0,0,0,0.0,
64,1996-04-16 00:00:00+00:00,1996-04-23 00:00:00+00:00,0,0,0,0.0,
65,1996-04-23 00:00:00+00:00,1996-04-30 00:00:00+00:00,0,0,0,0.0,
66,1996-04-30 00:00:00+00:00,1996-05-07 00:00:00+00:00,0,0,0,0.0,
67,1996-05-07 00:00:00+00:00,1996-05-14 00:00:00+00:00,0,0,0,0.0,
68,1996-05-14 00:00:00+00:00,1996-05-21 00:00:00+00:00,0,0,0,0.0,
69,1996-05-21 00:00:00+00:00,1996-05-28 00:00:00+00:00,0,0,0,0.0,
70,1996-05-28 00:00:00+00:00,1996-06-04 00:00:00+00:00,0,0,0,0.0,
71,1996-06-04 00:00:00+00:00,1996-06-11 00:00:00+00:00,0,0,0,0.0,
72,1996-06-11 00:00:00+00:00,1996-06-18 00:00:00+00:00,0,0,0,0.0,
73,1996-06-18 00:00:00+00:00,1996-06-25 00:00:00+00:00,0,0,0,0.0,
74,1996-06-25 00:00:00+00:00,1996-07-02 00:00:00+00:00,1,1,0,36.63148071289061,100.0
75,1996-07-02 00:00:00+00:00,1996-07-09 00:00:00+00:00,0,0,0,0.0,
76,1996-07-09 00:00:00+00:00,1996-07-16 00:00:00+00:00,0,0,0,0.0,
77,1996-07-16 00:00:00+00:00,1996-07-23 00:00:00+00:00,0,0,0,0.0,
78,1996-07-23 00:00:00+00:00,1996-07-30 00:00:00+00:00,0,0,0,0.0,
79,1996-07-30 00:00:00+00:00,1996-08-06 00:00:00+00:00,0,0,0,0.0,
80,1996-08-06 00:00:00+00:00,1996-08-13 00:00:00+00:00,0,0,0,0.0,
81,1996-08-13 00:00:00+00:00,1996-08-20 00:00:00+00:00,3,2,0,4.180784912109402,67.0
82,1996-08-20 00:00:00+00:00,1996-08-27 00:00:00+00:00,2,2,0,3.849255493164037,100.0
83,1996-08-27 00:00:00+00:00,1996-09-03 00:00:00+00:00,3,2,0,3.9513940429687864,67.0
84,1996-09-03 00:00:00+00:00,1996-09-10 00:00:00+00:00,2,2,0,3.967384033203075,100.0
85,1996-09-10 00:00:00+00:00,1996-09-17 00:00:00+00:00,2,1,0,1.9927510986327661,50.0
86,1996-09-17 00:00:00+00:00,1996-09-24 00:00:00+00:00,3,2,0,4.144365600585957,67.0
87,1996-09-24 00:00:00+00:00,1996-10-01 00:00:00+00:00,2,2,0,3.9219589843748963,100.0
88,1996-10-01 00:00:00+00:00,1996-10-08 00:00:00+00:00,3,2,0,3.8924987792968295,67.0
89,1996-10-08 00:00:00+00:00,1996-10-15 00:00:00+00:00,2,2,0,4.005955932617212,100.0
90,1996-10-15 00:00:00+00:00,1996-10-22 00:00:00+00:00,3,2,0,3.883365234374992,67.0
91,1996-10-22 00:00:00+00:00,1996-10-29 00:00:00+00:00,2,2,0,3.912972290038965,100.0
92,1996-10-29 00:00:00+00:00,1996-11-05 00:00:00+00:00,3,3,0,5.737845214843787,100.0
93,1996-11-05 00:00:00+00:00,1996-11-12 00:00:00+00:00,3,2,0,3.806308349609367,67.0
94,1996-11-12 00:00:00+00:00,1996-11-19 00:00:00+00:00,3,3,0,5.855820800781316,100.0
95,1996-11-19 00:00:00+00:00,1996-11-26 00:00:00+00:00,3,2,0,4.080797119140698,67.0
96,1996-11-26 00:00:00+00:00,1996-12-03 00:00:00+00:00,3,3,0,6.416410644531197,100.0
97,1996-12-03 00:00:00+00:00,1996-12-10 00:00:00+00:00,3,2,0,4.3032043457030795,67.0
98,1996-12-10 00:00:00+00:00,1996-12-17 00:00:00+00:00,3,3,0,6.5705996093749945,100.0
99,1996-12-17 00:00:00+00:00,1996-12-24 00:00:00+00:00,3,2,0,4.3690822753906104,67.0
100,1996-12-24 00:00:00+00:00,1996-12-31 00:00:00+00:00,2,2,0,4.36690258789065,100.0
101,1996-12-31 00:00:00+00:00,1997-01-07 00:00:00+00:00,3,3,0,6.584239501952993,100.0
102,1997-01-07 00:00:00+00:00,1997-01-14 00:00:00+00:00,3,2,0,4.289601562499911,67.0
103,1997-01-14 00:00:00+00:00,1997-01-21 00:00:00+00:00,3,3,0,6.71826171875,100.0
104,1997-01-21 00:00:00+00:00,1997-01-28 00:00:00+00:00,3,2,0,4.4735534667968295,67.0
105,1997-01-28 00:00:00+00:00,1997-02-04 00:00:00+00:00,3,3,0,6.6046933593750055,100.0
106,1997-02-04 00:00:00+00:00,1997-02-11 00:00:00+00:00,3,2,0,4.768449951171874,67.0
107,1997-02-11 00:00:00+00:00,1997-02-18 00:00:00+00:00,3,2,0,4.736686767578135,67.0
108,1997-02-18 00:00:00+00:00,1997-02-25 00:00:00+00:00,3,3,0,7.385461669921938,100.0
109,1997-02-25 00:00:00+00:00,1997-03-04 00:00:00+00:00,3,2,0,4.911514404296895,67.0
110,1997-03-04 00:00:00+00:00,1997-03-11 00:00:00+00:00,3,3,0,7.440027587890654,100.0
111,1997-03-11 00:00:00+00:00,1997-03-18 00:00:00+00:00,2,1,0,2.5170639648437145,50.0
112,1997-03-18 00:00:00+00:00,1997-03-25 00:00:00+00:00,1,0,1,-15.053630035400374,0.0
113,1997-03-25 00:00:00+00:00,1997-04-01 00:00:00+00:00,0,0,0,0.0,
114,1997-04-01 00:00:00+00:00,1997-04-08 00:00:00+00:00,0,0,0,0.0,
115,1997-04-08 00:00:00+00:00,1997-04-15 00:00:00+00:00,0,0,0,0.0,
116,1997-04-15 00:00:00+00:00,1997-04-22 00:00:00+00:00,0,0,0,0.0,
117,1997-04-22 00:00:00+00:00,1997-04-29 00:00:00+00:00,0,0,0,0.0,
118,1997-04-29 00:00:00+00:00,1997-05-06 00:00:00+00:00,0,0,0,0.0,
119,1997-05-06 00:00:00+00:00,1997-05-13 00:00:00+00:00,0,0,0,0.0,
120,1997-05-13 00:00:00+00:00,1997-05-20 00:00:00+00:00,1,0,0,0.0,0.0
121,1997-05-20 00:00:00+00:00,1997-05-27 00:00:00+00:00,0,0,0,0.0,
122,1997-05-27 00:00:00+00:00,1997-06-03 00:00:00+00:00,0,0,0,0.0,
123,1997-06-03 00:00:00+00:00,1997-06-10 00:00:00+00:00,0,0,0,0.0,
124,1997-06-10 00:00:00+00:00,1997-06-17 00:00:00+00:00,0,0,0,0.0,
125,1997-06-17 00:00:00+00:00,1997-06-24 00:00:00+00:00,0,0,0,0.0,
126,1997-06-24 00:00:00+00:00,1997-07-01 00:00:00+00:00,0,0,0,0.0,
127,1997-07-01 00:00:00+00:00,1997-07-08 00:00:00+00:00,0,0,0,0.0,
128,1997-07-08 00:00:00+00:00,1997-07-15 00:00:00+00:00,0,0,0,0.0,
129,1997-07-15 00:00:00+00:00,1997-07-22 00:00:00+00:00,0,0,0,0.0,
130,1997-07-22 00:00:00+00:00,1997-07-29 00:00:00+00:00,0,0,0,0.0,
131,1997-07-29 00:00:00+00:00,1997-08-05 00:00:00+00:00,0,0,0,0.0,
132,1997-08-05 00:00:00+00:00,1997-08-12 00:00:00+00:00,0,0,0,0.0,
133,1997-08-12 00:00:00+00:00,1997-08-19 00:00:00+00:00,3,2,0,1.912281921386807,67.0
134,1997-08-19 00:00:00+00:00,1997-08-26 00:00:00+00:00,2,2,0,1.9150127563476644,100.0
135,1997-08-26 00:00:00+00:00,1997-09-02 00:00:00+00:00,3,2,0,1.9466691894531323,67.0
136,1997-09-02 00:00:00+00:00,1997-09-09 00:00:00+00:00,2,2,0,1.9661834106445895,100.0
137,1997-09-09 00:00:00+00:00,1997-09-16 00:00:00+00:00,3,2,0,1.9289978637694958,67.0
138,1997-09-16 00:00:00+00:00,1997-09-23 00:00:00+00:00,2,2,0,1.9736959228515616,100.0
139,1997-09-23 00:00:00+00:00,1997-09-30 00:00:00+00:00,3,2,0,1.9960001220703134,67.0
140,1997-09-30 00:00:00+00:00,1997-10-07 00:00:00+00:00,2,2,0,2.0881813964844014,100.0
141,1997-10-07 00:00:00+00:00,1997-10-14 00:00:00+00:00,2,2,0,2.143107727050733,100.0
142,1997-10-14 00:00:00+00:00,1997-10-21 00:00:00+00:00,3,2,0,2.1840507812499936,67.0
143,1997-10-21 00:00:00+00:00,1997-10-28 00:00:00+00:00,2,2,0,2.0555661621093577,100.0
144,1997-10-28 00:00:00+00:00,1997-11-04 00:00:00+00:00,3,3,0,2.9781841430664144,100.0
145,1997-11-04 00:00:00+00:00,1997-11-11 00:00:00+00:00,3,2,0,2.0127856445311636,67.0
146,1997-11-11 00:00:00+00:00,1997-11-18 00:00:00+00:00,3,3,0,2.9883974609375628,100.0
147,1997-11-18 00:00:00+00:00,1997-11-25 00:00:00+00:00,3,2,0,1.992321899414037,67.0
148,1997-11-25 00:00:00+00:00,1997-12-02 00:00:00+00:00,3,3,0,3.0051986083983593,100.0
149,1997-12-02 00:00:00+00:00,1997-12-09 00:00:00+00:00,3,2,0,2.0481936035155286,67.0
150,1997-12-09 00:00:00+00:00,1997-12-16 00:00:00+00:00,3,3,0,3.078753601074254,100.0
151,1997-12-16 00:00:00+00:00,1997-12-23 00:00:00+00:00,3,2,0,2.063961547851477,67.0
152,1997-12-23 00:00:00+00:00,1997-12-30 00:00:00+00:00,2,2,0,2.027652099609327,100.0
153,1997-12-30 00:00:00+00:00,1998-01-06 00:00:00+00:00,3,2,0,2.0928131103515852,67.0
154,1998-01-06 00:00:00+00:00,1998-01-13 00:00:00+00:00,3,3,0,3.2062608642578425,100.0
155,1998-01-13 00:00:00+00:00,1998-01-20 00:00:00+00:00,3,2,0,2.156145263671874,67.0
156,1998-01-20 00:00:00+00:00,1998-01-27 00:00:00+00:00,3,3,0,3.1895366210937937,100.0
157,1998-01-27 00:00:00+00:00,1998-02-03 00:00:00+00:00,3,2,0,2.0760433349609,67.0
158,1998-02-03 00:00:00+00:00,1998-02-10 00:00:00+00:00,3,3,0,3.2399005126953853,100.0
159,1998-02-10 00:00:00+00:00,1998-02-17 00:00:00+00:00,3,2,0,2.126392333984427,67.0
160,1998-02-17 00:00:00+00:00,1998-02-24 00:00:00+00:00,3,3,0,3.285423583984425,100.0
161,1998-02-24 00:00:00+00:00,1998-03-03 00:00:00+00:00,3,2,0,2.306040039062509,67.0
162,1998-03-03 00:00:00+00:00,1998-03-10 00:00:00+00:00,3,3,0,3.612164062500028,100.0
163,1998-03-10 00:00:00+00:00,1998-03-17 00:00:00+00:00,3,2,0,2.3516219482421548,67.0
164,1998-03-17 00:00:00+00:00,1998-03-24 00:00:00+00:00,2,2,0,2.3814299316405823,100.0
165,1998-03-24 00:00:00+00:00,1998-03-31 00:00:00+00:00,0,0,0,0.0,
166,1998-03-31 00:00:00+00:00,1998-04-07 00:00:00+00:00,0,0,0,0.0,
167,1998-04-07 00:00:00+00:00,1998-04-14 00:00:00+00:00,0,0,0,0.0,
168,1998-04-14 00:00:00+00:00,1998-04-21 00:00:00+00:00,0,0,0,0.0,
169,1998-04-21 00:00:00+00:00,1998-04-28 00:00:00+00:00,0,0,0,0.0,
170,1998-04-28 00:00:00+00:00,1998-05-05 00:00:00+00:00,0,0,0,0.0,
171,1998-05-05 00:00:00+00:00,1998-05-12 00:00:00+00:00,0,0,0,0.0,
172,1998-05-12 00:00:00+00:00,1998-05-19 00:00:00+00:00,0,0,0,0.0,
173,1998-05-19 00:00:00+00:00,1998-05-26 00:00:00+00:00,0,0,0,0.0,
174,1998-05-26 00:00:00+00:00,1998-06-02 00:00:00+00:00,0,0,0,0.0,
175,1998-06-02 00:00:00+00:00,1998-06-09 00:00:00+00:00,0,0,0,0.0,
176,1998-06-09 00:00:00+00:00,1998-06-16 00:00:00+00:00,0,0,0,0.0,
177,1998-06-16 00:00:00+00:00,1998-06-23 00:00:00+00:00,0,0,0,0.0,
178,1998-06-23 00:00:00+00:00,1998-06-30 00:00:00+00:00,0,0,0,0.0,
179,1998-06-30 00:00:00+00:00,1998-07-07 00:00:00+00:00,0,0,0,0.0,
180,1998-07-07 00:00:00+00:00,1998-07-14 00:00:00+00:00,0,0,0,0.0,
181,1998-07-14 00:00:00+00:00,1998-07-21 00:00:00+00:00,0,0,0,0.0,
182,1998-07-21 00:00:00+00:00,1998-07-28 00:00:00+00:00,0,0,0,0.0,
183,1998-07-28 00:00:00+00:00,1998-08-04 00:00:00+00:00,0,0,0,0.0,
184,1998-08-04 00:00:00+00:00,1998-08-11 00:00:00+00:00,0,0,0,0.0,
185,1998-08-11 00:00:00+00:00,1998-08-18 00:00:00+00:00,0,0,0,0.0,
186,1998-08-18 00:00:00+00:00,1998-08-25 00:00:00+00:00,0,0,0,0.0,
187,1998-08-25 00:00:00+00:00,1998-09-01 00:00:00+00:00,0,0,0,0.0,
188,1998-09-01 00:00:00+00:00,1998-09-08 00:00:00+00:00,0,0,0,0.0,
189,1998-09-08 00:00:00+00:00,1998-09-15 00:00:00+00:00,0,0,0,0.0,
190,1998-09-15 00:00:00+00:00,1998-09-22 00:00:00+00:00,0,0,0,0.0,
191,1998-09-22 00:00:00+00:00,1998-09-29 00:00:00+00:00,0,0,0,0.0,
192,1998-09-29 00:00:00+00:00,1998-10-06 00:00:00+00:00,0,0,0,0.0,
193,1998-10-06 00:00:00+00:00,1998-10-13 00:00:00+00:00,0,0,0,0.0,
194,1998-10-13 00:00:00+00:00,1998-10-20 00:00:00+00:00,0,0,0,0.0,
195,1998-10-20 00:00:00+00:00,1998-10-27 00:00:00+00:00,0,0,0,0.0,
196,1998-10-27 00:00:00+00:00,1998-11-03 00:00:00+00:00,0,0,0,0.0,
197,1998-11-03 00:00:00+00:00,1998-11-10 00:00:00+00:00,0,0,0,0.0,
198,1998-11-10 00:00:00+00:00,1998-11-17 00:00:00+00:00,0,0,0,0.0,
199,1998-11-17 00:00:00+00:00,1998-11-24 00:00:00+00:00,0,0,0,0.0,
200,1998-11-24 00:00:00+00:00,1998-12-01 00:00:00+00:00,0,0,0,0.0,
201,1998-12-01 00:00:00+00:00,1998-12-08 00:00:00+00:00,0,0,0,0.0,
202,1998-12-08 00:00:00+00:00,1998-12-15 00:00:00+00:00,0,0,0,0.0,
203,1998-12-15 00:00:00+00:00,1998-12-22 00:00:00+00:00,0,0,0,0.0,
204,1998-12-22 00:00:00+00:00,1998-12-29 00:00:00+00:00,0,0,0,0.0,
205,1998-12-29 00:00:00+00:00,1999-01-05 00:00:00+00:00,0,0,0,0.0,
206,1999-01-05 00:00:00+00:00,1999-01-12 00:00:00+00:00,0,0,0,0.0,
207,1999-01-12 00:00:00+00:00,1999-01-19 00:00:00+00:00,0,0,0,0.0,
208,1999-01-19 00:00:00+00:00,1999-01-26 00:00:00+00:00,0,0,0,0.0,
209,1999-01-26 00:00:00+00:00,1999-02-02 00:00:00+00:00,0,0,0,0.0,
210,1999-02-02 00:00:00+00:00,1999-02-09 00:00:00+00:00,0,0,0,0.0,
211,1999-02-09 00:00:00+00:00,1999-02-16 00:00:00+00:00,0,0,0,0.0,
212,1999-02-16 00:00:00+00:00,1999-02-23 00:00:00+00:00,0,0,0,0.0,
213,1999-02-23 00:00:00+00:00,1999-03-02 00:00:00+00:00,0,0,0,0.0,
214,1999-03-02 00:00:00+00:00,1999-03-09 00:00:00+00:00,0,0,0,0.0,
215,1999-03-09 00:00:00+00:00,1999-03-16 00:00:00+00:00,0,0,0,0.0,
216,1999-03-16 00:00:00+00:00,1999-03-23 00:00:00+00:00,0,0,0,0.0,
217,1999-03-23 00:00:00+00:00,1999-03-30 00:00:00+00:00,0,0,0,0.0,
218,1999-03-30 00:00:00+00:00,1999-04-06 00:00:00+00:00,0,0,0,0.0,
219,1999-04-06 00:00:00+00:00,1999-04-13 00:00:00+00:00,0,0,0,0.0,
220,1999-04-13 00:00:00+00:00,1999-04-20 00:00:00+00:00,0,0,0,0.0,
221,1999-04-20 00:00:00+00:00,1999-04-27 00:00:00+00:00,0,0,0,0.0,
222,1999-04-27 00:00:00+00:00,1999-05-04 00:00:00+00:00,0,0,0,0.0,
223,1999-05-04 00:00:00+00:00,1999-05-11 00:00:00+00:00,0,0,0,0.0,
224,1999-05-11 00:00:00+00:00,1999-05-18 00:00:00+00:00,0,0,0,0.0,
225,1999-05-18 00:00:00+00:00,1999-05-25 00:00:00+00:00,0,0,0,0.0,
226,1999-05-25 00:00:00+00:00,1999-06-01 00:00:00+00:00,0,0,0,0.0,
227,1999-06-01 00:00:00+00:00,1999-06-08 00:00:00+00:00,0,0,0,0.0,
228,1999-06-08 00:00:00+00:00,1999-06-15 00:00:00+00:00,0,0,0,0.0,
229,1999-06-15 00:00:00+00:00,1999-06-22 00:00:00+00:00,0,0,0,0.0,
230,1999-06-22 00:00:00+00:00,1999-06-29 00:00:00+00:00,0,0,0,0.0,
231,1999-06-29 00:00:00+00:00,1999-07-06 00:00:00+00:00,0,0,0,0.0,
232,1999-07-06 00:00:00+00:00,1999-07-13 00:00:00+00:00,0,0,0,0.0,
233,1999-07-13 00:00:00+00:00,1999-07-20 00:00:00+00:00,0,0,0,0.0,
234,1999-07-20 00:00:00+00:00,1999-07-27 00:00:00+00:00,0,0,0,0.0,
235,1999-07-27 00:00:00+00:00,1999-08-03 00:00:00+00:00,0,0,0,0.0,
236,1999-08-03 00:00:00+00:00,1999-08-10 00:00:00+00:00,0,0,0,0.0,
237,1999-08-10 00:00:00+00:00,1999-08-17 00:00:00+00:00,0,0,0,0.0,
238,1999-08-17 00:00:00+00:00,1999-08-24 00:00:00+00:00,0,0,0,0.0,
239,1999-08-24 00:00:00+00:00,1999-08-31 00:00:00+00:00,0,0,0,0.0,
240,1999-08-31 00:00:00+00:00,1999-09-07 00:00:00+00:00,1,0,1,-5.073548255364585,0.0
241,1999-09-07 00:00:00+00:00,1999-09-14 00:00:00+00:00,0,0,0,0.0,
242,1999-09-14 00:00:00+00:00,1999-09-21 00:00:00+00:00,0,0,0,0.0,
243,1999-09-21 00:00:00+00:00,1999-09-28 00:00:00+00:00,0,0,0,0.0,
244,1999-09-28 00:00:00+00:00,1999-10-05 00:00:00+00:00,0,0,0,0.0,
245,1999-10-05 00:00:00+00:00,1999-10-12 00:00:00+00:00,0,0,0,0.0,
246,1999-10-12 00:00:00+00:00,1999-10-19 00:00:00+00:00,0,0,0,0.0,
247,1999-10-19 00:00:00+00:00,1999-10-26 00:00:00+00:00,0,0,0,0.0,
248,1999-10-26 00:00:00+00:00,1999-11-02 00:00:00+00:00,0,0,0,0.0,
249,1999-11-02 00:00:00+00:00,1999-11-09 00:00:00+00:00,0,0,0,0.0,
250,1999-11-09 00:00:00+00:00,1999-11-16 00:00:00+00:00,0,0,0,0.0,
251,1999-11-16 00:00:00+00:00,1999-11-23 00:00:00+00:00,0,0,0,0.0,
252,1999-11-23 00:00:00+00:00,1999-11-30 00:00:00+00:00,0,0,0,0.0,
253,1999-11-30 00:00:00+00:00,1999-12-07 00:00:00+00:00,0,0,0,0.0,
254,1999-12-07 00:00:00+00:00,1999-12-14 00:00:00+00:00,0,0,0,0.0,
255,1999-12-14 00:00:00+00:00,1999-12-21 00:00:00+00:00,0,0,0,0.0,
256,1999-12-21 00:00:00+00:00,1999-12-28 00:00:00+00:00,0,0,0,0.0,
257,1999-12-28 00:00:00+00:00,2000-01-04 00:00:00+00:00,0,0,0,0.0,
258,2000-01-04 00:00:00+00:00,2000-01-11 00:00:00+00:00,0,0,0,0.0,
259,2000-01-11 00:00:00+00:00,2000-01-18 00:00:00+00:00,0,0,0,0.0,
260,2000-01-18 00:00:00+00:00,2000-01-25 00:00:00+00:00,0,0,0,0.0,
261,2000-01-25 00:00:00+00:00,2000-02-01 00:00:00+00:00,0,0,0,0.0,
262,2000-02-01 00:00:00+00:00,2000-02-08 00:00:00+00:00,0,0,0,0.0,
263,2000-02-08 00:00:00+00:00,2000-02-15 00:00:00+00:00,0,0,0,0.0,
264,2000-02-15 00:00:00+00:00,2000-02-22 00:00:00+00:00,0,0,0,0.0,
265,2000-02-22 00:00:00+00:00,2000-02-29 00:00:00+00:00,0,0,0,0.0,
266,2000-02-29 00:00:00+00:00,2000-03-07 00:00:00+00:00,0,0,0,0.0,
267,2000-03-07 00:00:00+00:00,2000-03-14 00:00:00+00:00,0,0,0,0.0,
268,2000-03-14 00:00:00+00:00,2000-03-21 00:00:00+00:00,0,0,0,0.0,
269,2000-03-21 00:00:00+00:00,2000-03-28 00:00:00+00:00,0,0,0,0.0,
270,2000-03-28 00:00:00+00:00,2000-04-04 00:00:00+00:00,0,0,0,0.0,
271,2000-04-04 00:00:00+00:00,2000-04-11 00:00:00+00:00,0,0,0,0.0,
272,2000-04-11 00:00:00+00:00,2000-04-18 00:00:00+00:00,0,0,0,0.0,
273,2000-04-18 00:00:00+00:00,2000-04-25 00:00:00+00:00,0,0,0,0.0,
274,2000-04-25 00:00:00+00:00,2000-05-02 00:00:00+00:00,0,0,0,0.0,
275,2000-05-02 00:00:00+00:00,2000-05-09 00:00:00+00:00,0,0,0,0.0,
276,2000-05-09 00:00:00+00:00,2000-05-16 00:00:00+00:00,0,0,0,0.0,
277,2000-05-16 00:00:00+00:00,2000-05-23 00:00:00+00:00,0,0,0,0.0,
278,2000-05-23 00:00:00+00:00,2000-05-30 00:00:00+00:00,0,0,0,0.0,
279,2000-05-30 00:00:00+00:00,2000-06-06 00:00:00+00:00,0,0,0,0.0,
280,2000-06-06 00:00:00+00:00,2000-06-13 00:00:00+00:00,0,0,0,0.0,
281,2000-06-13 00:00:00+00:00,2000-06-20 00:00:00+00:00,0,0,0,0.0,
282,2000-06-20 00:00:00+00:00,2000-06-27 00:00:00+00:00,0,0,0,0.0,
283,2000-06-27 00:00:00+00:00,2000-07-04 00:00:00+00:00,0,0,0,0.0,
284,2000-07-04 00:00:00+00:00,2000-07-11 00:00:00+00:00,0,0,0,0.0,
285,2000-07-11 00:00:00+00:00,2000-07-18 00:00:00+00:00,0,0,0,0.0,
286,2000-07-18 00:00:00+00:00,2000-07-25 00:00:00+00:00,0,0,0,0.0,
287,2000-07-25 00:00:00+00:00,2000-08-01 00:00:00+00:00,0,0,0,0.0,
288,2000-08-01 00:00:00+00:00,2000-08-08 00:00:00+00:00,0,0,0,0.0,
289,2000-08-08 00:00:00+00:00,2000-08-15 00:00:00+00:00,0,0,0,0.0,
290,2000-08-15 00:00:00+00:00,2000-08-22 00:00:00+00:00,0,0,0,0.0,
291,2000-08-22 00:00:00+00:00,2000-08-29 00:00:00+00:00,0,0,0,0.0,
292,2000-08-29 00:00:00+00:00,2000-09-05 00:00:00+00:00,0,0,0,0.0,
293,2000-09-05 00:00:00+00:00,2000-09-12 00:00:00+00:00,0,0,0,0.0,
294,2000-09-12 00:00:00+00:00,2000-09-19 00:00:00+00:00,0,0,0,0.0,
295,2000-09-19 00:00:00+00:00,2000-09-26 00:00:00+00:00,0,0,0,0.0,
296,2000-09-26 00:00:00+00:00,2000-10-03 00:00:00+00:00,0,0,0,0.0,
297,2000-10-03 00:00:00+00:00,2000-10-10 00:00:00+00:00,0,0,0,0.0,
298,2000-10-10 00:00:00+00:00,2000-10-17 00:00:00+00:00,0,0,0,0.0,
299,2000-10-17 00:00:00+00:00,2000-10-24 00:00:00+00:00,0,0,0,0.0,
300,2000-10-24 00:00:00+00:00,2000-10-31 00:00:00+00:00,0,0,0,0.0,
301,2000-10-31 00:00:00+00:00,2000-11-07 00:00:00+00:00,0,0,0,0.0,
302,2000-11-07 00:00:00+00:00,2000-11-14 00:00:00+00:00,0,0,0,0.0,
303,2000-11-14 00:00:00+00:00,2000-11-21 00:00:00+00:00,0,0,0,0.0,
304,2000-11-21 00:00:00+00:00,2000-11-28 00:00:00+00:00,0,0,0,0.0,
305,2000-11-28 00:00:00+00:00,2000-12-05 00:00:00+00:00,0,0,0,0.0,
