Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1988-10-10 00:00:00+01:00,7.553955554962158,1988-10-19 00:00:00+01:00,7.826307296752929,-0.3031122674942008
short,1989-01-16 00:00:00+00:00,7.405405521392822,1989-01-19 00:00:00+00:00,7.739648342132568,-0.3645329284667969
short,1989-05-09 00:00:00+01:00,8.024375915527344,1989-05-31 00:00:00+01:00,7.529197692871093,0.46407107543945403
short,1989-07-06 00:00:00+01:00,7.826307296752929,1989-07-11 00:00:00+01:00,8.12341594696045,-0.32900809669494724
short,1989-08-29 00:00:00+01:00,9.113771438598636,1989-10-10 00:00:00+01:00,8.395760536193848,0.6829918384552037
short,1989-12-28 00:00:00+00:00,10.475509643554688,1990-01-03 00:00:00+00:00,10.698347091674805,-0.26518516159057615
short,1990-01-05 00:00:00+00:00,10.84689998626709,1990-01-12 00:00:00+00:00,10.227924346923828,0.5768259906768799
short,1990-06-28 00:00:00+01:00,10.89641571044922,1990-07-05 00:00:00+01:00,10.20316219329834,0.6510543613433856
short,1991-08-06 00:00:00+01:00,10.921175956726076,1991-08-15 00:00:00+01:00,11.36683750152588,-0.49023757171630855
short,1991-08-16 00:00:00+01:00,10.99545192718506,1991-08-21 00:00:00+01:00,11.26780319213867,-0.3168777751922572
short,1992-12-09 00:00:00+00:00,10.277440071105955,1992-12-18 00:00:00+00:00,10.698347091674805,-0.46285859489441095
short,1992-12-22 00:00:00+00:00,10.723101615905762,1993-01-26 00:00:00+00:00,11.06972599029541,-0.3902100296020508
short,1993-01-28 00:00:00+00:00,11.144003868103027,1993-02-01 00:00:00+00:00,11.614426612854004,-0.5159396057128907
short,1993-05-24 00:00:00+01:00,11.966872215270996,1993-06-30 00:00:00+01:00,12.272339820861816,-0.3539460296630861
short,1993-07-16 00:00:00+01:00,12.98511028289795,1993-07-23 00:00:00+01:00,11.966872215270996,0.9683341026306153
short,1994-01-10 00:00:00+00:00,13.70253849029541,1994-01-19 00:00:00+00:00,14.012139320373535,-0.3650301856994629
short,1994-07-22 00:00:00+01:00,12.177408218383787,1994-08-26 00:00:00+01:00,12.548748016357422,-0.42079211044311704
short,1994-09-01 00:00:00+01:00,12.734416961669922,1994-09-14 00:00:00+01:00,12.018255233764648,0.6666563835144043
short,1994-12-21 00:00:00+00:00,11.72304344177246,1995-01-11 00:00:00+00:00,11.992481231689451,-0.31686883926391596
short,1996-01-04 00:00:00+00:00,19.35187149047852,1996-01-18 00:00:00+00:00,19.746347427368164,-0.4726723747253383
short,1996-01-19 00:00:00+00:00,19.521127700805664,1996-01-25 00:00:00+00:00,19.97187614440918,-0.5297344512939453
short,1996-01-26 00:00:00+00:00,20.056339263916016,1996-04-18 00:00:00+01:00,20.49599266052246,-0.5207580604553221
short,1996-04-23 00:00:00+01:00,20.813350677490234,1996-05-17 00:00:00+01:00,21.304141998291016,-0.5750263061523437
short,1996-07-12 00:00:00+01:00,19.83174514770508,1996-07-18 00:00:00+01:00,20.236011505126957,-0.48440187072753904
short,1996-07-19 00:00:00+01:00,20.005210876464844,1996-08-01 00:00:00+01:00,20.697940826416016,-0.7741362533569331
short,1996-08-05 00:00:00+01:00,20.755638122558597,1996-08-28 00:00:00+01:00,21.260847091674805,-0.5892419395446744
short,1996-09-05 00:00:00+01:00,21.203155517578125,1996-09-13 00:00:00+01:00,21.65068626403809,-0.5332384300231965
short,1996-09-16 00:00:00+01:00,21.73719787597656,1996-09-20 00:00:00+01:00,22.343408584594727,-0.69437192153931
short,1996-12-25 00:00:00+00:00,26.74650001525879,1997-01-06 00:00:00+00:00,27.478479385375977,-0.8404293289184572
short,1997-01-15 00:00:00+00:00,29.04756546020508,1997-01-24 00:00:00+00:00,27.58794403076172,1.3463504104614294
short,1997-02-12 00:00:00+00:00,30.069398880004883,1997-03-20 00:00:00+00:00,28.208314895629883,1.7445285568237305
short,1997-09-04 00:00:00+01:00,34.70802688598633,1997-09-26 00:00:00+01:00,36.67981719970703,-2.1145660018920904
short,1998-01-07 00:00:00+00:00,43.12902069091797,1998-01-16 00:00:00+00:00,44.929298400878906,-1.976394348144531
short,1999-04-14 00:00:00+01:00,58.87426376342773,1999-04-20 00:00:00+01:00,55.58660125732422,3.0587407760620042
short,2000-07-21 00:00:00+01:00,54.613566570971386,2000-07-25 00:00:00+01:00,51.44755386867406,2.9538904614180317
short,2000-10-09 00:00:00+01:00,53.585292370540735,2000-10-11 00:00:00+01:00,55.40551699036197,-2.0382062385430375
short,2000-11-14 00:00:00+00:00,54.639115136888,2000-11-16 00:00:00+00:00,56.299675312184775,-1.8824377561949182
short,2001-01-09 00:00:00+00:00,57.3854304542482,2001-01-10 00:00:00+00:00,62.49487343065751,-5.349203584179124
short,2001-02-15 00:00:00+00:00,55.08618164062501,2001-02-26 00:00:00+00:00,57.0022156567168,-2.140210810686476
short,2001-06-26 00:00:00+01:00,50.3402270596127,2001-06-28 00:00:00+01:00,52.53954023262705,-2.4050727075988245
short,2001-11-12 00:00:00+00:00,53.06616371060596,2001-11-13 00:00:00+00:00,54.96138384312759,-2.111275227629097
short,2001-11-14 00:00:00+00:00,54.38454738030067,2001-11-15 00:00:00+00:00,51.25331586446518,2.9199557893459556
short,2002-04-18 00:00:00+01:00,54.51108298014258,2002-05-15 00:00:00+01:00,51.1273017725242,3.17250443811305
short,2002-11-07 00:00:00+00:00,38.37061709725822,2002-11-12 00:00:00+00:00,35.87634775373671,2.345775413819519
short,2003-09-19 00:00:00+01:00,36.07045773998775,2003-09-26 00:00:00+01:00,33.52644927376195,2.404814652198305
short,2004-01-07 00:00:00+00:00,36.25217551532177,2004-01-08 00:00:00+00:00,37.43332409100894,-1.328519574899837
short,2004-01-21 00:00:00+00:00,39.4321961982228,2004-01-26 00:00:00+00:00,36.97903617728311,2.3003375561886727
short,2004-02-20 00:00:00+00:00,37.52417350787339,2004-03-11 00:00:00+00:00,35.25273132324219,2.125888374968974
short,2004-07-01 00:00:00+01:00,35.9220166859893,2004-07-02 00:00:00+01:00,37.05045700073242,-1.2743852621165663
short,2004-07-06 00:00:00+01:00,35.545860290527344,2004-07-12 00:00:00+01:00,36.4222881633725,-1.0203641697529555
short,2004-07-30 00:00:00+01:00,36.58025686802008,2004-08-09 00:00:00+01:00,34.60548942319809,1.8323959522395565
short,2004-08-31 00:00:00+01:00,37.89677047729492,2004-09-03 00:00:00+01:00,39.42769465980938,-1.6855731127886697
short,2004-12-21 00:00:00+00:00,41.64626735340465,2005-01-04 00:00:00+00:00,42.98351116394729,-1.5065033675773423
short,2005-01-11 00:00:00+00:00,43.46111736466399,2005-01-19 00:00:00+00:00,44.51183229138237,-1.2266608260304714
short,2005-02-10 00:00:00+00:00,44.60734607510253,2005-02-21 00:00:00+00:00,45.658054938065376,-1.231239664989186
short,2005-02-22 00:00:00+00:00,44.70286230313576,2005-02-24 00:00:00+00:00,45.94461797348996,-1.4230506309074542
short,2005-03-08 00:00:00+00:00,44.70286069947596,2005-03-16 00:00:00+00:00,45.65805166858738,-1.135912793847547
short,2005-03-18 00:00:00+00:00,44.89390339098478,2005-03-30 00:00:00+01:00,46.06408226568967,-1.3520948460182378
