Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2006-11-16 00:00:00+00:00,442.0442806259725,2006-11-21 00:00:00+00:00,456.2919914485756,-16.044383366752193
short,2006-12-21 00:00:00+00:00,433.2764896667583,2006-12-27 00:00:00+00:00,442.0443110148112,-10.518462949416044
short,2007-01-10 00:00:00+00:00,425.87170046542553,2007-01-15 00:00:00+00:00,435.41719725735607,-11.268074587376095
short,2007-01-25 00:00:00+00:00,425.8716860563859,2007-02-01 00:00:00+00:00,438.72121626955607,-14.578716017822053
short,2007-02-08 00:00:00+00:00,438.7213568742793,2007-02-13 00:00:00+00:00,447.532413267218,-10.583563933221662
short,2007-02-27 00:00:00+00:00,437.98703869003697,2007-03-01 00:00:00+00:00,448.6339169481352,-12.420120169374577
short,2007-03-27 00:00:00+01:00,429.5430646623884,2007-04-02 00:00:00+01:00,444.9624456590221,-17.16839201727649
short,2007-04-11 00:00:00+01:00,442.7596728945739,2007-04-26 00:00:00+01:00,416.3263201339655,24.7151807745513
short,2007-05-22 00:00:00+01:00,435.4171837502609,2007-05-24 00:00:00+01:00,451.9379394681213,-18.295465964297136
short,2007-09-25 00:00:00+01:00,394.7245464436059,2007-10-04 00:00:00+01:00,405.9595233779865,-12.836345074023782
short,2007-10-09 00:00:00+01:00,396.5970627888594,2007-10-10 00:00:00+01:00,373.0034698184174,22.054391905227433
short,2008-05-14 00:00:00+01:00,302.89077343931854,2008-05-16 00:00:00+01:00,314.2208271329365,-12.564276894762486
short,2008-07-24 00:00:00+01:00,299.8693766122204,2008-08-05 00:00:00+01:00,311.57724627163026,-12.930762905177573
short,2008-12-01 00:00:00+00:00,273.9990298154612,2008-12-02 00:00:00+00:00,298.1698608398437,-25.315168805693105
short,2009-09-25 00:00:00+01:00,404.7748260208506,2009-10-01 00:00:00+01:00,419.1479605937481,-16.020980146126732
short,2009-10-07 00:00:00+01:00,409.0478732127064,2009-10-12 00:00:00+01:00,420.3132428785498,-12.924091898025864
short,2010-02-25 00:00:00+00:00,480.0365230554018,2010-03-02 00:00:00+00:00,490.9909216435648,-12.896453477560897
short,2010-03-11 00:00:00+00:00,491.77342943464,2010-03-18 00:00:00+00:00,507.4224789580823,-17.647441340227772
short,2010-03-24 00:00:00+00:00,505.8575811430056,2010-03-26 00:00:00+00:00,519.9418271151455,-16.13584478865627
short,2010-03-30 00:00:00+01:00,508.596199406232,2010-04-15 00:00:00+01:00,478.8629212762317,27.758359888635397
short,2010-06-04 00:00:00+01:00,476.90675966836574,2010-06-10 00:00:00+01:00,488.2523045931461,-13.275863053303397
short,2010-06-18 00:00:00+01:00,501.9453905319849,2010-06-30 00:00:00+01:00,464.7148766631559,35.29719333443873
short,2010-07-20 00:00:00+01:00,508.08295640702033,2010-07-23 00:00:00+01:00,520.4169604080925,-14.391003834702332
short,2010-09-17 00:00:00+01:00,529.5680614252723,2010-09-24 00:00:00+01:00,541.5042089519909,-14.078292067473143
short,2010-10-01 00:00:00+01:00,535.1383552325548,2010-10-06 00:00:00+01:00,549.461740090029,-16.492585048119423
short,2010-10-07 00:00:00+01:00,541.5042311042791,2010-10-13 00:00:00+01:00,557.4189293125697,-18.11254452912428
short,2010-10-26 00:00:00+01:00,574.1297900949726,2010-11-01 00:00:00+00:00,588.0553588867188,-16.249939089709557
short,2010-11-22 00:00:00+00:00,584.0765736722519,2010-11-25 00:00:00+00:00,598.7977427394984,-17.08691770006999
short,2010-11-29 00:00:00+00:00,592.829806728376,2010-12-02 00:00:00+00:00,628.6382128349275,-38.25134214567811
short,2010-12-06 00:00:00+00:00,627.4446839776658,2010-12-15 00:00:00+00:00,649.7255815054086,-24.835238058708967
short,2011-04-18 00:00:00+01:00,622.7430292537362,2011-04-20 00:00:00+01:00,646.5868040920052,-26.382434504960543
short,2011-04-28 00:00:00+01:00,646.3864135742188,2011-05-11 00:00:00+01:00,659.6106234361844,-15.836203935986418
short,2011-06-15 00:00:00+01:00,627.5518528691769,2011-06-30 00:00:00+01:00,645.8516235351562,-20.846577618788046
short,2011-10-17 00:00:00+01:00,601.492595703125,2011-10-19 00:00:00+01:00,618.585093811922,-19.532653487827133
short,2011-12-02 00:00:00+00:00,688.9898364532615,2011-12-09 00:00:00+00:00,648.7003523134717,37.61410376225632
short,2012-01-20 00:00:00+00:00,728.5806835193924,2012-02-07 00:00:00+00:00,755.8890970612277,-30.27735310299653
