Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
74,2008-03-31 00:00:00+00:00,2008-04-07 00:00:00+00:00,0,0,0,0.0,
75,2008-04-07 00:00:00+00:00,2008-04-14 00:00:00+00:00,0,0,0,0.0,
76,2008-04-14 00:00:00+00:00,2008-04-21 00:00:00+00:00,0,0,0,0.0,
77,2008-04-21 00:00:00+00:00,2008-04-28 00:00:00+00:00,0,0,0,0.0,
78,2008-04-28 00:00:00+00:00,2008-05-05 00:00:00+00:00,0,0,0,0.0,
79,2008-05-05 00:00:00+00:00,2008-05-12 00:00:00+00:00,0,0,0,0.0,
80,2008-05-12 00:00:00+00:00,2008-05-19 00:00:00+00:00,1,0,1,-12.564276894762486,0.0
81,2008-05-19 00:00:00+00:00,2008-05-26 00:00:00+00:00,0,0,0,0.0,
82,2008-05-26 00:00:00+00:00,2008-06-02 00:00:00+00:00,0,0,0,0.0,
83,2008-06-02 00:00:00+00:00,2008-06-09 00:00:00+00:00,0,0,0,0.0,
84,2008-06-09 00:00:00+00:00,2008-06-16 00:00:00+00:00,0,0,0,0.0,
85,2008-06-16 00:00:00+00:00,2008-06-23 00:00:00+00:00,0,0,0,0.0,
86,2008-06-23 00:00:00+00:00,2008-06-30 00:00:00+00:00,0,0,0,0.0,
87,2008-06-30 00:00:00+00:00,2008-07-07 00:00:00+00:00,0,0,0,0.0,
88,2008-07-07 00:00:00+00:00,2008-07-14 00:00:00+00:00,0,0,0,0.0,
89,2008-07-14 00:00:00+00:00,2008-07-21 00:00:00+00:00,0,0,0,0.0,
90,2008-07-21 00:00:00+00:00,2008-07-28 00:00:00+00:00,0,0,0,0.0,
91,2008-07-28 00:00:00+00:00,2008-08-04 00:00:00+00:00,0,0,0,0.0,
92,2008-08-04 00:00:00+00:00,2008-08-11 00:00:00+00:00,1,0,0,0.0,0.0
93,2008-08-11 00:00:00+00:00,2008-08-18 00:00:00+00:00,0,0,0,0.0,
94,2008-08-18 00:00:00+00:00,2008-08-25 00:00:00+00:00,0,0,0,0.0,
95,2008-08-25 00:00:00+00:00,2008-09-01 00:00:00+00:00,0,0,0,0.0,
96,2008-09-01 00:00:00+00:00,2008-09-08 00:00:00+00:00,0,0,0,0.0,
97,2008-09-08 00:00:00+00:00,2008-09-15 00:00:00+00:00,0,0,0,0.0,
98,2008-09-15 00:00:00+00:00,2008-09-22 00:00:00+00:00,0,0,0,0.0,
99,2008-09-22 00:00:00+00:00,2008-09-29 00:00:00+00:00,0,0,0,0.0,
100,2008-09-29 00:00:00+00:00,2008-10-06 00:00:00+00:00,0,0,0,0.0,
101,2008-10-06 00:00:00+00:00,2008-10-13 00:00:00+00:00,0,0,0,0.0,
102,2008-10-13 00:00:00+00:00,2008-10-20 00:00:00+00:00,0,0,0,0.0,
103,2008-10-20 00:00:00+00:00,2008-10-27 00:00:00+00:00,0,0,0,0.0,
104,2008-10-27 00:00:00+00:00,2008-11-03 00:00:00+00:00,0,0,0,0.0,
105,2008-11-03 00:00:00+00:00,2008-11-10 00:00:00+00:00,0,0,0,0.0,
106,2008-11-10 00:00:00+00:00,2008-11-17 00:00:00+00:00,0,0,0,0.0,
107,2008-11-17 00:00:00+00:00,2008-11-24 00:00:00+00:00,0,0,0,0.0,
108,2008-11-24 00:00:00+00:00,2008-12-01 00:00:00+00:00,0,0,0,0.0,
109,2008-12-01 00:00:00+00:00,2008-12-08 00:00:00+00:00,1,0,1,-25.315168805693105,0.0
110,2008-12-08 00:00:00+00:00,2008-12-15 00:00:00+00:00,0,0,0,0.0,
111,2008-12-15 00:00:00+00:00,2008-12-22 00:00:00+00:00,0,0,0,0.0,
112,2008-12-22 00:00:00+00:00,2008-12-29 00:00:00+00:00,0,0,0,0.0,
113,2008-12-29 00:00:00+00:00,2009-01-05 00:00:00+00:00,0,0,0,0.0,
114,2009-01-05 00:00:00+00:00,2009-01-12 00:00:00+00:00,0,0,0,0.0,
115,2009-01-12 00:00:00+00:00,2009-01-19 00:00:00+00:00,0,0,0,0.0,
116,2009-01-19 00:00:00+00:00,2009-01-26 00:00:00+00:00,0,0,0,0.0,
117,2009-01-26 00:00:00+00:00,2009-02-02 00:00:00+00:00,0,0,0,0.0,
118,2009-02-02 00:00:00+00:00,2009-02-09 00:00:00+00:00,0,0,0,0.0,
119,2009-02-09 00:00:00+00:00,2009-02-16 00:00:00+00:00,0,0,0,0.0,
120,2009-02-16 00:00:00+00:00,2009-02-23 00:00:00+00:00,0,0,0,0.0,
121,2009-02-23 00:00:00+00:00,2009-03-02 00:00:00+00:00,0,0,0,0.0,
122,2009-03-02 00:00:00+00:00,2009-03-09 00:00:00+00:00,0,0,0,0.0,
123,2009-03-09 00:00:00+00:00,2009-03-16 00:00:00+00:00,0,0,0,0.0,
124,2009-03-16 00:00:00+00:00,2009-03-23 00:00:00+00:00,0,0,0,0.0,
125,2009-03-23 00:00:00+00:00,2009-03-30 00:00:00+00:00,0,0,0,0.0,
126,2009-03-30 00:00:00+00:00,2009-04-06 00:00:00+00:00,0,0,0,0.0,
127,2009-04-06 00:00:00+00:00,2009-04-13 00:00:00+00:00,0,0,0,0.0,
128,2009-04-13 00:00:00+00:00,2009-04-20 00:00:00+00:00,0,0,0,0.0,
129,2009-04-20 00:00:00+00:00,2009-04-27 00:00:00+00:00,0,0,0,0.0,
130,2009-04-27 00:00:00+00:00,2009-05-04 00:00:00+00:00,0,0,0,0.0,
131,2009-05-04 00:00:00+00:00,2009-05-11 00:00:00+00:00,0,0,0,0.0,
132,2009-05-11 00:00:00+00:00,2009-05-18 00:00:00+00:00,0,0,0,0.0,
133,2009-05-18 00:00:00+00:00,2009-05-25 00:00:00+00:00,0,0,0,0.0,
134,2009-05-25 00:00:00+00:00,2009-06-01 00:00:00+00:00,0,0,0,0.0,
135,2009-06-01 00:00:00+00:00,2009-06-08 00:00:00+00:00,0,0,0,0.0,
136,2009-06-08 00:00:00+00:00,2009-06-15 00:00:00+00:00,0,0,0,0.0,
137,2009-06-15 00:00:00+00:00,2009-06-22 00:00:00+00:00,0,0,0,0.0,
138,2009-06-22 00:00:00+00:00,2009-06-29 00:00:00+00:00,0,0,0,0.0,
139,2009-06-29 00:00:00+00:00,2009-07-06 00:00:00+00:00,0,0,0,0.0,
140,2009-07-06 00:00:00+00:00,2009-07-13 00:00:00+00:00,0,0,0,0.0,
141,2009-07-13 00:00:00+00:00,2009-07-20 00:00:00+00:00,0,0,0,0.0,
142,2009-07-20 00:00:00+00:00,2009-07-27 00:00:00+00:00,0,0,0,0.0,
143,2009-07-27 00:00:00+00:00,2009-08-03 00:00:00+00:00,0,0,0,0.0,
144,2009-08-03 00:00:00+00:00,2009-08-10 00:00:00+00:00,0,0,0,0.0,
145,2009-08-10 00:00:00+00:00,2009-08-17 00:00:00+00:00,0,0,0,0.0,
146,2009-08-17 00:00:00+00:00,2009-08-24 00:00:00+00:00,0,0,0,0.0,
147,2009-08-24 00:00:00+00:00,2009-08-31 00:00:00+00:00,0,0,0,0.0,
148,2009-08-31 00:00:00+00:00,2009-09-07 00:00:00+00:00,0,0,0,0.0,
149,2009-09-07 00:00:00+00:00,2009-09-14 00:00:00+00:00,0,0,0,0.0,
150,2009-09-14 00:00:00+00:00,2009-09-21 00:00:00+00:00,0,0,0,0.0,
151,2009-09-21 00:00:00+00:00,2009-09-28 00:00:00+00:00,0,0,0,0.0,
152,2009-09-28 00:00:00+00:00,2009-10-05 00:00:00+00:00,1,0,1,-16.020980146126732,0.0
153,2009-10-05 00:00:00+00:00,2009-10-12 00:00:00+00:00,1,0,1,-12.924091898025864,0.0
154,2009-10-12 00:00:00+00:00,2009-10-19 00:00:00+00:00,0,0,0,0.0,
155,2009-10-19 00:00:00+00:00,2009-10-26 00:00:00+00:00,0,0,0,0.0,
156,2009-10-26 00:00:00+00:00,2009-11-02 00:00:00+00:00,0,0,0,0.0,
157,2009-11-02 00:00:00+00:00,2009-11-09 00:00:00+00:00,0,0,0,0.0,
158,2009-11-09 00:00:00+00:00,2009-11-16 00:00:00+00:00,0,0,0,0.0,
159,2009-11-16 00:00:00+00:00,2009-11-23 00:00:00+00:00,0,0,0,0.0,
160,2009-11-23 00:00:00+00:00,2009-11-30 00:00:00+00:00,0,0,0,0.0,
161,2009-11-30 00:00:00+00:00,2009-12-07 00:00:00+00:00,0,0,0,0.0,
162,2009-12-07 00:00:00+00:00,2009-12-14 00:00:00+00:00,0,0,0,0.0,
163,2009-12-14 00:00:00+00:00,2009-12-21 00:00:00+00:00,0,0,0,0.0,
164,2009-12-21 00:00:00+00:00,2009-12-28 00:00:00+00:00,0,0,0,0.0,
165,2009-12-28 00:00:00+00:00,2010-01-04 00:00:00+00:00,0,0,0,0.0,
166,2010-01-04 00:00:00+00:00,2010-01-11 00:00:00+00:00,0,0,0,0.0,
167,2010-01-11 00:00:00+00:00,2010-01-18 00:00:00+00:00,0,0,0,0.0,
168,2010-01-18 00:00:00+00:00,2010-01-25 00:00:00+00:00,0,0,0,0.0,
169,2010-01-25 00:00:00+00:00,2010-02-01 00:00:00+00:00,0,0,0,0.0,
170,2010-02-01 00:00:00+00:00,2010-02-08 00:00:00+00:00,0,0,0,0.0,
171,2010-02-08 00:00:00+00:00,2010-02-15 00:00:00+00:00,0,0,0,0.0,
172,2010-02-15 00:00:00+00:00,2010-02-22 00:00:00+00:00,0,0,0,0.0,
173,2010-02-22 00:00:00+00:00,2010-03-01 00:00:00+00:00,0,0,0,0.0,
174,2010-03-01 00:00:00+00:00,2010-03-08 00:00:00+00:00,1,0,1,-12.896453477560897,0.0
175,2010-03-08 00:00:00+00:00,2010-03-15 00:00:00+00:00,0,0,0,0.0,
176,2010-03-15 00:00:00+00:00,2010-03-22 00:00:00+00:00,1,0,1,-17.647441340227772,0.0
177,2010-03-22 00:00:00+00:00,2010-03-29 00:00:00+00:00,1,0,1,-16.13584478865627,0.0
178,2010-03-29 00:00:00+00:00,2010-04-05 00:00:00+00:00,0,0,0,0.0,
179,2010-04-05 00:00:00+00:00,2010-04-12 00:00:00+00:00,0,0,0,0.0,
180,2010-04-12 00:00:00+00:00,2010-04-19 00:00:00+00:00,1,1,0,27.758359888635397,100.0
181,2010-04-19 00:00:00+00:00,2010-04-26 00:00:00+00:00,0,0,0,0.0,
182,2010-04-26 00:00:00+00:00,2010-05-03 00:00:00+00:00,0,0,0,0.0,
183,2010-05-03 00:00:00+00:00,2010-05-10 00:00:00+00:00,0,0,0,0.0,
184,2010-05-10 00:00:00+00:00,2010-05-17 00:00:00+00:00,0,0,0,0.0,
185,2010-05-17 00:00:00+00:00,2010-05-24 00:00:00+00:00,0,0,0,0.0,
186,2010-05-24 00:00:00+00:00,2010-05-31 00:00:00+00:00,0,0,0,0.0,
187,2010-05-31 00:00:00+00:00,2010-06-07 00:00:00+00:00,0,0,0,0.0,
188,2010-06-07 00:00:00+00:00,2010-06-14 00:00:00+00:00,1,0,1,-13.275863053303397,0.0
189,2010-06-14 00:00:00+00:00,2010-06-21 00:00:00+00:00,0,0,0,0.0,
190,2010-06-21 00:00:00+00:00,2010-06-28 00:00:00+00:00,0,0,0,0.0,
191,2010-06-28 00:00:00+00:00,2010-07-05 00:00:00+00:00,1,1,0,35.29719333443873,100.0
192,2010-07-05 00:00:00+00:00,2010-07-12 00:00:00+00:00,0,0,0,0.0,
193,2010-07-12 00:00:00+00:00,2010-07-19 00:00:00+00:00,0,0,0,0.0,
194,2010-07-19 00:00:00+00:00,2010-07-26 00:00:00+00:00,1,0,1,-14.391003834702332,0.0
195,2010-07-26 00:00:00+00:00,2010-08-02 00:00:00+00:00,0,0,0,0.0,
196,2010-08-02 00:00:00+00:00,2010-08-09 00:00:00+00:00,0,0,0,0.0,
197,2010-08-09 00:00:00+00:00,2010-08-16 00:00:00+00:00,0,0,0,0.0,
198,2010-08-16 00:00:00+00:00,2010-08-23 00:00:00+00:00,0,0,0,0.0,
199,2010-08-23 00:00:00+00:00,2010-08-30 00:00:00+00:00,0,0,0,0.0,
200,2010-08-30 00:00:00+00:00,2010-09-06 00:00:00+00:00,0,0,0,0.0,
201,2010-09-06 00:00:00+00:00,2010-09-13 00:00:00+00:00,0,0,0,0.0,
202,2010-09-13 00:00:00+00:00,2010-09-20 00:00:00+00:00,0,0,0,0.0,
203,2010-09-20 00:00:00+00:00,2010-09-27 00:00:00+00:00,1,0,1,-14.078292067473143,0.0
204,2010-09-27 00:00:00+00:00,2010-10-04 00:00:00+00:00,0,0,0,0.0,
205,2010-10-04 00:00:00+00:00,2010-10-11 00:00:00+00:00,1,0,1,-16.492585048119423,0.0
206,2010-10-11 00:00:00+00:00,2010-10-18 00:00:00+00:00,1,0,1,-18.11254452912428,0.0
207,2010-10-18 00:00:00+00:00,2010-10-25 00:00:00+00:00,0,0,0,0.0,
208,2010-10-25 00:00:00+00:00,2010-11-01 00:00:00+00:00,1,0,1,-16.249939089709557,0.0
209,2010-11-01 00:00:00+00:00,2010-11-08 00:00:00+00:00,1,0,0,0.0,0.0
210,2010-11-08 00:00:00+00:00,2010-11-15 00:00:00+00:00,0,0,0,0.0,
211,2010-11-15 00:00:00+00:00,2010-11-22 00:00:00+00:00,0,0,0,0.0,
212,2010-11-22 00:00:00+00:00,2010-11-29 00:00:00+00:00,1,0,1,-17.08691770006999,0.0
213,2010-11-29 00:00:00+00:00,2010-12-06 00:00:00+00:00,1,0,1,-38.25134214567811,0.0
214,2010-12-06 00:00:00+00:00,2010-12-13 00:00:00+00:00,0,0,0,0.0,
215,2010-12-13 00:00:00+00:00,2010-12-20 00:00:00+00:00,1,0,1,-24.835238058708967,0.0
216,2010-12-20 00:00:00+00:00,2010-12-27 00:00:00+00:00,0,0,0,0.0,
217,2010-12-27 00:00:00+00:00,2011-01-03 00:00:00+00:00,0,0,0,0.0,
218,2011-01-03 00:00:00+00:00,2011-01-10 00:00:00+00:00,0,0,0,0.0,
219,2011-01-10 00:00:00+00:00,2011-01-17 00:00:00+00:00,0,0,0,0.0,
220,2011-01-17 00:00:00+00:00,2011-01-24 00:00:00+00:00,0,0,0,0.0,
221,2011-01-24 00:00:00+00:00,2011-01-31 00:00:00+00:00,0,0,0,0.0,
222,2011-01-31 00:00:00+00:00,2011-02-07 00:00:00+00:00,0,0,0,0.0,
223,2011-02-07 00:00:00+00:00,2011-02-14 00:00:00+00:00,0,0,0,0.0,
224,2011-02-14 00:00:00+00:00,2011-02-21 00:00:00+00:00,0,0,0,0.0,
225,2011-02-21 00:00:00+00:00,2011-02-28 00:00:00+00:00,0,0,0,0.0,
226,2011-02-28 00:00:00+00:00,2011-03-07 00:00:00+00:00,0,0,0,0.0,
227,2011-03-07 00:00:00+00:00,2011-03-14 00:00:00+00:00,0,0,0,0.0,
228,2011-03-14 00:00:00+00:00,2011-03-21 00:00:00+00:00,0,0,0,0.0,
229,2011-03-21 00:00:00+00:00,2011-03-28 00:00:00+00:00,0,0,0,0.0,
230,2011-03-28 00:00:00+00:00,2011-04-04 00:00:00+00:00,0,0,0,0.0,
231,2011-04-04 00:00:00+00:00,2011-04-11 00:00:00+00:00,0,0,0,0.0,
232,2011-04-11 00:00:00+00:00,2011-04-18 00:00:00+00:00,0,0,0,0.0,
233,2011-04-18 00:00:00+00:00,2011-04-25 00:00:00+00:00,1,0,1,-26.382434504960543,0.0
234,2011-04-25 00:00:00+00:00,2011-05-02 00:00:00+00:00,0,0,0,0.0,
235,2011-05-02 00:00:00+00:00,2011-05-09 00:00:00+00:00,0,0,0,0.0,
236,2011-05-09 00:00:00+00:00,2011-05-16 00:00:00+00:00,1,0,1,-15.836203935986418,0.0
237,2011-05-16 00:00:00+00:00,2011-05-23 00:00:00+00:00,0,0,0,0.0,
238,2011-05-23 00:00:00+00:00,2011-05-30 00:00:00+00:00,0,0,0,0.0,
239,2011-05-30 00:00:00+00:00,2011-06-06 00:00:00+00:00,0,0,0,0.0,
240,2011-06-06 00:00:00+00:00,2011-06-13 00:00:00+00:00,0,0,0,0.0,
241,2011-06-13 00:00:00+00:00,2011-06-20 00:00:00+00:00,0,0,0,0.0,
242,2011-06-20 00:00:00+00:00,2011-06-27 00:00:00+00:00,0,0,0,0.0,
243,2011-06-27 00:00:00+00:00,2011-07-04 00:00:00+00:00,1,0,1,-20.846577618788046,0.0
244,2011-07-04 00:00:00+00:00,2011-07-11 00:00:00+00:00,0,0,0,0.0,
245,2011-07-11 00:00:00+00:00,2011-07-18 00:00:00+00:00,0,0,0,0.0,
246,2011-07-18 00:00:00+00:00,2011-07-25 00:00:00+00:00,0,0,0,0.0,
247,2011-07-25 00:00:00+00:00,2011-08-01 00:00:00+00:00,0,0,0,0.0,
248,2011-08-01 00:00:00+00:00,2011-08-08 00:00:00+00:00,0,0,0,0.0,
249,2011-08-08 00:00:00+00:00,2011-08-15 00:00:00+00:00,0,0,0,0.0,
250,2011-08-15 00:00:00+00:00,2011-08-22 00:00:00+00:00,0,0,0,0.0,
251,2011-08-22 00:00:00+00:00,2011-08-29 00:00:00+00:00,0,0,0,0.0,
252,2011-08-29 00:00:00+00:00,2011-09-05 00:00:00+00:00,0,0,0,0.0,
253,2011-09-05 00:00:00+00:00,2011-09-12 00:00:00+00:00,0,0,0,0.0,
254,2011-09-12 00:00:00+00:00,2011-09-19 00:00:00+00:00,0,0,0,0.0,
255,2011-09-19 00:00:00+00:00,2011-09-26 00:00:00+00:00,0,0,0,0.0,
256,2011-09-26 00:00:00+00:00,2011-10-03 00:00:00+00:00,0,0,0,0.0,
257,2011-10-03 00:00:00+00:00,2011-10-10 00:00:00+00:00,0,0,0,0.0,
258,2011-10-10 00:00:00+00:00,2011-10-17 00:00:00+00:00,0,0,0,0.0,
259,2011-10-17 00:00:00+00:00,2011-10-24 00:00:00+00:00,1,0,1,-19.532653487827133,0.0
260,2011-10-24 00:00:00+00:00,2011-10-31 00:00:00+00:00,0,0,0,0.0,
261,2011-10-31 00:00:00+00:00,2011-11-07 00:00:00+00:00,0,0,0,0.0,
262,2011-11-07 00:00:00+00:00,2011-11-14 00:00:00+00:00,0,0,0,0.0,
263,2011-11-14 00:00:00+00:00,2011-11-21 00:00:00+00:00,0,0,0,0.0,
264,2011-11-21 00:00:00+00:00,2011-11-28 00:00:00+00:00,0,0,0,0.0,
265,2011-11-28 00:00:00+00:00,2011-12-05 00:00:00+00:00,0,0,0,0.0,
266,2011-12-05 00:00:00+00:00,2011-12-12 00:00:00+00:00,1,1,0,37.61410376225632,100.0
267,2011-12-12 00:00:00+00:00,2011-12-19 00:00:00+00:00,0,0,0,0.0,
268,2011-12-19 00:00:00+00:00,2011-12-26 00:00:00+00:00,0,0,0,0.0,
269,2011-12-26 00:00:00+00:00,2012-01-02 00:00:00+00:00,0,0,0,0.0,
270,2012-01-02 00:00:00+00:00,2012-01-09 00:00:00+00:00,0,0,0,0.0,
271,2012-01-09 00:00:00+00:00,2012-01-16 00:00:00+00:00,0,0,0,0.0,
272,2012-01-16 00:00:00+00:00,2012-01-23 00:00:00+00:00,0,0,0,0.0,
273,2012-01-23 00:00:00+00:00,2012-01-30 00:00:00+00:00,0,0,0,0.0,
274,2012-01-30 00:00:00+00:00,2012-02-06 00:00:00+00:00,0,0,0,0.0,
275,2012-02-06 00:00:00+00:00,2012-02-13 00:00:00+00:00,1,0,1,-30.27735310299653,0.0
276,2012-02-13 00:00:00+00:00,2012-02-20 00:00:00+00:00,0,0,0,0.0,
277,2012-02-20 00:00:00+00:00,2012-02-27 00:00:00+00:00,0,0,0,0.0,
278,2012-02-27 00:00:00+00:00,2012-03-05 00:00:00+00:00,0,0,0,0.0,
279,2012-03-05 00:00:00+00:00,2012-03-12 00:00:00+00:00,0,0,0,0.0,
280,2012-03-12 00:00:00+00:00,2012-03-19 00:00:00+00:00,0,0,0,0.0,
281,2012-03-19 00:00:00+00:00,2012-03-26 00:00:00+00:00,0,0,0,0.0,
282,2012-03-26 00:00:00+00:00,2012-04-02 00:00:00+00:00,0,0,0,0.0,
283,2012-04-02 00:00:00+00:00,2012-04-09 00:00:00+00:00,0,0,0,0.0,
284,2012-04-09 00:00:00+00:00,2012-04-16 00:00:00+00:00,1,0,1,-24.106745194917835,0.0
285,2012-04-16 00:00:00+00:00,2012-04-23 00:00:00+00:00,0,0,0,0.0,
286,2012-04-23 00:00:00+00:00,2012-04-30 00:00:00+00:00,0,0,0,0.0,
287,2012-04-30 00:00:00+00:00,2012-05-07 00:00:00+00:00,0,0,0,0.0,
288,2012-05-07 00:00:00+00:00,2012-05-14 00:00:00+00:00,1,1,0,47.29199292121035,100.0
289,2012-05-14 00:00:00+00:00,2012-05-21 00:00:00+00:00,0,0,0,0.0,
290,2012-05-21 00:00:00+00:00,2012-05-28 00:00:00+00:00,0,0,0,0.0,
291,2012-05-28 00:00:00+00:00,2012-06-04 00:00:00+00:00,0,0,0,0.0,
292,2012-06-04 00:00:00+00:00,2012-06-11 00:00:00+00:00,0,0,0,0.0,
293,2012-06-11 00:00:00+00:00,2012-06-18 00:00:00+00:00,0,0,0,0.0,
294,2012-06-18 00:00:00+00:00,2012-06-25 00:00:00+00:00,0,0,0,0.0,
295,2012-06-25 00:00:00+00:00,2012-07-02 00:00:00+00:00,0,0,0,0.0,
296,2012-07-02 00:00:00+00:00,2012-07-09 00:00:00+00:00,0,0,0,0.0,
297,2012-07-09 00:00:00+00:00,2012-07-16 00:00:00+00:00,0,0,0,0.0,
298,2012-07-16 00:00:00+00:00,2012-07-23 00:00:00+00:00,0,0,0,0.0,
299,2012-07-23 00:00:00+00:00,2012-07-30 00:00:00+00:00,0,0,0,0.0,
300,2012-07-30 00:00:00+00:00,2012-08-06 00:00:00+00:00,1,0,1,-19.7796341714419,0.0
301,2012-08-06 00:00:00+00:00,2012-08-13 00:00:00+00:00,0,0,0,0.0,
302,2012-08-13 00:00:00+00:00,2012-08-20 00:00:00+00:00,0,0,0,0.0,
303,2012-08-20 00:00:00+00:00,2012-08-27 00:00:00+00:00,1,0,0,0.0,0.0
304,2012-08-27 00:00:00+00:00,2012-09-03 00:00:00+00:00,0,0,0,0.0,
305,2012-09-03 00:00:00+00:00,2012-09-10 00:00:00+00:00,1,0,1,-28.703709591733173,0.0
306,2012-09-10 00:00:00+00:00,2012-09-17 00:00:00+00:00,1,0,1,-24.19323872660823,0.0
307,2012-09-17 00:00:00+00:00,2012-09-24 00:00:00+00:00,0,0,0,0.0,
308,2012-09-24 00:00:00+00:00,2012-10-01 00:00:00+00:00,0,0,0,0.0,
309,2012-10-01 00:00:00+00:00,2012-10-08 00:00:00+00:00,0,0,0,0.0,
310,2012-10-08 00:00:00+00:00,2012-10-15 00:00:00+00:00,0,0,0,0.0,
311,2012-10-15 00:00:00+00:00,2012-10-22 00:00:00+00:00,1,0,0,0.0,0.0
312,2012-10-22 00:00:00+00:00,2012-10-29 00:00:00+00:00,1,0,0,0.0,0.0
313,2012-10-29 00:00:00+00:00,2012-11-05 00:00:00+00:00,0,0,0,0.0,
314,2012-11-05 00:00:00+00:00,2012-11-12 00:00:00+00:00,0,0,0,0.0,
315,2012-11-12 00:00:00+00:00,2012-11-19 00:00:00+00:00,0,0,0,0.0,
316,2012-11-19 00:00:00+00:00,2012-11-26 00:00:00+00:00,0,0,0,0.0,
317,2012-11-26 00:00:00+00:00,2012-12-03 00:00:00+00:00,0,0,0,0.0,
318,2012-12-03 00:00:00+00:00,2012-12-10 00:00:00+00:00,0,0,0,0.0,
319,2012-12-10 00:00:00+00:00,2012-12-17 00:00:00+00:00,0,0,0,0.0,
320,2012-12-17 00:00:00+00:00,2012-12-24 00:00:00+00:00,0,0,0,0.0,
321,2012-12-24 00:00:00+00:00,2012-12-31 00:00:00+00:00,1,1,0,40.71199069914849,100.0
322,2012-12-31 00:00:00+00:00,2013-01-07 00:00:00+00:00,0,0,0,0.0,
323,2013-01-07 00:00:00+00:00,2013-01-14 00:00:00+00:00,0,0,0,0.0,
324,2013-01-14 00:00:00+00:00,2013-01-21 00:00:00+00:00,0,0,0,0.0,
325,2013-01-21 00:00:00+00:00,2013-01-28 00:00:00+00:00,0,0,0,0.0,
326,2013-01-28 00:00:00+00:00,2013-02-04 00:00:00+00:00,0,0,0,0.0,
327,2013-02-04 00:00:00+00:00,2013-02-11 00:00:00+00:00,0,0,0,0.0,
328,2013-02-11 00:00:00+00:00,2013-02-18 00:00:00+00:00,0,0,0,0.0,
329,2013-02-18 00:00:00+00:00,2013-02-25 00:00:00+00:00,0,0,0,0.0,
330,2013-02-25 00:00:00+00:00,2013-03-04 00:00:00+00:00,1,0,1,-52.26721907349855,0.0
331,2013-03-04 00:00:00+00:00,2013-03-11 00:00:00+00:00,0,0,0,0.0,
332,2013-03-11 00:00:00+00:00,2013-03-18 00:00:00+00:00,1,0,1,-31.50133466723844,0.0
333,2013-03-18 00:00:00+00:00,2013-03-25 00:00:00+00:00,1,0,0,0.0,0.0
334,2013-03-25 00:00:00+00:00,2013-04-01 00:00:00+00:00,0,0,0,0.0,
335,2013-04-01 00:00:00+00:00,2013-04-08 00:00:00+00:00,0,0,0,0.0,
336,2013-04-08 00:00:00+00:00,2013-04-15 00:00:00+00:00,0,0,0,0.0,
337,2013-04-15 00:00:00+00:00,2013-04-22 00:00:00+00:00,0,0,0,0.0,
338,2013-04-22 00:00:00+00:00,2013-04-29 00:00:00+00:00,0,0,0,0.0,
339,2013-04-29 00:00:00+00:00,2013-05-06 00:00:00+00:00,0,0,0,0.0,
340,2013-05-06 00:00:00+00:00,2013-05-13 00:00:00+00:00,0,0,0,0.0,
341,2013-05-13 00:00:00+00:00,2013-05-20 00:00:00+00:00,0,0,0,0.0,
342,2013-05-20 00:00:00+00:00,2013-05-27 00:00:00+00:00,0,0,0,0.0,
343,2013-05-27 00:00:00+00:00,2013-06-03 00:00:00+00:00,0,0,0,0.0,
344,2013-06-03 00:00:00+00:00,2013-06-10 00:00:00+00:00,0,0,0,0.0,
345,2013-06-10 00:00:00+00:00,2013-06-17 00:00:00+00:00,0,0,0,0.0,
346,2013-06-17 00:00:00+00:00,2013-06-24 00:00:00+00:00,0,0,0,0.0,
347,2013-06-24 00:00:00+00:00,2013-07-01 00:00:00+00:00,0,0,0,0.0,
348,2013-07-01 00:00:00+00:00,2013-07-08 00:00:00+00:00,0,0,0,0.0,
349,2013-07-08 00:00:00+00:00,2013-07-15 00:00:00+00:00,0,0,0,0.0,
350,2013-07-15 00:00:00+00:00,2013-07-22 00:00:00+00:00,0,0,0,0.0,
351,2013-07-22 00:00:00+00:00,2013-07-29 00:00:00+00:00,0,0,0,0.0,
352,2013-07-29 00:00:00+00:00,2013-08-05 00:00:00+00:00,0,0,0,0.0,
353,2013-08-05 00:00:00+00:00,2013-08-12 00:00:00+00:00,0,0,0,0.0,
354,2013-08-12 00:00:00+00:00,2013-08-19 00:00:00+00:00,0,0,0,0.0,
355,2013-08-19 00:00:00+00:00,2013-08-26 00:00:00+00:00,1,1,0,48.554209115235665,100.0
356,2013-08-26 00:00:00+00:00,2013-09-02 00:00:00+00:00,0,0,0,0.0,
357,2013-09-02 00:00:00+00:00,2013-09-09 00:00:00+00:00,0,0,0,0.0,
358,2013-09-09 00:00:00+00:00,2013-09-16 00:00:00+00:00,0,0,0,0.0,
359,2013-09-16 00:00:00+00:00,2013-09-23 00:00:00+00:00,0,0,0,0.0,
360,2013-09-23 00:00:00+00:00,2013-09-30 00:00:00+00:00,0,0,0,0.0,
361,2013-09-30 00:00:00+00:00,2013-10-07 00:00:00+00:00,0,0,0,0.0,
362,2013-10-07 00:00:00+00:00,2013-10-14 00:00:00+00:00,0,0,0,0.0,
363,2013-10-14 00:00:00+00:00,2013-10-21 00:00:00+00:00,0,0,0,0.0,
364,2013-10-21 00:00:00+00:00,2013-10-28 00:00:00+00:00,0,0,0,0.0,
