Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1988-12-08 00:00:00+00:00,41.2138557434082,1988-12-13 00:00:00+00:00,42.08705520629883,-1.039801284790039
short,1988-12-21 00:00:00+00:00,42.6109619140625,1988-12-23 00:00:00+00:00,43.48412704467774,-1.045355308532722
short,1988-12-26 00:00:00+00:00,43.48412704467774,1989-01-04 00:00:00+00:00,44.53194046020508,-1.2238455505371024
short,1989-01-19 00:00:00+00:00,45.31781005859375,1989-01-26 00:00:00+00:00,46.27831268310546,-1.1436948699951102
short,1989-05-15 00:00:00+01:00,47.41342163085938,1989-06-01 00:00:00+01:00,44.968528747558594,2.2601289825439523
short,1989-07-21 00:00:00+01:00,45.841678619384766,1989-07-31 00:00:00+01:00,47.15149307250977,-1.4958007965087963
short,1989-08-18 00:00:00+01:00,47.85000228881836,1989-08-24 00:00:00+01:00,49.334434509277344,-1.678801094055176
short,1990-01-25 00:00:00+00:00,52.91444396972656,1990-02-23 00:00:00+00:00,49.59639739990235,3.1130248870849537
short,1991-12-17 00:00:00+00:00,37.02263641357422,1991-12-20 00:00:00+00:00,35.101661682128906,1.7767261352539063
short,1992-02-14 00:00:00+00:00,37.45921325683594,1992-02-20 00:00:00+00:00,39.20557403564453,-1.899690353393555
short,1992-05-12 00:00:00+01:00,43.48412704467774,1992-05-20 00:00:00+01:00,45.05585861206056,-1.7488115386962964
short,1992-11-11 00:00:00+00:00,48.11196517944336,1992-11-18 00:00:00+00:00,50.20759201049805,-2.29226594543457
short,1993-04-26 00:00:00+01:00,67.05842590332031,1993-06-16 00:00:00+01:00,70.7048110961914,-3.921911666870116
short,1993-10-07 00:00:00+01:00,89.4527816772461,1993-10-15 00:00:00+01:00,91.78324127197266,-2.692931640625
short,1996-06-07 00:00:00+01:00,252.88726806640625,1996-07-29 00:00:00+01:00,259.00860595703125,-7.145129638671877
short,1997-02-11 00:00:00+00:00,310.0081481933594,1997-02-28 00:00:00+00:00,323.863037109375,-15.122631286621093
short,1997-07-17 00:00:00+01:00,389.88180541992193,1997-08-06 00:00:00+01:00,404.0910339355469,-15.79717419433588
short,1998-07-20 00:00:00+01:00,293.9285583496094,1998-07-23 00:00:00+01:00,277.8309936523437,14.954045593261775
short,2001-01-31 00:00:00+00:00,448.8583984375,2001-02-06 00:00:00+00:00,463.67913851065066,-16.64581514704696
short,2001-11-09 00:00:00+00:00,317.4587707519531,2001-11-13 00:00:00+00:00,332.7002258300781,-16.541773071289057
short,2001-12-07 00:00:00+00:00,370.1508889808015,2001-12-14 00:00:00+00:00,349.03057185423,19.681954204901416
short,2002-01-08 00:00:00+00:00,369.71533203125,2002-01-11 00:00:00+00:00,350.99012040019136,17.283800726195757
short,2003-05-30 00:00:00+01:00,351.5146789550781,2003-06-02 00:00:00+01:00,289.9711077600039,60.26059962164404
short,2003-06-04 00:00:00+01:00,342.6450500488281,2003-06-06 00:00:00+01:00,351.28109927987026,-10.023901529699533
short,2003-08-01 00:00:00+01:00,367.3864538376631,2003-08-04 00:00:00+01:00,380.52649537022864,-14.635867430981317
short,2003-08-06 00:00:00+01:00,363.6518688235868,2003-08-08 00:00:00+01:00,329.9933109179872,32.271267546116505
short,2003-08-18 00:00:00+01:00,405.1279847070612,2003-08-20 00:00:00+01:00,249.781621306094,154.03654418894092
short,2003-09-26 00:00:00+01:00,405.1278835397063,2003-10-01 00:00:00+01:00,512.2199202240607,-108.92673229188195
short,2004-01-07 00:00:00+00:00,432.7501939125822,2004-01-09 00:00:00+00:00,443.3742627036523,-12.376317704302565
short,2004-01-21 00:00:00+00:00,439.1247782617066,2004-01-27 00:00:00+00:00,1158.0145943914797,-722.0840948750796
short,2004-05-25 00:00:00+01:00,435.5514033319344,2004-06-07 00:00:00+01:00,447.8577783067039,-14.073193338046735
short,2004-07-22 00:00:00+01:00,419.8666910744629,2004-07-27 00:00:00+01:00,431.9318639501077,-13.768769985693893
short,2004-08-09 00:00:00+01:00,443.99697255511467,2004-08-10 00:00:00+01:00,453.16652878131873,-10.963883228876966
short,2004-08-31 00:00:00+01:00,463.4022874936378,2004-09-06 00:00:00+01:00,476.0782970427056,-14.554970718140453
short,2004-09-08 00:00:00+01:00,467.058737689865,2004-09-15 00:00:00+01:00,377.8627527151998,87.50614199385507
short,2004-11-16 00:00:00+00:00,496.3110386018242,2004-12-08 00:00:00+00:00,421.3402454614313,73.13549057226635
short,2005-04-12 00:00:00+01:00,483.145862729371,2005-04-14 00:00:00+01:00,495.4535694251681,-14.264905560106172
