Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1999-09-29 00:00:00+01:00,468.5663237172373,1999-10-05 00:00:00+01:00,492.95393681196106,-26.310653615782144
short,1999-11-19 00:00:00+00:00,485.9664622157375,1999-11-24 00:00:00+00:00,497.6119745924114,-13.612669250290175
short,1999-12-01 00:00:00+00:00,498.0230197787346,1999-12-02 00:00:00+00:00,511.99780082940936,-15.994822691891066
short,2000-01-11 00:00:00+00:00,578.8577398939567,2000-01-13 00:00:00+00:00,595.2986074857066,-18.789180286509236
short,2000-06-13 00:00:00+01:00,426.3551635742188,2000-06-16 00:00:00+01:00,437.43489184558894,-12.80730838220974
short,2000-07-05 00:00:00+01:00,455.1062191655097,2000-07-10 00:00:00+01:00,469.1309450353922,-15.873200198284309
short,2000-09-12 00:00:00+01:00,555.9447733957146,2000-09-13 00:00:00+01:00,578.2442612423969,-24.567865915958492
short,2000-09-14 00:00:00+01:00,559.4509229826049,2000-09-15 00:00:00+01:00,520.0411376953125,37.25080116593655
short,2000-11-08 00:00:00+00:00,547.882871557792,2000-11-30 00:00:00+00:00,503.2857828416349,42.49475140735824
short,2000-12-13 00:00:00+00:00,530.9309378508367,2000-12-15 00:00:00+00:00,496.90614021752975,31.969123477170214
short,2001-05-23 00:00:00+01:00,711.0398561435328,2001-05-25 00:00:00+01:00,672.8242239886805,35.447903994587875
short,2001-08-30 00:00:00+01:00,555.8617029499594,2001-08-31 00:00:00+01:00,585.9708857959341,-32.3928480234665
short,2001-09-03 00:00:00+01:00,561.0729349560697,2001-09-05 00:00:00+01:00,573.232168841747,-14.427844093272917
short,2001-11-16 00:00:00+00:00,587.251264123413,2001-11-19 00:00:00+00:00,610.7413566315494,-25.886077749646326
short,2001-12-10 00:00:00+00:00,634.2315026507132,2001-12-13 00:00:00+00:00,599.8773725250387,31.885912375322985
short,2002-02-15 00:00:00+00:00,752.6212966191608,2002-02-19 00:00:00+00:00,708.8123779296875,40.88605134037563
short,2002-02-28 00:00:00+00:00,724.2394719294699,2002-03-04 00:00:00+00:00,748.7455520676809,-27.45205018620532
short,2002-03-05 00:00:00+00:00,718.9719540651207,2002-03-13 00:00:00+00:00,675.339130970509,40.844200924540445
short,2002-04-04 00:00:00+01:00,706.6458773307099,2002-04-05 00:00:00+01:00,725.4562701808975,-21.674597145210768
short,2002-05-17 00:00:00+01:00,709.7609117363494,2002-05-21 00:00:00+01:00,738.0363322409421,-31.1710149925473
short,2002-05-23 00:00:00+01:00,743.4277196118775,2002-05-29 00:00:00+01:00,759.3028238662033,-18.880565341281994
short,2002-08-28 00:00:00+01:00,488.2303335274416,2002-09-03 00:00:00+01:00,452.286780759616,34.06251853925145
short,2002-09-30 00:00:00+01:00,496.71690054555376,2002-10-01 00:00:00+01:00,514.7545570127571,-20.060599382319985
short,2002-11-19 00:00:00+00:00,521.4238621753033,2002-11-21 00:00:00+00:00,539.6130467229005,-20.311258365393684
short,2002-11-26 00:00:00+00:00,521.4240344840326,2002-11-28 00:00:00+00:00,534.5199511489394,-15.207804636172725
short,2002-12-03 00:00:00+00:00,537.1878709576882,2002-12-04 00:00:00+00:00,551.4361043007632,-16.425481293591858
short,2002-12-06 00:00:00+00:00,533.5501002454104,2002-12-12 00:00:00+00:00,496.5652909636379,34.924578499354375
short,2003-01-16 00:00:00+00:00,559.0149435289075,2003-01-24 00:00:00+00:00,527.4870231824435,29.354916413041227
short,2003-03-24 00:00:00+00:00,585.4591847611653,2003-03-25 00:00:00+00:00,597.2803954904866,-14.186689889824667
short,2003-05-19 00:00:00+01:00,554.9729614257812,2003-05-23 00:00:00+01:00,572.3935546875,-19.67532629394531
short,2003-07-16 00:00:00+01:00,623.1003693900971,2003-07-24 00:00:00+01:00,637.7210212532983,-17.142294644488047
short,2003-07-30 00:00:00+01:00,659.4969267382006,2003-07-31 00:00:00+01:00,672.9357789900472,-16.103717663303073
short,2003-08-26 00:00:00+01:00,742.5786499467986,2003-09-01 00:00:00+01:00,768.1958725487008,-28.63877164689319
short,2003-09-09 00:00:00+01:00,743.2114293159431,2003-09-17 00:00:00+01:00,765.3497980727526,-25.155491211586934
short,2003-11-10 00:00:00+00:00,787.4877439049,2003-11-13 00:00:00+00:00,809.0568744907799,-24.76221982267134
short,2003-12-03 00:00:00+00:00,763.4521436992828,2003-12-04 00:00:00+00:00,786.8553821800556,-26.503853532531423
short,2004-01-29 00:00:00+00:00,789.3852910782692,2004-02-13 00:00:00+00:00,826.7038547762734,-40.55074198971323
short,2004-03-03 00:00:00+00:00,876.040871800041,2004-03-11 00:00:00+00:00,811.4452588705224,61.22064066817754
short,2004-04-07 00:00:00+01:00,859.8518248506738,2004-04-19 00:00:00+01:00,812.7192555620348,43.787427127813515
short,2004-06-09 00:00:00+01:00,723.5495308699847,2004-06-28 00:00:00+01:00,745.2047911364772,-24.59276891050544
short,2004-06-29 00:00:00+01:00,727.3709665482968,2004-07-02 00:00:00+01:00,690.4291674569639,34.10619882332236
short,2004-08-06 00:00:00+01:00,742.0202633345323,2004-08-12 00:00:00+01:00,768.7711913610689,-29.772510935927812
short,2004-08-24 00:00:00+01:00,799.2588595596972,2004-08-27 00:00:00+01:00,818.5182166338514,-22.49491122654129
short,2004-09-23 00:00:00+01:00,824.2955834862269,2004-09-28 00:00:00+01:00,843.5548825145847,-22.5949999603595
short,2004-10-04 00:00:00+01:00,847.4069057370882,2004-10-07 00:00:00+01:00,871.16015625,-27.190384636885966
short,2004-10-11 00:00:00+01:00,845.4811865729782,2004-10-13 00:00:00+01:00,796.0488580955083,46.14926838813295
short,2004-11-22 00:00:00+00:00,816.5923006897317,2004-11-29 00:00:00+00:00,835.2092404581433,-21.920542850707363
short,2005-01-19 00:00:00+00:00,788.3451416753018,2005-01-24 00:00:00+00:00,805.0364937842257,-19.878115379843024
short,2005-01-26 00:00:00+00:00,792.8390586239444,2005-02-01 00:00:00+00:00,823.653920576823,-34.047847911280115
short,2005-02-03 00:00:00+00:00,821.0859910255391,2005-02-07 00:00:00+00:00,841.6291908326169,-23.868630170794148
short,2005-04-13 00:00:00+01:00,805.901918110448,2005-04-14 00:00:00+01:00,822.2820586092097,-19.636508452200985
short,2005-05-10 00:00:00+01:00,787.5563354492188,2005-05-11 00:00:00+01:00,807.6711426728106,-23.305262179835893
short,2005-06-21 00:00:00+01:00,868.1464478158887,2005-07-07 00:00:00+01:00,822.9376233790617,41.82665629443704
short,2005-07-19 00:00:00+01:00,868.8017502634713,2005-07-21 00:00:00+01:00,909.9703024171018,-44.72609625899173
short,2005-11-28 00:00:00+00:00,1222.2569587431835,2005-12-07 00:00:00+00:00,1251.405585242494,-34.09595158728183
short,2006-01-05 00:00:00+00:00,1329.5773580850955,2006-01-20 00:00:00+00:00,1360.0506746088922,-35.85257258918466
short,2006-01-31 00:00:00+00:00,1434.909780110779,2006-02-01 00:00:00+00:00,1470.683280283071,-41.58468629307987
short,2006-04-07 00:00:00+01:00,1565.557488464812,2006-04-10 00:00:00+01:00,1610.3641682617822,-51.1585231104234
short,2006-05-12 00:00:00+01:00,1580.27032032973,2006-05-15 00:00:00+01:00,1488.6508418692,85.48163613613235
short,2006-08-18 00:00:00+01:00,1624.2883900070788,2006-08-21 00:00:00+01:00,1662.0312107448017,-44.315459939226685
short,2006-08-23 00:00:00+01:00,1608.243325573563,2006-09-04 00:00:00+01:00,1645.16692101605,-43.43041593566636
short,2006-09-06 00:00:00+01:00,1582.2592987126468,2006-09-11 00:00:00+01:00,1438.6661717720888,137.55127599958854
short,2006-10-17 00:00:00+01:00,1628.7559814453125,2006-10-19 00:00:00+01:00,1674.5694288135664,-52.4200981887717
short,2006-11-08 00:00:00+00:00,1684.8255177064073,2006-11-10 00:00:00+00:00,1736.793118483518,-58.810838049490485
short,2006-11-13 00:00:00+00:00,1673.201554772946,2006-11-16 00:00:00+00:00,1726.536806449244,-60.13472839874237
short,2006-12-21 00:00:00+00:00,1666.3637116485656,2006-12-28 00:00:00+00:00,1717.647419723604,-58.0517303377826
short,2007-01-03 00:00:00+00:00,1654.7394826224522,2007-01-11 00:00:00+00:00,1695.0828393008458,-47.043001322240116
short,2007-02-21 00:00:00+00:00,1754.571132989292,2007-02-26 00:00:00+00:00,1807.9056428055903,-60.459463367888134
short,2007-04-18 00:00:00+01:00,1835.452829620301,2007-04-20 00:00:00+01:00,1901.426585462084,-73.44751467194783
short,2007-05-10 00:00:00+01:00,1941.0106597343656,2007-05-11 00:00:00+01:00,2072.9578152623835,-139.97509247801133
short,2007-06-06 00:00:00+01:00,2066.7079594660995,2007-06-13 00:00:00+01:00,2113.9313113122803,-55.58463038773755
short,2007-06-19 00:00:00+01:00,2152.82080078125,2007-06-25 00:00:00+01:00,2036.1516162650785,108.29123968207887
short,2007-09-07 00:00:00+01:00,1769.7691772332466,2007-09-10 00:00:00+01:00,1838.089775189228,-75.53631586082633
short,2008-05-20 00:00:00+01:00,2259.550805093387,2008-05-22 00:00:00+01:00,2336.375673583009,-86.01672144697443
short,2008-06-25 00:00:00+01:00,2120.750333673619,2008-06-26 00:00:00+01:00,2176.270646852694,-64.1143551401276
short,2008-07-01 00:00:00+01:00,2196.9294574774817,2008-07-02 00:00:00+01:00,2263.424879680621,-75.41613087745554
short,2008-08-15 00:00:00+01:00,1804.413199361404,2008-08-21 00:00:00+01:00,1879.14895863334,-82.10288358792559
short,2008-09-01 00:00:00+01:00,1793.1706621676456,2008-09-03 00:00:00+01:00,1658.9920862403085,127.27425043052108
short,2009-07-28 00:00:00+01:00,1173.735128100724,2009-07-29 00:00:00+01:00,1205.3256767412463,-36.34867025020617
short,2009-09-18 00:00:00+01:00,1350.9028274754014,2009-09-30 00:00:00+01:00,1279.579837077924,66.06202506837076
short,2009-10-26 00:00:00+00:00,1508.5297732445229,2009-10-28 00:00:00+00:00,1412.7815299683116,89.90562066978555
short,2009-12-03 00:00:00+00:00,1711.100235352291,2009-12-04 00:00:00+00:00,1763.8597085755878,-59.709393111152394
short,2010-01-12 00:00:00+00:00,1788.6112227581575,2010-01-14 00:00:00+00:00,1828.3435497117412,-46.96623649852336
short,2010-02-23 00:00:00+00:00,1547.9366227437258,2010-03-01 00:00:00+00:00,1601.9986447392057,-60.36189253044563
short,2010-04-08 00:00:00+01:00,1914.6472651087663,2010-04-12 00:00:00+01:00,1957.3112393638771,-50.40789126405616
short,2010-10-07 00:00:00+01:00,1754.8122607778887,2010-10-08 00:00:00+01:00,1796.11743083149,-48.40702943682004
short,2010-11-16 00:00:00+00:00,1886.2671579362377,2010-11-18 00:00:00+00:00,1943.6357763896567,-65.0284243220708
short,2010-12-08 00:00:00+00:00,1980.3512456308792,2010-12-13 00:00:00+00:00,2023.295671137104,-50.95171933976053
short,2011-04-07 00:00:00+01:00,2140.3910173533645,2011-04-08 00:00:00+01:00,2209.0949629590086,-77.4029175662688
short,2011-06-10 00:00:00+01:00,1905.5430745434587,2011-06-14 00:00:00+01:00,1954.758366360912,-56.93589469926201
short,2011-09-02 00:00:00+01:00,1616.057942103451,2011-09-07 00:00:00+01:00,1666.349978823651,-56.8568525620542
short,2011-10-31 00:00:00+00:00,1521.843787418409,2011-11-02 00:00:00+00:00,1557.0482046609368,-41.362201226686466
short,2012-05-03 00:00:00+01:00,1591.7396490930407,2012-05-08 00:00:00+01:00,1467.888766554319,117.73162570742693
short,2012-06-21 00:00:00+01:00,1404.7756531891123,2012-06-29 00:00:00+01:00,1442.7793859121573,-43.698842801247565
short,2012-07-06 00:00:00+01:00,1428.1885449227816,2012-07-12 00:00:00+01:00,1354.2172044786012,68.40652894537766
short,2012-10-23 00:00:00+01:00,1280.620167397532,2012-10-25 00:00:00+01:00,1318.6683552072575,-43.24676485493501
short,2012-11-07 00:00:00+00:00,1298.7872867380283,2012-11-13 00:00:00+00:00,1192.5259019277246,101.27875843297215
short,2012-12-14 00:00:00+00:00,1251.4836726514588,2012-12-18 00:00:00+00:00,1306.3282579624688,-59.96020917223791
short,2013-02-18 00:00:00+00:00,1354.659947590283,2013-03-01 00:00:00+00:00,1279.2488771054457,70.14325283544599
short,2013-05-10 00:00:00+01:00,1116.1634406776636,2013-05-14 00:00:00+01:00,1059.2020093974836,52.61070038002981
short,2013-07-25 00:00:00+01:00,1002.9394606681708,2013-08-01 00:00:00+01:00,1036.8368725527455,-37.976964551016636
short,2013-08-15 00:00:00+01:00,1057.429651883203,2013-08-16 00:00:00+01:00,1096.7380221703124,-43.616705635216476
short,2013-09-13 00:00:00+01:00,1128.255568865403,2013-09-19 00:00:00+01:00,1177.4793564270783,-53.83525741226026
short,2013-09-20 00:00:00+01:00,1126.1308029161492,2013-09-30 00:00:00+01:00,1056.3671009245631,65.39870618390455
short,2013-10-23 00:00:00+01:00,1065.9286390970435,2013-11-05 00:00:00+00:00,1096.7378655389414,-35.134559451169935
short,2013-11-07 00:00:00+00:00,1059.554355639705,2013-11-13 00:00:00+00:00,993.3322174479246,62.11636504560511
short,2014-01-02 00:00:00+00:00,912.9449793513246,2014-01-09 00:00:00+00:00,864.7834426126838,44.60607989471282
short,2014-01-21 00:00:00+00:00,967.1266019542204,2014-01-23 00:00:00+00:00,996.8735548740684,-33.67495323350454
short,2014-04-10 00:00:00+01:00,1107.5806507071352,2014-04-24 00:00:00+01:00,1162.2356911591992,-59.19467313579662
short,2014-04-25 00:00:00+01:00,1109.7525740105052,2014-04-30 00:00:00+01:00,1145.5859426244392,-40.344045647203984
short,2014-05-15 00:00:00+01:00,1158.2543321751823,2014-05-21 00:00:00+01:00,1092.0167564900885,61.73703350776327
short,2014-07-10 00:00:00+01:00,1078.2623699800945,2014-07-15 00:00:00+01:00,1106.13273216616,-32.23915239035796
short,2014-07-31 00:00:00+01:00,1153.548865736887,2014-08-11 00:00:00+01:00,1178.650195640857,-29.765728026725583
short,2015-02-23 00:00:00+00:00,883.9875884498297,2015-02-24 00:00:00+00:00,914.0402288268984,-33.64869601162218
short,2016-07-05 00:00:00+01:00,569.7232547831259,2016-07-06 00:00:00+01:00,593.1045726084218,-25.706973480079114
short,2016-08-17 00:00:00+01:00,681.9532306535298,2016-08-22 00:00:00+01:00,643.5298745150745,35.772389928117946
short,2017-06-14 00:00:00+01:00,821.851013516018,2017-06-15 00:00:00+01:00,765.5021439902014,53.17416321080418
short,2017-07-20 00:00:00+01:00,857.7023446778835,2017-07-25 00:00:00+01:00,917.7251879488048,-63.57369833617463
short,2017-08-01 00:00:00+01:00,958.6313359133557,2017-08-03 00:00:00+01:00,980.4538393420994,-25.700673779254657
short,2017-10-09 00:00:00+01:00,1148.305056138224,2017-10-13 00:00:00+01:00,1189.616480768498,-45.987267704087344
short,2017-11-14 00:00:00+00:00,1147.5028077343868,2017-11-15 00:00:00+00:00,1203.1732723071416,-60.37181673283794
short,2018-04-20 00:00:00+01:00,1457.4127476278582,2018-04-25 00:00:00+01:00,1350.1608169276287,101.63678357111849
short,2018-05-15 00:00:00+01:00,1486.2755517353771,2018-05-16 00:00:00+01:00,1554.496834664993,-74.30282770241661
short,2018-05-18 00:00:00+01:00,1539.7375817620873,2018-05-22 00:00:00+01:00,1585.655617639817,-52.16882227653332
short,2018-11-05 00:00:00+00:00,1447.718417435348,2018-11-07 00:00:00+00:00,1480.3381890816563,-38.47588485934216
short,2018-11-09 00:00:00+00:00,1439.479138213277,2018-11-13 00:00:00+00:00,1367.3454531012003,66.52003592944789
short,2019-01-14 00:00:00+00:00,1521.1972844791208,2019-01-25 00:00:00+00:00,1585.4279646562322,-70.44393067538226
short,2019-03-22 00:00:00+00:00,1663.195659502226,2019-03-26 00:00:00+00:00,1713.606219073877,-57.16416332880317
short,2019-06-19 00:00:00+01:00,1840.660422378694,2019-06-25 00:00:00+01:00,1885.2410946499929,-52.03247530535623
short,2019-07-24 00:00:00+01:00,1903.2445863623748,2019-07-26 00:00:00+01:00,1769.0743518642614,126.82559662166
short,2019-09-16 00:00:00+01:00,1699.499127921364,2019-09-24 00:00:00+01:00,1609.9773264252162,82.90284858745463
short,2019-10-15 00:00:00+01:00,1679.7230623462804,2019-10-21 00:00:00+01:00,1736.2258885505355,-63.334724106048725
short,2020-01-21 00:00:00+00:00,1954.6446254628247,2020-01-27 00:00:00+00:00,1770.06917388968,177.1260239744397
short,2020-04-30 00:00:00+01:00,1233.0667724609375,2020-05-05 00:00:00+01:00,1288.4733043901886,-60.44961208295331
short,2020-07-16 00:00:00+01:00,1751.6428043065598,2020-07-21 00:00:00+01:00,1808.4979774133603,-63.975454670240424
short,2020-07-22 00:00:00+01:00,1771.0169192532526,2020-07-27 00:00:00+01:00,1811.5761374780477,-47.72440433825773
short,2020-07-29 00:00:00+01:00,1810.4897330672363,2020-07-30 00:00:00+01:00,1679.7593056603737,123.74992932940745
short,2020-08-25 00:00:00+01:00,1678.4108822884314,2020-09-02 00:00:00+01:00,1735.3590025419917,-63.775660023221235
short,2021-01-11 00:00:00+00:00,2528.7863139728893,2021-01-15 00:00:00+00:00,2398.77670737292,120.15448055727757
short,2021-02-18 00:00:00+00:00,2544.350776811023,2021-02-19 00:00:00+00:00,2651.013962587845,-117.05391525561981
short,2021-03-09 00:00:00+00:00,2631.7873322635605,2021-03-11 00:00:00+00:00,2737.416011252784,-116.36708567625601
short,2021-05-11 00:00:00+01:00,3203.290132315403,2021-05-13 00:00:00+01:00,2991.4935131168354,199.4070519077029
short,2021-07-16 00:00:00+01:00,2655.2311713129498,2021-07-21 00:00:00+01:00,2731.094614294677,-86.63609455294227
short,2021-07-30 00:00:00+01:00,3033.613161991004,2021-08-02 00:00:00+01:00,3151.623430101799,-130.38074129498068
short,2021-08-05 00:00:00+01:00,3049.53527388308,2021-08-09 00:00:00+01:00,3114.628266753368,-77.42131995156046
short,2021-10-18 00:00:00+01:00,2737.077151360825,2021-10-21 00:00:00+01:00,2575.904256310096,150.5469322353872
short,2021-11-18 00:00:00+00:00,2734.216013976793,2021-11-23 00:00:00+00:00,2812.8949742477857,-89.77318224744204
short,2021-11-24 00:00:00+00:00,2771.4096337350093,2021-11-26 00:00:00+00:00,2512.9609375,247.87995509253915
short,2021-12-10 00:00:00+00:00,2835.7834482444,2021-12-24 00:00:00+00:00,2899.680419921875,-75.36789941380766
short,2022-03-04 00:00:00+00:00,3814.741623168201,2022-03-07 00:00:00+00:00,3949.688108087776,-150.4753443820871
short,2022-03-29 00:00:00+01:00,3735.947031677369,2022-03-30 00:00:00+01:00,3831.3452148437514,-110.53276765942451
short,2022-09-13 00:00:00+01:00,2881.0,2022-09-16 00:00:00+01:00,2716.0,153.80600000000004
short,2022-11-16 00:00:00+00:00,3202.5,2022-11-25 00:00:00+00:00,3268.0,-78.44100000000003
