time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1988-11-22 00:00:00+00:00,2.4789414405822754,2.4789414405822754,2.4789414405822754,2.4789414405822754,0,0.0,0.0,2.538676188427563,2.410509683650379,52.60367043753821,0,hold,0,0,,0,,,
1988-11-23 00:00:00+00:00,2.464433431625366,2.464433431625366,2.464433431625366,2.464433431625366,0,0.0,0.0,2.5211127350056075,2.4186494043147664,38.21805780248532,0,hold,0,0,,0,,,
1988-11-24 00:00:00+00:00,2.399210929870605,2.399210929870605,2.399210929870605,2.399210929870605,0,0.0,0.0,2.51068756575559,2.414577579546229,24.821652902044505,0,hold,0,0,,0,,,
1988-11-25 00:00:00+00:00,2.3412156105041504,2.3412156105041504,2.3412156105041504,2.3412156105041504,0,0.0,0.0,2.5273195064620495,2.384897466842699,19.807511552117433,0,hold,0,0,,0,,,
1988-11-28 00:00:00+00:00,2.3122189044952397,2.3122189044952397,2.3122189044952397,2.3122189044952397,0,0.0,0.0,2.54252161753287,2.353747513173917,17.195670623455683,0,hold,0,0,,0,,,
1988-11-29 00:00:00+00:00,2.3049733638763428,2.3049733638763428,2.3049733638763428,2.3049733638763428,0,0.0,0.0,2.5521323865829255,2.327464347464011,16.606420542841946,0,hold,0,0,,0,,,
1988-11-30 00:00:00+00:00,2.319481372833252,2.319481372833252,2.319481372833252,2.319481372833252,0,0.0,0.0,2.5575755996210394,2.309699352313775,23.065150623299516,0,hold,0,0,,0,,,
1988-12-01 00:00:00+00:00,2.3049733638763428,2.3049733638763428,2.3049733638763428,2.3049733638763428,0,0.0,0.0,2.562638793367097,2.2908635755599045,21.426238453849905,0,hold,0,0,,0,,,
1988-12-02 00:00:00+00:00,2.2904839515686035,2.2904839515686035,2.2904839515686035,2.2904839515686035,0,0.0,0.0,2.567115526345565,2.27116531834285,19.905026321905297,0,hold,0,0,,0,,,
1988-12-05 00:00:00+00:00,2.2904839515686035,2.2904839515686035,2.2904839515686035,2.2904839515686035,0,0.0,0.0,2.5692142534945064,2.2538450669553227,19.905026321905297,0,hold,0,0,,0,,,
1988-12-06 00:00:00+00:00,2.3049733638763428,2.3049733638763428,2.3049733638763428,2.3049733638763428,0,0.0,0.0,2.568201577942102,2.241085159499915,25.99835476890719,0,hold,0,0,,0,,,
1988-12-07 00:00:00+00:00,2.3122189044952397,2.3122189044952397,2.3122189044952397,2.3122189044952397,0,0.0,0.0,2.5654508931009516,2.230787815395142,28.91079931232524,0,hold,0,0,,0,,,
1988-12-08 00:00:00+00:00,2.3049733638763428,2.3049733638763428,2.3049733638763428,2.3049733638763428,0,0.0,0.0,2.5582300807099876,2.2213362311262554,24.961549323951047,0,hold,0,0,,0,,,
1988-12-09 00:00:00+00:00,2.2904839515686035,2.2904839515686035,2.2904839515686035,2.2904839515686035,0,0.0,0.0,2.5500625695968515,2.211382404348766,22.88103339678902,0,hold,0,0,,0,,,
1988-12-12 00:00:00+00:00,2.3049733638763428,2.3049733638763428,2.3049733638763428,2.3049733638763428,0,0.0,0.0,2.539390469047647,2.20538210823812,29.233090855335547,0,hold,0,0,,0,,,
1988-12-13 00:00:00+00:00,2.3412156105041504,2.3412156105041504,2.3412156105041504,2.3412156105041504,0,0.0,0.0,2.5282079796354067,2.2042428155382385,42.43399303194698,0,hold,0,0,,0,,,
1988-12-14 00:00:00+00:00,2.3847036361694336,2.3847036361694336,2.3847036361694336,2.3847036361694336,0,0.0,0.0,2.518168744454009,2.2063090711740427,53.44828679701346,0,hold,0,0,,0,,,
