time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1993-10-06 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,0.0,0,hold,0,0,,0,,,
1993-10-07 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-08 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-11 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-12 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-13 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-14 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-15 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-18 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-19 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-20 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-21 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-22 00:00:00+01:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-25 00:00:00+00:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-26 00:00:00+00:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-27 00:00:00+00:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-28 00:00:00+00:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-10-29 00:00:00+00:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
1993-11-01 00:00:00+00:00,527.4820556640625,527.4820556640625,527.4820556640625,527.4820556640625,0,0.0,0.0,527.4820556640625,527.4820556640625,100.0,0,hold,0,0,,0,,,
