Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
293,1999-05-12 00:00:00+01:00,1999-05-19 00:00:00+01:00,0,0,0,0.0,
294,1999-05-19 00:00:00+01:00,1999-05-26 00:00:00+01:00,0,0,0,0.0,
295,1999-05-26 00:00:00+01:00,1999-06-02 00:00:00+01:00,0,0,0,0.0,
296,1999-06-02 00:00:00+01:00,1999-06-09 00:00:00+01:00,0,0,0,0.0,
297,1999-06-09 00:00:00+01:00,1999-06-16 00:00:00+01:00,0,0,0,0.0,
298,1999-06-16 00:00:00+01:00,1999-06-23 00:00:00+01:00,0,0,0,0.0,
299,1999-06-23 00:00:00+01:00,1999-06-30 00:00:00+01:00,0,0,0,0.0,
300,1999-06-30 00:00:00+01:00,1999-07-07 00:00:00+01:00,0,0,0,0.0,
301,1999-07-07 00:00:00+01:00,1999-07-14 00:00:00+01:00,0,0,0,0.0,
302,1999-07-14 00:00:00+01:00,1999-07-21 00:00:00+01:00,0,0,0,0.0,
303,1999-07-21 00:00:00+01:00,1999-07-28 00:00:00+01:00,0,0,0,0.0,
304,1999-07-28 00:00:00+01:00,1999-08-04 00:00:00+01:00,0,0,0,0.0,
305,1999-08-04 00:00:00+01:00,1999-08-11 00:00:00+01:00,0,0,0,0.0,
306,1999-08-11 00:00:00+01:00,1999-08-18 00:00:00+01:00,0,0,0,0.0,
307,1999-08-18 00:00:00+01:00,1999-08-25 00:00:00+01:00,0,0,0,0.0,
308,1999-08-25 00:00:00+01:00,1999-09-01 00:00:00+01:00,0,0,0,0.0,
309,1999-09-01 00:00:00+01:00,1999-09-08 00:00:00+01:00,0,0,0,0.0,
310,1999-09-08 00:00:00+01:00,1999-09-15 00:00:00+01:00,0,0,0,0.0,
311,1999-09-15 00:00:00+01:00,1999-09-22 00:00:00+01:00,0,0,0,0.0,
312,1999-09-22 00:00:00+01:00,1999-09-29 00:00:00+01:00,0,0,0,0.0,
313,1999-09-29 00:00:00+01:00,1999-10-06 00:00:00+01:00,0,0,0,0.0,
314,1999-10-06 00:00:00+01:00,1999-10-13 00:00:00+01:00,0,0,0,0.0,
315,1999-10-13 00:00:00+01:00,1999-10-20 00:00:00+01:00,0,0,0,0.0,
316,1999-10-20 00:00:00+01:00,1999-10-27 00:00:00+01:00,0,0,0,0.0,
317,1999-10-27 00:00:00+01:00,1999-11-03 00:00:00+01:00,0,0,0,0.0,
318,1999-11-03 00:00:00+01:00,1999-11-10 00:00:00+01:00,0,0,0,0.0,
319,1999-11-10 00:00:00+01:00,1999-11-17 00:00:00+01:00,0,0,0,0.0,
320,1999-11-17 00:00:00+01:00,1999-11-24 00:00:00+01:00,0,0,0,0.0,
321,1999-11-24 00:00:00+01:00,1999-12-01 00:00:00+01:00,0,0,0,0.0,
322,1999-12-01 00:00:00+01:00,1999-12-08 00:00:00+01:00,0,0,0,0.0,
323,1999-12-08 00:00:00+01:00,1999-12-15 00:00:00+01:00,0,0,0,0.0,
324,1999-12-15 00:00:00+01:00,1999-12-22 00:00:00+01:00,0,0,0,0.0,
325,1999-12-22 00:00:00+01:00,1999-12-29 00:00:00+01:00,0,0,0,0.0,
326,1999-12-29 00:00:00+01:00,2000-01-05 00:00:00+01:00,0,0,0,0.0,
327,2000-01-05 00:00:00+01:00,2000-01-12 00:00:00+01:00,0,0,0,0.0,
328,2000-01-12 00:00:00+01:00,2000-01-19 00:00:00+01:00,0,0,0,0.0,
329,2000-01-19 00:00:00+01:00,2000-01-26 00:00:00+01:00,0,0,0,0.0,
330,2000-01-26 00:00:00+01:00,2000-02-02 00:00:00+01:00,0,0,0,0.0,
331,2000-02-02 00:00:00+01:00,2000-02-09 00:00:00+01:00,0,0,0,0.0,
332,2000-02-09 00:00:00+01:00,2000-02-16 00:00:00+01:00,0,0,0,0.0,
333,2000-02-16 00:00:00+01:00,2000-02-23 00:00:00+01:00,0,0,0,0.0,
334,2000-02-23 00:00:00+01:00,2000-03-01 00:00:00+01:00,0,0,0,0.0,
335,2000-03-01 00:00:00+01:00,2000-03-08 00:00:00+01:00,0,0,0,0.0,
336,2000-03-08 00:00:00+01:00,2000-03-15 00:00:00+01:00,0,0,0,0.0,
337,2000-03-15 00:00:00+01:00,2000-03-22 00:00:00+01:00,1,0,0,0.0,0.0
338,2000-03-22 00:00:00+01:00,2000-03-29 00:00:00+01:00,0,0,0,0.0,
339,2000-03-29 00:00:00+01:00,2000-04-05 00:00:00+01:00,0,0,0,0.0,
340,2000-04-05 00:00:00+01:00,2000-04-12 00:00:00+01:00,0,0,0,0.0,
341,2000-04-12 00:00:00+01:00,2000-04-19 00:00:00+01:00,0,0,0,0.0,
342,2000-04-19 00:00:00+01:00,2000-04-26 00:00:00+01:00,0,0,0,0.0,
343,2000-04-26 00:00:00+01:00,2000-05-03 00:00:00+01:00,0,0,0,0.0,
344,2000-05-03 00:00:00+01:00,2000-05-10 00:00:00+01:00,0,0,0,0.0,
345,2000-05-10 00:00:00+01:00,2000-05-17 00:00:00+01:00,0,0,0,0.0,
346,2000-05-17 00:00:00+01:00,2000-05-24 00:00:00+01:00,0,0,0,0.0,
347,2000-05-24 00:00:00+01:00,2000-05-31 00:00:00+01:00,0,0,0,0.0,
348,2000-05-31 00:00:00+01:00,2000-06-07 00:00:00+01:00,0,0,0,0.0,
349,2000-06-07 00:00:00+01:00,2000-06-14 00:00:00+01:00,0,0,0,0.0,
350,2000-06-14 00:00:00+01:00,2000-06-21 00:00:00+01:00,0,0,0,0.0,
351,2000-06-21 00:00:00+01:00,2000-06-28 00:00:00+01:00,0,0,0,0.0,
352,2000-06-28 00:00:00+01:00,2000-07-05 00:00:00+01:00,0,0,0,0.0,
353,2000-07-05 00:00:00+01:00,2000-07-12 00:00:00+01:00,0,0,0,0.0,
354,2000-07-12 00:00:00+01:00,2000-07-19 00:00:00+01:00,0,0,0,0.0,
355,2000-07-19 00:00:00+01:00,2000-07-26 00:00:00+01:00,0,0,0,0.0,
356,2000-07-26 00:00:00+01:00,2000-08-02 00:00:00+01:00,0,0,0,0.0,
357,2000-08-02 00:00:00+01:00,2000-08-09 00:00:00+01:00,1,1,0,43.30866473486515,100.0
358,2000-08-09 00:00:00+01:00,2000-08-16 00:00:00+01:00,0,0,0,0.0,
359,2000-08-16 00:00:00+01:00,2000-08-23 00:00:00+01:00,0,0,0,0.0,
360,2000-08-23 00:00:00+01:00,2000-08-30 00:00:00+01:00,0,0,0,0.0,
361,2000-08-30 00:00:00+01:00,2000-09-06 00:00:00+01:00,0,0,0,0.0,
362,2000-09-06 00:00:00+01:00,2000-09-13 00:00:00+01:00,0,0,0,0.0,
363,2000-09-13 00:00:00+01:00,2000-09-20 00:00:00+01:00,0,0,0,0.0,
364,2000-09-20 00:00:00+01:00,2000-09-27 00:00:00+01:00,0,0,0,0.0,
365,2000-09-27 00:00:00+01:00,2000-10-04 00:00:00+01:00,0,0,0,0.0,
366,2000-10-04 00:00:00+01:00,2000-10-11 00:00:00+01:00,0,0,0,0.0,
367,2000-10-11 00:00:00+01:00,2000-10-18 00:00:00+01:00,0,0,0,0.0,
368,2000-10-18 00:00:00+01:00,2000-10-25 00:00:00+01:00,0,0,0,0.0,
369,2000-10-25 00:00:00+01:00,2000-11-01 00:00:00+01:00,0,0,0,0.0,
370,2000-11-01 00:00:00+01:00,2000-11-08 00:00:00+01:00,0,0,0,0.0,
371,2000-11-08 00:00:00+01:00,2000-11-15 00:00:00+01:00,0,0,0,0.0,
372,2000-11-15 00:00:00+01:00,2000-11-22 00:00:00+01:00,0,0,0,0.0,
373,2000-11-22 00:00:00+01:00,2000-11-29 00:00:00+01:00,0,0,0,0.0,
374,2000-11-29 00:00:00+01:00,2000-12-06 00:00:00+01:00,0,0,0,0.0,
375,2000-12-06 00:00:00+01:00,2000-12-13 00:00:00+01:00,0,0,0,0.0,
376,2000-12-13 00:00:00+01:00,2000-12-20 00:00:00+01:00,0,0,0,0.0,
377,2000-12-20 00:00:00+01:00,2000-12-27 00:00:00+01:00,0,0,0,0.0,
378,2000-12-27 00:00:00+01:00,2001-01-03 00:00:00+01:00,0,0,0,0.0,
379,2001-01-03 00:00:00+01:00,2001-01-10 00:00:00+01:00,0,0,0,0.0,
380,2001-01-10 00:00:00+01:00,2001-01-17 00:00:00+01:00,0,0,0,0.0,
381,2001-01-17 00:00:00+01:00,2001-01-24 00:00:00+01:00,0,0,0,0.0,
382,2001-01-24 00:00:00+01:00,2001-01-31 00:00:00+01:00,0,0,0,0.0,
383,2001-01-31 00:00:00+01:00,2001-02-07 00:00:00+01:00,0,0,0,0.0,
384,2001-02-07 00:00:00+01:00,2001-02-14 00:00:00+01:00,0,0,0,0.0,
385,2001-02-14 00:00:00+01:00,2001-02-21 00:00:00+01:00,0,0,0,0.0,
386,2001-02-21 00:00:00+01:00,2001-02-28 00:00:00+01:00,0,0,0,0.0,
387,2001-02-28 00:00:00+01:00,2001-03-07 00:00:00+01:00,0,0,0,0.0,
388,2001-03-07 00:00:00+01:00,2001-03-14 00:00:00+01:00,0,0,0,0.0,
389,2001-03-14 00:00:00+01:00,2001-03-21 00:00:00+01:00,0,0,0,0.0,
390,2001-03-21 00:00:00+01:00,2001-03-28 00:00:00+01:00,0,0,0,0.0,
391,2001-03-28 00:00:00+01:00,2001-04-04 00:00:00+01:00,0,0,0,0.0,
392,2001-04-04 00:00:00+01:00,2001-04-11 00:00:00+01:00,0,0,0,0.0,
393,2001-04-11 00:00:00+01:00,2001-04-18 00:00:00+01:00,0,0,0,0.0,
394,2001-04-18 00:00:00+01:00,2001-04-25 00:00:00+01:00,0,0,0,0.0,
395,2001-04-25 00:00:00+01:00,2001-05-02 00:00:00+01:00,0,0,0,0.0,
396,2001-05-02 00:00:00+01:00,2001-05-09 00:00:00+01:00,0,0,0,0.0,
397,2001-05-09 00:00:00+01:00,2001-05-16 00:00:00+01:00,0,0,0,0.0,
398,2001-05-16 00:00:00+01:00,2001-05-23 00:00:00+01:00,0,0,0,0.0,
399,2001-05-23 00:00:00+01:00,2001-05-30 00:00:00+01:00,0,0,0,0.0,
400,2001-05-30 00:00:00+01:00,2001-06-06 00:00:00+01:00,0,0,0,0.0,
401,2001-06-06 00:00:00+01:00,2001-06-13 00:00:00+01:00,0,0,0,0.0,
402,2001-06-13 00:00:00+01:00,2001-06-20 00:00:00+01:00,0,0,0,0.0,
403,2001-06-20 00:00:00+01:00,2001-06-27 00:00:00+01:00,0,0,0,0.0,
404,2001-06-27 00:00:00+01:00,2001-07-04 00:00:00+01:00,0,0,0,0.0,
405,2001-07-04 00:00:00+01:00,2001-07-11 00:00:00+01:00,0,0,0,0.0,
406,2001-07-11 00:00:00+01:00,2001-07-18 00:00:00+01:00,0,0,0,0.0,
407,2001-07-18 00:00:00+01:00,2001-07-25 00:00:00+01:00,0,0,0,0.0,
408,2001-07-25 00:00:00+01:00,2001-08-01 00:00:00+01:00,0,0,0,0.0,
409,2001-08-01 00:00:00+01:00,2001-08-08 00:00:00+01:00,0,0,0,0.0,
410,2001-08-08 00:00:00+01:00,2001-08-15 00:00:00+01:00,0,0,0,0.0,
411,2001-08-15 00:00:00+01:00,2001-08-22 00:00:00+01:00,0,0,0,0.0,
412,2001-08-22 00:00:00+01:00,2001-08-29 00:00:00+01:00,1,1,0,40.96744317839551,100.0
413,2001-08-29 00:00:00+01:00,2001-09-05 00:00:00+01:00,0,0,0,0.0,
414,2001-09-05 00:00:00+01:00,2001-09-12 00:00:00+01:00,0,0,0,0.0,
415,2001-09-12 00:00:00+01:00,2001-09-19 00:00:00+01:00,0,0,0,0.0,
416,2001-09-19 00:00:00+01:00,2001-09-26 00:00:00+01:00,0,0,0,0.0,
417,2001-09-26 00:00:00+01:00,2001-10-03 00:00:00+01:00,0,0,0,0.0,
418,2001-10-03 00:00:00+01:00,2001-10-10 00:00:00+01:00,0,0,0,0.0,
419,2001-10-10 00:00:00+01:00,2001-10-17 00:00:00+01:00,0,0,0,0.0,
420,2001-10-17 00:00:00+01:00,2001-10-24 00:00:00+01:00,0,0,0,0.0,
421,2001-10-24 00:00:00+01:00,2001-10-31 00:00:00+01:00,0,0,0,0.0,
422,2001-10-31 00:00:00+01:00,2001-11-07 00:00:00+01:00,0,0,0,0.0,
423,2001-11-07 00:00:00+01:00,2001-11-14 00:00:00+01:00,0,0,0,0.0,
424,2001-11-14 00:00:00+01:00,2001-11-21 00:00:00+01:00,0,0,0,0.0,
425,2001-11-21 00:00:00+01:00,2001-11-28 00:00:00+01:00,0,0,0,0.0,
426,2001-11-28 00:00:00+01:00,2001-12-05 00:00:00+01:00,0,0,0,0.0,
427,2001-12-05 00:00:00+01:00,2001-12-12 00:00:00+01:00,0,0,0,0.0,
428,2001-12-12 00:00:00+01:00,2001-12-19 00:00:00+01:00,0,0,0,0.0,
429,2001-12-19 00:00:00+01:00,2001-12-26 00:00:00+01:00,0,0,0,0.0,
430,2001-12-26 00:00:00+01:00,2002-01-02 00:00:00+01:00,0,0,0,0.0,
431,2002-01-02 00:00:00+01:00,2002-01-09 00:00:00+01:00,0,0,0,0.0,
432,2002-01-09 00:00:00+01:00,2002-01-16 00:00:00+01:00,0,0,0,0.0,
433,2002-01-16 00:00:00+01:00,2002-01-23 00:00:00+01:00,0,0,0,0.0,
434,2002-01-23 00:00:00+01:00,2002-01-30 00:00:00+01:00,0,0,0,0.0,
435,2002-01-30 00:00:00+01:00,2002-02-06 00:00:00+01:00,0,0,0,0.0,
436,2002-02-06 00:00:00+01:00,2002-02-13 00:00:00+01:00,0,0,0,0.0,
437,2002-02-13 00:00:00+01:00,2002-02-20 00:00:00+01:00,0,0,0,0.0,
438,2002-02-20 00:00:00+01:00,2002-02-27 00:00:00+01:00,0,0,0,0.0,
439,2002-02-27 00:00:00+01:00,2002-03-06 00:00:00+01:00,0,0,0,0.0,
440,2002-03-06 00:00:00+01:00,2002-03-13 00:00:00+01:00,1,0,1,-21.48807430336656,0.0
441,2002-03-13 00:00:00+01:00,2002-03-20 00:00:00+01:00,0,0,0,0.0,
442,2002-03-20 00:00:00+01:00,2002-03-27 00:00:00+01:00,0,0,0,0.0,
443,2002-03-27 00:00:00+01:00,2002-04-03 00:00:00+01:00,0,0,0,0.0,
444,2002-04-03 00:00:00+01:00,2002-04-10 00:00:00+01:00,1,0,1,-19.612443228588134,0.0
445,2002-04-10 00:00:00+01:00,2002-04-17 00:00:00+01:00,0,0,0,0.0,
446,2002-04-17 00:00:00+01:00,2002-04-24 00:00:00+01:00,0,0,0,0.0,
447,2002-04-24 00:00:00+01:00,2002-05-01 00:00:00+01:00,0,0,0,0.0,
448,2002-05-01 00:00:00+01:00,2002-05-08 00:00:00+01:00,0,0,0,0.0,
449,2002-05-08 00:00:00+01:00,2002-05-15 00:00:00+01:00,0,0,0,0.0,
450,2002-05-15 00:00:00+01:00,2002-05-22 00:00:00+01:00,0,0,0,0.0,
451,2002-05-22 00:00:00+01:00,2002-05-29 00:00:00+01:00,0,0,0,0.0,
452,2002-05-29 00:00:00+01:00,2002-06-05 00:00:00+01:00,0,0,0,0.0,
453,2002-06-05 00:00:00+01:00,2002-06-12 00:00:00+01:00,0,0,0,0.0,
454,2002-06-12 00:00:00+01:00,2002-06-19 00:00:00+01:00,0,0,0,0.0,
455,2002-06-19 00:00:00+01:00,2002-06-26 00:00:00+01:00,0,0,0,0.0,
456,2002-06-26 00:00:00+01:00,2002-07-03 00:00:00+01:00,0,0,0,0.0,
457,2002-07-03 00:00:00+01:00,2002-07-10 00:00:00+01:00,0,0,0,0.0,
458,2002-07-10 00:00:00+01:00,2002-07-17 00:00:00+01:00,0,0,0,0.0,
459,2002-07-17 00:00:00+01:00,2002-07-24 00:00:00+01:00,0,0,0,0.0,
460,2002-07-24 00:00:00+01:00,2002-07-31 00:00:00+01:00,0,0,0,0.0,
461,2002-07-31 00:00:00+01:00,2002-08-07 00:00:00+01:00,0,0,0,0.0,
462,2002-08-07 00:00:00+01:00,2002-08-14 00:00:00+01:00,0,0,0,0.0,
463,2002-08-14 00:00:00+01:00,2002-08-21 00:00:00+01:00,0,0,0,0.0,
464,2002-08-21 00:00:00+01:00,2002-08-28 00:00:00+01:00,0,0,0,0.0,
465,2002-08-28 00:00:00+01:00,2002-09-04 00:00:00+01:00,0,0,0,0.0,
466,2002-09-04 00:00:00+01:00,2002-09-11 00:00:00+01:00,0,0,0,0.0,
467,2002-09-11 00:00:00+01:00,2002-09-18 00:00:00+01:00,0,0,0,0.0,
468,2002-09-18 00:00:00+01:00,2002-09-25 00:00:00+01:00,0,0,0,0.0,
469,2002-09-25 00:00:00+01:00,2002-10-02 00:00:00+01:00,0,0,0,0.0,
470,2002-10-02 00:00:00+01:00,2002-10-09 00:00:00+01:00,0,0,0,0.0,
471,2002-10-09 00:00:00+01:00,2002-10-16 00:00:00+01:00,0,0,0,0.0,
472,2002-10-16 00:00:00+01:00,2002-10-23 00:00:00+01:00,0,0,0,0.0,
473,2002-10-23 00:00:00+01:00,2002-10-30 00:00:00+01:00,0,0,0,0.0,
474,2002-10-30 00:00:00+01:00,2002-11-06 00:00:00+01:00,0,0,0,0.0,
475,2002-11-06 00:00:00+01:00,2002-11-13 00:00:00+01:00,0,0,0,0.0,
476,2002-11-13 00:00:00+01:00,2002-11-20 00:00:00+01:00,0,0,0,0.0,
477,2002-11-20 00:00:00+01:00,2002-11-27 00:00:00+01:00,0,0,0,0.0,
478,2002-11-27 00:00:00+01:00,2002-12-04 00:00:00+01:00,0,0,0,0.0,
479,2002-12-04 00:00:00+01:00,2002-12-11 00:00:00+01:00,0,0,0,0.0,
480,2002-12-11 00:00:00+01:00,2002-12-18 00:00:00+01:00,0,0,0,0.0,
481,2002-12-18 00:00:00+01:00,2002-12-25 00:00:00+01:00,0,0,0,0.0,
482,2002-12-25 00:00:00+01:00,2003-01-01 00:00:00+01:00,0,0,0,0.0,
483,2003-01-01 00:00:00+01:00,2003-01-08 00:00:00+01:00,0,0,0,0.0,
484,2003-01-08 00:00:00+01:00,2003-01-15 00:00:00+01:00,0,0,0,0.0,
485,2003-01-15 00:00:00+01:00,2003-01-22 00:00:00+01:00,0,0,0,0.0,
486,2003-01-22 00:00:00+01:00,2003-01-29 00:00:00+01:00,0,0,0,0.0,
487,2003-01-29 00:00:00+01:00,2003-02-05 00:00:00+01:00,0,0,0,0.0,
488,2003-02-05 00:00:00+01:00,2003-02-12 00:00:00+01:00,0,0,0,0.0,
489,2003-02-12 00:00:00+01:00,2003-02-19 00:00:00+01:00,0,0,0,0.0,
490,2003-02-19 00:00:00+01:00,2003-02-26 00:00:00+01:00,0,0,0,0.0,
491,2003-02-26 00:00:00+01:00,2003-03-05 00:00:00+01:00,0,0,0,0.0,
492,2003-03-05 00:00:00+01:00,2003-03-12 00:00:00+01:00,0,0,0,0.0,
493,2003-03-12 00:00:00+01:00,2003-03-19 00:00:00+01:00,0,0,0,0.0,
494,2003-03-19 00:00:00+01:00,2003-03-26 00:00:00+01:00,0,0,0,0.0,
495,2003-03-26 00:00:00+01:00,2003-04-02 00:00:00+01:00,0,0,0,0.0,
496,2003-04-02 00:00:00+01:00,2003-04-09 00:00:00+01:00,0,0,0,0.0,
497,2003-04-09 00:00:00+01:00,2003-04-16 00:00:00+01:00,0,0,0,0.0,
498,2003-04-16 00:00:00+01:00,2003-04-23 00:00:00+01:00,0,0,0,0.0,
499,2003-04-23 00:00:00+01:00,2003-04-30 00:00:00+01:00,0,0,0,0.0,
500,2003-04-30 00:00:00+01:00,2003-05-07 00:00:00+01:00,0,0,0,0.0,
501,2003-05-07 00:00:00+01:00,2003-05-14 00:00:00+01:00,0,0,0,0.0,
502,2003-05-14 00:00:00+01:00,2003-05-21 00:00:00+01:00,0,0,0,0.0,
503,2003-05-21 00:00:00+01:00,2003-05-28 00:00:00+01:00,0,0,0,0.0,
504,2003-05-28 00:00:00+01:00,2003-06-04 00:00:00+01:00,0,0,0,0.0,
505,2003-06-04 00:00:00+01:00,2003-06-11 00:00:00+01:00,0,0,0,0.0,
506,2003-06-11 00:00:00+01:00,2003-06-18 00:00:00+01:00,0,0,0,0.0,
507,2003-06-18 00:00:00+01:00,2003-06-25 00:00:00+01:00,0,0,0,0.0,
508,2003-06-25 00:00:00+01:00,2003-07-02 00:00:00+01:00,0,0,0,0.0,
509,2003-07-02 00:00:00+01:00,2003-07-09 00:00:00+01:00,0,0,0,0.0,
510,2003-07-09 00:00:00+01:00,2003-07-16 00:00:00+01:00,0,0,0,0.0,
511,2003-07-16 00:00:00+01:00,2003-07-23 00:00:00+01:00,0,0,0,0.0,
512,2003-07-23 00:00:00+01:00,2003-07-30 00:00:00+01:00,0,0,0,0.0,
513,2003-07-30 00:00:00+01:00,2003-08-06 00:00:00+01:00,0,0,0,0.0,
514,2003-08-06 00:00:00+01:00,2003-08-13 00:00:00+01:00,0,0,0,0.0,
515,2003-08-13 00:00:00+01:00,2003-08-20 00:00:00+01:00,0,0,0,0.0,
516,2003-08-20 00:00:00+01:00,2003-08-27 00:00:00+01:00,0,0,0,0.0,
517,2003-08-27 00:00:00+01:00,2003-09-03 00:00:00+01:00,0,0,0,0.0,
518,2003-09-03 00:00:00+01:00,2003-09-10 00:00:00+01:00,0,0,0,0.0,
519,2003-09-10 00:00:00+01:00,2003-09-17 00:00:00+01:00,0,0,0,0.0,
520,2003-09-17 00:00:00+01:00,2003-09-24 00:00:00+01:00,0,0,0,0.0,
521,2003-09-24 00:00:00+01:00,2003-10-01 00:00:00+01:00,0,0,0,0.0,
522,2003-10-01 00:00:00+01:00,2003-10-08 00:00:00+01:00,0,0,0,0.0,
523,2003-10-08 00:00:00+01:00,2003-10-15 00:00:00+01:00,0,0,0,0.0,
524,2003-10-15 00:00:00+01:00,2003-10-22 00:00:00+01:00,0,0,0,0.0,
525,2003-10-22 00:00:00+01:00,2003-10-29 00:00:00+01:00,0,0,0,0.0,
526,2003-10-29 00:00:00+01:00,2003-11-05 00:00:00+01:00,0,0,0,0.0,
527,2003-11-05 00:00:00+01:00,2003-11-12 00:00:00+01:00,0,0,0,0.0,
528,2003-11-12 00:00:00+01:00,2003-11-19 00:00:00+01:00,0,0,0,0.0,
529,2003-11-19 00:00:00+01:00,2003-11-26 00:00:00+01:00,0,0,0,0.0,
530,2003-11-26 00:00:00+01:00,2003-12-03 00:00:00+01:00,0,0,0,0.0,
531,2003-12-03 00:00:00+01:00,2003-12-10 00:00:00+01:00,0,0,0,0.0,
532,2003-12-10 00:00:00+01:00,2003-12-17 00:00:00+01:00,0,0,0,0.0,
533,2003-12-17 00:00:00+01:00,2003-12-24 00:00:00+01:00,0,0,0,0.0,
534,2003-12-24 00:00:00+01:00,2003-12-31 00:00:00+01:00,0,0,0,0.0,
535,2003-12-31 00:00:00+01:00,2004-01-07 00:00:00+01:00,0,0,0,0.0,
536,2004-01-07 00:00:00+01:00,2004-01-14 00:00:00+01:00,0,0,0,0.0,
537,2004-01-14 00:00:00+01:00,2004-01-21 00:00:00+01:00,0,0,0,0.0,
538,2004-01-21 00:00:00+01:00,2004-01-28 00:00:00+01:00,0,0,0,0.0,
539,2004-01-28 00:00:00+01:00,2004-02-04 00:00:00+01:00,0,0,0,0.0,
540,2004-02-04 00:00:00+01:00,2004-02-11 00:00:00+01:00,0,0,0,0.0,
541,2004-02-11 00:00:00+01:00,2004-02-18 00:00:00+01:00,0,0,0,0.0,
542,2004-02-18 00:00:00+01:00,2004-02-25 00:00:00+01:00,0,0,0,0.0,
543,2004-02-25 00:00:00+01:00,2004-03-03 00:00:00+01:00,0,0,0,0.0,
544,2004-03-03 00:00:00+01:00,2004-03-10 00:00:00+01:00,0,0,0,0.0,
545,2004-03-10 00:00:00+01:00,2004-03-17 00:00:00+01:00,0,0,0,0.0,
546,2004-03-17 00:00:00+01:00,2004-03-24 00:00:00+01:00,0,0,0,0.0,
547,2004-03-24 00:00:00+01:00,2004-03-31 00:00:00+01:00,0,0,0,0.0,
548,2004-03-31 00:00:00+01:00,2004-04-07 00:00:00+01:00,0,0,0,0.0,
549,2004-04-07 00:00:00+01:00,2004-04-14 00:00:00+01:00,0,0,0,0.0,
550,2004-04-14 00:00:00+01:00,2004-04-21 00:00:00+01:00,0,0,0,0.0,
551,2004-04-21 00:00:00+01:00,2004-04-28 00:00:00+01:00,0,0,0,0.0,
552,2004-04-28 00:00:00+01:00,2004-05-05 00:00:00+01:00,0,0,0,0.0,
553,2004-05-05 00:00:00+01:00,2004-05-12 00:00:00+01:00,0,0,0,0.0,
554,2004-05-12 00:00:00+01:00,2004-05-19 00:00:00+01:00,0,0,0,0.0,
555,2004-05-19 00:00:00+01:00,2004-05-26 00:00:00+01:00,0,0,0,0.0,
556,2004-05-26 00:00:00+01:00,2004-06-02 00:00:00+01:00,0,0,0,0.0,
557,2004-06-02 00:00:00+01:00,2004-06-09 00:00:00+01:00,0,0,0,0.0,
558,2004-06-09 00:00:00+01:00,2004-06-16 00:00:00+01:00,0,0,0,0.0,
559,2004-06-16 00:00:00+01:00,2004-06-23 00:00:00+01:00,0,0,0,0.0,
560,2004-06-23 00:00:00+01:00,2004-06-30 00:00:00+01:00,0,0,0,0.0,
561,2004-06-30 00:00:00+01:00,2004-07-07 00:00:00+01:00,0,0,0,0.0,
562,2004-07-07 00:00:00+01:00,2004-07-14 00:00:00+01:00,0,0,0,0.0,
563,2004-07-14 00:00:00+01:00,2004-07-21 00:00:00+01:00,0,0,0,0.0,
564,2004-07-21 00:00:00+01:00,2004-07-28 00:00:00+01:00,0,0,0,0.0,
565,2004-07-28 00:00:00+01:00,2004-08-04 00:00:00+01:00,0,0,0,0.0,
566,2004-08-04 00:00:00+01:00,2004-08-11 00:00:00+01:00,0,0,0,0.0,
567,2004-08-11 00:00:00+01:00,2004-08-18 00:00:00+01:00,0,0,0,0.0,
568,2004-08-18 00:00:00+01:00,2004-08-25 00:00:00+01:00,0,0,0,0.0,
569,2004-08-25 00:00:00+01:00,2004-09-01 00:00:00+01:00,0,0,0,0.0,
570,2004-09-01 00:00:00+01:00,2004-09-08 00:00:00+01:00,0,0,0,0.0,
571,2004-09-08 00:00:00+01:00,2004-09-15 00:00:00+01:00,0,0,0,0.0,
572,2004-09-15 00:00:00+01:00,2004-09-22 00:00:00+01:00,0,0,0,0.0,
573,2004-09-22 00:00:00+01:00,2004-09-29 00:00:00+01:00,0,0,0,0.0,
574,2004-09-29 00:00:00+01:00,2004-10-06 00:00:00+01:00,0,0,0,0.0,
575,2004-10-06 00:00:00+01:00,2004-10-13 00:00:00+01:00,0,0,0,0.0,
576,2004-10-13 00:00:00+01:00,2004-10-20 00:00:00+01:00,0,0,0,0.0,
577,2004-10-20 00:00:00+01:00,2004-10-27 00:00:00+01:00,0,0,0,0.0,
578,2004-10-27 00:00:00+01:00,2004-11-03 00:00:00+01:00,0,0,0,0.0,
579,2004-11-03 00:00:00+01:00,2004-11-10 00:00:00+01:00,0,0,0,0.0,
580,2004-11-10 00:00:00+01:00,2004-11-17 00:00:00+01:00,0,0,0,0.0,
581,2004-11-17 00:00:00+01:00,2004-11-24 00:00:00+01:00,0,0,0,0.0,
582,2004-11-24 00:00:00+01:00,2004-12-01 00:00:00+01:00,0,0,0,0.0,
583,2004-12-01 00:00:00+01:00,2004-12-08 00:00:00+01:00,0,0,0,0.0,
584,2004-12-08 00:00:00+01:00,2004-12-15 00:00:00+01:00,0,0,0,0.0,
585,2004-12-15 00:00:00+01:00,2004-12-22 00:00:00+01:00,0,0,0,0.0,
586,2004-12-22 00:00:00+01:00,2004-12-29 00:00:00+01:00,0,0,0,0.0,
587,2004-12-29 00:00:00+01:00,2005-01-05 00:00:00+01:00,0,0,0,0.0,
588,2005-01-05 00:00:00+01:00,2005-01-12 00:00:00+01:00,0,0,0,0.0,
