time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1997-08-19 00:00:00+01:00,76.74185180664062,76.74185180664062,76.74185180664062,76.74185180664062,7687456,0.0,0.0,76.6919846155884,68.00708078358151,86.53379743067833,0,hold,0,0,,0,,,
1997-08-20 00:00:00+01:00,78.01007843017578,78.01007843017578,78.01007843017578,78.01007843017578,6063049,0.0,0.0,77.60478642237311,67.88707606541985,88.9402435727,0,hold,0,0,,0,,,
1997-08-21 00:00:00+01:00,78.01007843017578,78.01007843017578,78.01007843017578,78.01007843017578,1941828,0.0,0.0,78.34838435962368,67.93627521679232,88.9402435727,0,hold,0,0,,0,,,
1997-08-22 00:00:00+01:00,78.32722473144531,78.32722473144531,78.32722473144531,78.32722473144531,9444640,0.0,0.0,79.02512672720461,68.08404456796141,89.48520285368623,0,hold,0,0,,0,,,
1997-08-25 00:00:00+01:00,78.32722473144531,78.32722473144531,78.32722473144531,78.32722473144531,0,0.0,0.0,79.58314091873271,68.33470423507589,89.42152780179063,0,hold,0,0,,0,,,
1997-08-26 00:00:00+01:00,76.74185180664062,76.74185180664062,76.74185180664062,76.74185180664062,4500175,0.0,0.0,79.76055360698726,68.80742811298344,69.45918970716721,0,hold,0,0,,0,,,
1997-08-27 00:00:00+01:00,78.64401245117188,78.64401245117188,78.64401245117188,78.64401245117188,4867000,0.0,0.0,80.16480070604737,69.24353364453856,76.29646270049003,0,hold,0,0,,0,,,
1997-08-28 00:00:00+01:00,78.32722473144531,78.32722473144531,78.32722473144531,78.32722473144531,13118240,0.0,0.0,80.4219910742863,69.76326359490315,73.11496250363348,0,hold,0,0,,0,,,
1997-08-29 00:00:00+01:00,76.10716247558594,76.10716247558594,76.10716247558594,76.10716247558594,9853909,0.0,0.0,80.33185446227564,70.3766050103806,56.18371504988771,0,hold,0,0,,0,,,
1997-09-01 00:00:00+01:00,76.58306884765625,76.58306884765625,76.58306884765625,76.58306884765625,2965504,0.0,0.0,80.19379640650216,71.08545850682792,58.38233941541125,0,hold,0,0,,0,,,
1997-09-02 00:00:00+01:00,76.58306884765625,76.58306884765625,76.58306884765625,76.58306884765625,6670530,0.0,0.0,79.96275151782461,71.87145792431406,58.211605087846365,0,hold,0,0,,0,,,
1997-09-03 00:00:00+01:00,77.37574768066406,77.37574768066406,77.37574768066406,77.37574768066406,9731117,0.0,0.0,79.75486786125131,72.6659748816686,61.451797592217744,0,hold,0,0,,0,,,
1997-09-04 00:00:00+01:00,76.74185180664062,76.74185180664062,76.74185180664062,76.74185180664062,8424518,0.0,0.0,79.4930490970085,73.37176566129229,56.14732812220762,0,hold,0,0,,0,,,
1997-09-05 00:00:00+01:00,76.26594543457031,76.26594543457031,76.26594543457031,76.26594543457031,3665146,0.0,0.0,79.43966474268144,73.61544161107831,50.2719441459216,0,hold,0,0,,0,,,
1997-09-08 00:00:00+01:00,80.82886007803128,81.67255179031206,80.6600493928362,81.33493041992188,1283990,0.0,0.0,80.35643657169307,73.30071445980109,69.85929881478177,0,hold,0,0,,0,,,
1997-09-09 00:00:00+01:00,81.67252647509859,83.35990937663898,80.2211178420962,82.85347747802734,11195990,0.0,0.0,81.51300009828904,72.92972908872267,73.80103862196981,0,hold,0,0,,0,,,
1997-09-10 00:00:00+01:00,82.85346696581176,84.37240075534609,82.85346696581176,83.5287094116211,7698079,0.0,0.0,82.5933128363968,72.73426666189421,75.631863796506,0,hold,0,0,,0,,,
1997-09-11 00:00:00+01:00,82.68499509148926,83.35987563622693,82.00975283331543,82.34737396240234,5123046,0.0,0.0,83.14935034009092,72.97666360644227,69.06762705928938,-1,short,-1,0,0.16266980546156667,0,81.33490273078334,77.26815759424417,82.96160078539901
1997-09-12 00:00:00+01:00,81.33490273078334,82.00978352811688,80.66002193344981,81.84097290039062,8555449,0.0,0.0,83.46129098771779,73.42835744978221,66.43434037408421,0,hold,-1,-0.506070169607284,,0,,,
1997-09-15 00:00:00+01:00,82.00978818086273,83.02229029109212,81.67252861984761,82.51622009277344,6176397,0.0,0.0,83.77909402284018,73.94171362486489,68.30248248386773,0,close short,0,-1.6873875603087782,0.16604458058218424,-2.016101946352529,83.02229029109212,,
1997-09-16 00:00:00+01:00,82.51624026660653,83.52874262437572,82.00980823088169,83.35993194580078,14499475,0.0,0.0,84.37850568325918,74.00410997836191,69.0373678543076,0,hold,0,0,,-2.016101946352529,,,
1997-09-17 00:00:00+01:00,83.44432211447672,84.03479766845703,83.35991679053458,84.03479766845703,9493303,0.0,0.0,85.05643337857538,73.92865420687383,70.11666446333689,0,hold,0,0,,-2.016101946352529,,,
1997-09-18 00:00:00+01:00,83.69718442973985,84.2036109084733,82.98171487781416,83.19110870361328,18721252,0.0,0.0,85.49483240287577,74.00835820991719,64.8098580380981,0,hold,0,0,,-2.016101946352529,,,
1997-09-19 00:00:00+01:00,82.68502580437702,84.37240864970815,82.68502580437702,84.20359802246094,34378924,0.0,0.0,86.06187090552547,74.02895703636906,67.74077942932695,0,hold,0,0,,-2.016101946352529,,,
1997-09-22 00:00:00+01:00,84.03480025539231,84.37242156155426,82.68503845799621,83.19110870361328,15452686,0.0,0.0,86.40005845491045,74.17715788420087,61.77540260884119,0,hold,0,0,,-2.016101946352529,,,
1997-09-23 00:00:00+01:00,83.35990350481742,83.35990350481742,79.30989545553462,79.98513793945312,9493814,0.0,0.0,86.3454444973953,74.55610045499728,48.774155680796575,0,hold,0,0,,-2.016101946352529,,,
1997-09-24 00:00:00+01:00,80.32240263815385,80.8288345336914,79.64752182435078,80.8288345336914,2504164,0.0,0.0,86.39740457189049,74.72262258875404,50.40017235841313,0,hold,0,0,,-2.016101946352529,,,
1997-09-25 00:00:00+01:00,80.32238497248642,80.82881675664214,78.06140704765842,79.30988311767578,10298609,0.0,0.0,86.38677347265613,74.83151952661146,44.99346654275357,0,hold,0,0,,-2.016101946352529,,,
1997-09-26 00:00:00+01:00,80.3224105834961,80.66003188058467,79.64752970293507,80.3224105834961,5238376,0.0,0.0,86.22047940636035,75.41933840369823,51.00764566853383,0,hold,0,0,,-2.016101946352529,,,
1997-09-29 00:00:00+01:00,80.95705700076516,81.33490520125433,80.66002438342193,80.99728393554688,603825,0.0,0.0,86.07921454662836,76.00202477221929,53.19938599051958,0,hold,0,0,,-2.016101946352529,,,
1997-09-30 00:00:00+01:00,80.9570515181258,81.33489969302602,79.98513814877084,80.66001892089844,11549037,0.0,0.0,85.85708493989141,76.63184938628048,51.71673526640268,0,hold,0,0,,-2.016101946352529,,,
1997-10-01 00:00:00+01:00,80.99728345195692,80.99728345195692,79.98514308804248,80.8288345336914,5884403,0.0,0.0,85.683051260966,77.1511917505086,51.66839667895079,0,hold,0,0,,-2.016101946352529,,,
1997-10-02 00:00:00+01:00,81.33489948017602,81.67252072213527,79.64751669749387,79.98513793945312,3932936,0.0,0.0,85.33846839135916,77.82010323339671,48.41832967891741,0,hold,0,0,,-2.016101946352529,,,
1997-10-03 00:00:00+01:00,80.66003188058467,80.99729146405711,79.98515100002365,80.3224105834961,4378514,0.0,0.0,84.72090719851198,78.84331094113645,50.561765061245474,0,hold,0,0,,-2.016101946352529,,,
1997-10-06 00:00:00+01:00,79.98515089871171,80.32241048175698,79.30990830538985,79.64752960205078,2415956,0.0,0.0,84.77659488425085,78.61888317361048,40.8008462677923,0,hold,0,0,,-2.016101946352529,,,
1997-10-07 00:00:00+01:00,79.30990335147173,79.98514590261605,79.30990335147173,79.47871398925781,2497055,0.0,0.0,84.70439551414995,78.35360619483441,37.58261909335057,0,hold,0,0,,-2.016101946352529,,,
1997-10-08 00:00:00+01:00,79.47869869299069,79.98513050888236,77.62250546176816,78.2973861694336,3717692,0.0,0.0,84.59885535747256,77.93601402729306,31.523348305621298,0,hold,0,0,,-2.016101946352529,,,
1997-10-09 00:00:00+01:00,79.64751171117689,79.64751171117689,75.26024440815588,76.27238464355469,3905650,0.0,0.0,84.89893108003324,77.02843937284763,26.00098194373672,0,hold,0,0,,-2.016101946352529,,,
1997-10-10 00:00:00+01:00,76.407424195594,76.407424195594,73.5724893019837,73.91011047363281,2028385,0.0,0.0,85.53240451166411,75.60187969854096,20.9458045024421,0,hold,0,0,,-2.016101946352529,,,
1997-10-13 00:00:00+01:00,74.07893109053543,74.64246981037411,73.57249926448549,74.24774169921875,1252962,0.0,0.0,85.73917579551721,74.5682605753324,22.28001189853724,0,hold,0,0,,-2.016101946352529,,,
1997-10-14 00:00:00+01:00,74.58500120305467,74.75381181173799,73.91012048185212,74.24774169921875,4392209,0.0,0.0,85.63840891120817,73.75780843498323,20.782414333995035,0,hold,0,0,,-2.016101946352529,,,
1997-10-15 00:00:00+01:00,73.91013350316028,74.95819316254503,73.91013350316028,74.58501434326172,2503691,0.0,0.0,85.21407133570173,73.23716767797015,22.32969897115781,0,hold,0,0,,-2.016101946352529,,,
1997-10-16 00:00:00+01:00,74.37920499750616,75.26025156297803,74.24774951778852,74.9226303100586,3088019,0.0,0.0,84.79015512606144,72.83423604825497,25.759784710542036,0,hold,0,0,,-2.016101946352529,,,
1997-10-17 00:00:00+01:00,74.58500905713916,74.9226303100586,74.0789388913288,74.9226303100586,1608730,0.0,0.0,84.0126803859288,72.68361401714736,23.632798451443648,0,hold,0,0,,-2.016101946352529,,,
1997-10-20 00:00:00+01:00,73.57251960685183,74.2477622282857,72.5603791019625,73.23526000976562,2028774,0.0,0.0,83.47469604649413,72.22601348719726,19.767820905606186,0,hold,0,0,,-2.016101946352529,,,
1997-10-21 00:00:00+01:00,73.91014091756877,74.2477622282857,72.8976386990487,73.23526000976562,706840,0.0,0.0,83.38874092307313,71.63698081764952,21.67536218674273,0,hold,0,0,,-2.016101946352529,,,
1997-10-22 00:00:00+01:00,73.74132143479014,74.41656397539212,69.1852428536639,70.28215026855469,2100468,0.0,0.0,83.44084537876401,70.53020793544496,13.586513507674468,0,hold,0,0,,-2.016101946352529,,,
1997-10-23 00:00:00+01:00,69.52284388698105,69.52284388698105,62.09807181029064,68.9320068359375,5245911,0.0,0.0,83.71131684909012,69.22194883694503,12.231254541510381,0,hold,0,0,,-2.016101946352529,,,
1997-10-24 00:00:00+01:00,65.4728544262443,68.84798192104087,62.77296945855517,62.94178009033203,18812460,0.0,0.0,84.71217795054673,66.48302468617203,6.049135497156868,0,hold,0,0,,-2.016101946352529,,,
1997-10-27 00:00:00+00:00,65.64166251575791,65.64166251575791,59.39820137688116,60.74796295166016,4470954,0.0,0.0,85.41316346602568,63.7571070723044,4.327925013324446,0,hold,0,0,,-2.016101946352529,,,
1997-10-28 00:00:00+00:00,46.91092443805798,59.06059590538779,46.91092443805798,50.28605270385742,6997813,0.0,0.0,87.85591486732578,58.2769590493002,2.5523884173709774,0,hold,0,0,,-2.016101946352529,,,
1997-10-29 00:00:00+00:00,56.52950570590919,60.41070321960206,53.32318897742572,60.07308197021485,15383473,0.0,0.0,87.39533848955514,56.66196017072318,31.119099864392894,0,hold,0,0,,-2.016101946352529,,,
1997-10-30 00:00:00+00:00,59.06057079351079,59.39819199063693,56.86675643920898,56.86675643920898,2897542,0.0,0.0,87.12406857230512,54.621391937948786,28.35125548513554,0,hold,0,0,,-2.016101946352529,,,
1997-10-31 00:00:00+00:00,58.72293022305983,59.060551308801145,57.710784912109375,57.710784912109375,2954114,0.0,0.0,86.3488105964959,53.13548734661933,30.05669346427075,0,hold,0,0,,-2.016101946352529,,,
1997-11-03 00:00:00+00:00,57.76469042858543,60.41070182264703,57.76469042858543,59.22938919067383,5785883,0.0,0.0,85.27698162947293,52.16550227250461,33.59703752618667,0,hold,0,0,,-2.016101946352529,,,
1997-11-04 00:00:00+00:00,58.89176533418885,59.81986199376785,58.432745370664456,59.398197174072266,3231685,0.0,0.0,83.974504832453,51.45992738800598,34.02507410588224,0,hold,0,0,,-2.016101946352529,,,
1997-11-05 00:00:00+00:00,59.398199811463805,61.254393213040274,58.722957328303885,59.22938919067383,2563367,0.0,0.0,82.65985957328729,50.86777294929573,34.15043805390523,0,hold,0,0,,-2.016101946352529,,,
1997-11-06 00:00:00+00:00,59.22940416241527,62.09810030031103,57.71082613805103,61.76047897338867,6118678,0.0,0.0,81.44933194300297,50.62711001256343,40.86686829296876,0,hold,0,0,,-2.016101946352529,,,
1997-11-07 00:00:00+00:00,61.62217519877423,61.62217519877423,58.048072814941406,58.048072814941406,2655054,0.0,0.0,80.58661392036412,49.90362426933315,36.295403554060584,0,hold,0,0,,-2.016101946352529,,,
1997-11-10 00:00:00+00:00,59.398194517375714,59.90426462108359,58.04807138494735,58.38569259643555,2605550,0.0,0.0,79.48685355568598,49.41717972373296,36.919751076570606,0,hold,0,0,,-2.016101946352529,,,
1997-11-11 00:00:00+00:00,59.65103768395607,60.41068526935797,58.72294123747796,60.24187469482422,1810996,0.0,0.0,78.18912233278975,49.31432424618975,41.32521586997992,0,hold,0,0,,-2.016101946352529,,,
1997-11-12 00:00:00+00:00,59.56700632919048,60.41070321960206,58.38569915040882,60.07308197021485,3743127,0.0,0.0,76.64842349272132,49.40382984895347,40.862168599743974,0,hold,0,0,,-2.016101946352529,,,
1997-11-13 00:00:00+00:00,59.06057501766031,59.39819623893389,58.385694288648025,58.72295379638672,6905009,0.0,0.0,74.79949593969559,49.63278975061203,38.40274824986478,0,hold,0,0,,-2.016101946352529,,,
1997-11-14 00:00:00+00:00,59.06056801675975,59.81985396108645,55.6857975776927,56.69829940795898,9774715,0.0,0.0,72.65472221160356,49.955130388494105,35.23776946930094,0,hold,0,0,,-2.016101946352529,,,
1997-11-17 00:00:00+00:00,56.698319395127086,60.07309102386128,56.698319395127086,59.06058883666992,6086651,0.0,0.0,70.56361426604899,50.628771216739096,41.95371533697206,0,hold,0,0,,-2.016101946352529,,,
1997-11-18 00:00:00+00:00,58.638900309237705,58.638900309237705,56.86675622501713,57.37318801879883,3576834,0.0,0.0,67.98610730003026,51.62007098366115,39.08846515538023,0,hold,0,0,,-2.016101946352529,,,
1997-11-19 00:00:00+00:00,57.373205762557525,59.39821013694022,56.698319395127086,59.06058883666992,3290601,0.0,0.0,65.8639948129572,52.62002732754573,44.472724985323794,0,hold,0,0,,-2.016101946352529,,,
1997-11-20 00:00:00+00:00,58.0480497649669,58.38567085070821,57.06930813750442,57.710784912109375,7390714,0.0,0.0,63.60854955151095,53.753350396609164,42.48093724977847,0,hold,0,0,,-2.016101946352529,,,
1997-11-21 00:00:00+00:00,57.37318577272885,57.96366112885031,56.86675399877316,57.62639617919922,3019487,0.0,0.0,62.95282186388819,53.87753969311865,45.14504234451838,0,hold,0,0,,-2.016101946352529,,,
1997-11-24 00:00:00+00:00,56.698310652958696,57.37319691633014,55.7870993807533,56.36069488525391,2785086,0.0,0.0,62.685083833363045,53.70655091700316,43.383333555532396,0,hold,0,0,,-2.016101946352529,,,
1997-11-25 00:00:00+00:00,56.33985542553476,56.33985542553476,52.98592136339361,53.8296127319336,3914793,0.0,0.0,61.73867782179917,55.007312931374656,43.018890186499064,0,hold,0,0,,-2.016101946352529,,,
1997-11-26 00:00:00+00:00,54.03218733034026,54.03218733034026,49.948414086971695,51.80460739135742,11116907,0.0,0.0,62.28332312791353,53.63582016737455,30.369764568560086,0,hold,0,0,,-2.016101946352529,,,
1997-11-27 00:00:00+00:00,51.89799623192239,51.89799623192239,49.61079928204787,50.117225646972656,7155290,0.0,0.0,63.12671992239252,52.117470293671936,28.62073867371177,0,hold,0,0,,-2.016101946352529,,,
1997-11-28 00:00:00+00:00,48.261045864477325,49.610813218214176,47.5861649278638,49.2735481262207,3245475,0.0,0.0,63.79774028777861,50.60272624969697,26.273246487014305,0,hold,0,0,,-2.016101946352529,,,
1997-12-01 00:00:00+00:00,48.93591659811916,49.77960802139083,48.68270613757508,49.44234848022461,2670290,0.0,0.0,64.04455001049703,49.37721245593363,25.39508233233059,0,hold,0,0,,-2.016101946352529,,,
1997-12-02 00:00:00+00:00,49.61080821696885,49.61080821696885,48.76711122233336,49.10473251342773,3688912,0.0,0.0,64.12397627782502,48.268439722541196,24.58016092709221,0,hold,0,0,,-2.016101946352529,,,
1997-12-03 00:00:00+00:00,48.59829836954263,49.446659143337634,48.26103336490058,49.357940673828125,7749105,0.0,0.0,64.0325453748277,47.37272577385393,26.093258222545842,0,hold,0,0,,-2.016101946352529,,,
1997-12-04 00:00:00+00:00,48.93590944125838,50.62329752153041,48.93590944125838,49.86400604248047,7793977,0.0,0.0,63.320641052699585,46.894982802891235,25.677083032891204,0,hold,0,0,,-2.016101946352529,,,
1997-12-05 00:00:00+00:00,49.94841159982275,52.98591732307722,49.77960099627755,52.3106803894043,5717069,0.0,0.0,63.0036770369216,46.638207576115505,41.3801565480883,0,hold,0,0,,-2.016101946352529,,,
