Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-06-17 00:00:00+01:00,51.01520538330078,51.01520538330078,51.01520538330078,51.01520538330078,0,0.0,0.0
1991-06-18 00:00:00+01:00,55.69156265258789,55.69156265258789,55.69156265258789,55.69156265258789,0,0.0,0.0
1991-06-19 00:00:00+01:00,54.41619873046875,54.41619873046875,54.41619873046875,54.41619873046875,0,0.0,0.0
1991-06-20 00:00:00+01:00,53.56595230102538,53.56595230102538,53.56595230102538,53.56595230102539,0,0.0,0.0
1991-06-21 00:00:00+01:00,53.9910774230957,53.9910774230957,53.9910774230957,53.9910774230957,0,0.0,0.0
1991-06-24 00:00:00+01:00,53.6722412109375,53.6722412109375,53.6722412109375,53.6722412109375,0,0.0,0.0
1991-06-25 00:00:00+01:00,53.88478088378906,53.88478088378906,53.88478088378906,53.88478088378906,0,0.0,0.0
1991-06-26 00:00:00+01:00,53.247108459472656,53.247108459472656,53.247108459472656,53.247108459472656,0,0.0,0.0
1991-06-27 00:00:00+01:00,53.247108459472656,53.247108459472656,53.247108459472656,53.247108459472656,0,0.0,0.0
1991-06-28 00:00:00+01:00,54.097347259521484,54.097347259521484,54.097347259521484,54.097347259521484,0,0.0,0.0
1991-07-01 00:00:00+01:00,53.77851486206055,53.77851486206055,53.77851486206055,53.77851486206055,0,0.0,0.0
1991-07-02 00:00:00+01:00,53.9910774230957,53.9910774230957,53.9910774230957,53.9910774230957,0,0.0,0.0
1991-07-03 00:00:00+01:00,53.77851486206055,53.77851486206055,53.77851486206055,53.77851486206055,0,0.0,0.0
1991-07-04 00:00:00+01:00,53.77851486206055,53.77851486206055,53.77851486206055,53.77851486206055,0,0.0,0.0
1991-07-05 00:00:00+01:00,54.20365142822266,54.20365142822266,54.20365142822266,54.203651428222656,0,0.0,0.0
1991-07-08 00:00:00+01:00,53.9910774230957,53.9910774230957,53.9910774230957,53.9910774230957,0,0.0,0.0
1991-07-09 00:00:00+01:00,53.77851486206055,53.77851486206055,53.77851486206055,53.77851486206055,0,0.0,0.0
1991-07-10 00:00:00+01:00,53.56595230102538,53.56595230102538,53.56595230102538,53.56595230102539,0,0.0,0.0
1991-07-11 00:00:00+01:00,53.247108459472656,53.247108459472656,53.247108459472656,53.247108459472656,0,0.0,0.0
1991-07-12 00:00:00+01:00,53.247108459472656,53.247108459472656,53.247108459472656,53.247108459472656,0,0.0,0.0
1991-07-15 00:00:00+01:00,53.140830993652344,53.140830993652344,53.140830993652344,53.140830993652344,0,0.0,0.0
1991-07-16 00:00:00+01:00,53.034542083740234,53.034542083740234,53.034542083740234,53.034542083740234,0,0.0,0.0
1991-07-17 00:00:00+01:00,53.35336685180664,53.35336685180664,53.35336685180664,53.35336685180664,0,0.0,0.0
1991-07-18 00:00:00+01:00,53.35336685180664,53.35336685180664,53.35336685180664,53.35336685180664,0,0.0,0.0
1991-07-19 00:00:00+01:00,53.77851486206055,53.77851486206055,53.77851486206055,53.77851486206055,0,0.0,0.0
1991-07-22 00:00:00+01:00,53.45967102050781,53.45967102050781,53.45967102050781,53.45967102050781,0,0.0,0.0
1991-07-23 00:00:00+01:00,53.35336685180664,53.35336685180664,53.35336685180664,53.35336685180664,0,0.0,0.0
1991-07-24 00:00:00+01:00,53.56595230102538,53.56595230102538,53.56595230102538,53.56595230102539,0,0.0,0.0
1991-07-25 00:00:00+01:00,53.35336685180664,53.35336685180664,53.35336685180664,53.35336685180664,0,0.0,0.0
1991-07-26 00:00:00+01:00,53.6722412109375,53.6722412109375,53.6722412109375,53.6722412109375,0,0.0,0.0
1991-07-29 00:00:00+01:00,53.88478088378906,53.88478088378906,53.88478088378906,53.88478088378906,0,0.0,0.0
1991-07-30 00:00:00+01:00,53.9910774230957,53.9910774230957,53.9910774230957,53.9910774230957,0,0.0,0.0
1991-07-31 00:00:00+01:00,54.52246475219726,54.52246475219726,54.52246475219726,54.522464752197266,0,0.0,0.0
1991-08-01 00:00:00+01:00,54.30991744995117,54.30991744995117,54.30991744995117,54.30991744995117,0,0.0,0.0
