Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-10-01 00:00:00+01:00,72.9207534790039,72.9207534790039,72.9207534790039,72.9207534790039,42248492,0.0,0.0
1996-10-02 00:00:00+01:00,74.86656951904297,74.86656951904297,74.86656951904297,74.86656951904297,31819561,0.0,0.0
1996-10-03 00:00:00+01:00,77.2756576538086,77.2756576538086,77.2756576538086,77.2756576538086,25878728,0.0,0.0
1996-10-04 00:00:00+01:00,77.09032440185547,77.09032440185547,77.09032440185547,77.09032440185547,14866017,0.0,0.0
1996-10-07 00:00:00+01:00,76.71967315673828,76.71967315673828,76.71967315673828,76.71967315673828,7253193,0.0,0.0
1996-10-08 00:00:00+01:00,76.34908294677734,76.34908294677734,76.34908294677734,76.34908294677734,11326009,0.0,0.0
1996-10-09 00:00:00+01:00,75.14453125,75.14453125,75.14453125,75.14453125,27257420,0.0,0.0
1996-10-10 00:00:00+01:00,74.31061553955078,74.31061553955078,74.31061553955078,74.31061553955078,21354391,0.0,0.0
1996-10-11 00:00:00+01:00,73.56938171386719,73.56938171386719,73.56938171386719,73.56938171386719,12725171,0.0,0.0
1996-10-14 00:00:00+01:00,72.82810974121094,72.82810974121094,72.82810974121094,72.82810974121094,8832216,0.0,0.0
1996-10-15 00:00:00+01:00,72.4574966430664,72.4574966430664,72.4574966430664,72.4574966430664,5550115,0.0,0.0
1996-10-16 00:00:00+01:00,71.53091430664062,71.53091430664062,71.53091430664062,71.53091430664062,9780994,0.0,0.0
1996-10-17 00:00:00+01:00,70.78965759277344,70.78965759277344,70.78965759277344,70.78965759277344,8025596,0.0,0.0
1996-10-18 00:00:00+01:00,70.23374938964844,70.23374938964844,70.23374938964844,70.23374938964844,13083138,0.0,0.0
1996-10-21 00:00:00+01:00,70.88232421875,70.88232421875,70.88232421875,70.88232421875,12788411,0.0,0.0
1996-10-22 00:00:00+01:00,71.34561157226562,71.34561157226562,71.34561157226562,71.34561157226562,10215216,0.0,0.0
1996-10-23 00:00:00+01:00,71.25294494628906,71.25294494628906,71.25294494628906,71.25294494628906,11096246,0.0,0.0
1996-10-24 00:00:00+01:00,69.77045440673828,69.77045440673828,69.77045440673828,69.77045440673828,9066402,0.0,0.0
1996-10-25 00:00:00+01:00,68.84391021728516,68.84391021728516,68.84391021728516,68.84391021728516,6986191,0.0,0.0
1996-10-28 00:00:00+00:00,68.47325897216797,68.47325897216797,68.47325897216797,68.47325897216797,6622845,0.0,0.0
1996-10-29 00:00:00+00:00,67.91731262207031,67.91731262207031,67.91731262207031,67.91731262207031,6403609,0.0,0.0
1996-10-30 00:00:00+00:00,67.17610931396484,67.17610931396484,67.17610931396484,67.17610931396484,5073359,0.0,0.0
1996-10-31 00:00:00+00:00,66.434814453125,66.434814453125,66.434814453125,66.434814453125,6067171,0.0,0.0
1996-11-01 00:00:00+00:00,65.69357299804688,65.69357299804688,65.69357299804688,65.69357299804688,4212561,0.0,0.0
1996-11-04 00:00:00+00:00,65.50826263427734,65.50826263427734,65.50826263427734,65.50826263427734,3440995,0.0,0.0
1996-11-05 00:00:00+00:00,65.41556549072266,65.41556549072266,65.41556549072266,65.41556549072266,9888855,0.0,0.0
1996-11-06 00:00:00+00:00,69.21453094482422,69.21453094482422,69.21453094482422,69.21453094482422,16029455,0.0,0.0
1996-11-07 00:00:00+00:00,69.30718231201172,69.30718231201172,69.30718231201172,69.30718231201172,14786189,0.0,0.0
1996-11-08 00:00:00+00:00,67.73200988769531,67.73200988769531,67.73200988769531,67.73200988769531,6253797,0.0,0.0
1996-11-11 00:00:00+00:00,66.434814453125,66.434814453125,66.434814453125,66.434814453125,9393834,0.0,0.0
1996-11-12 00:00:00+00:00,67.45403289794922,67.45403289794922,67.45403289794922,67.45403289794922,9499177,0.0,0.0
1996-11-13 00:00:00+00:00,67.08341217041016,67.08341217041016,67.08341217041016,67.08341217041016,9738786,0.0,0.0
1996-11-14 00:00:00+00:00,66.34214782714844,66.34214782714844,66.34214782714844,66.34214782714844,13880096,0.0,0.0
1996-11-15 00:00:00+00:00,67.45403289794922,67.45403289794922,67.45403289794922,67.45403289794922,7601933,0.0,0.0
1996-11-18 00:00:00+00:00,68.38055419921875,68.38055419921875,68.38055419921875,68.38055419921875,3756584,0.0,0.0
1996-11-19 00:00:00+00:00,68.84391021728516,68.84391021728516,68.84391021728516,68.84391021728516,5272645,0.0,0.0
1996-11-20 00:00:00+00:00,67.45403289794922,67.45403289794922,67.45403289794922,67.45403289794922,4204733,0.0,0.0
1996-11-21 00:00:00+00:00,66.89810943603516,66.89810943603516,66.89810943603516,66.89810943603516,4098992,0.0,0.0
1996-11-22 00:00:00+00:00,68.2879638671875,68.2879638671875,68.2879638671875,68.2879638671875,3752743,0.0,0.0
1996-11-25 00:00:00+00:00,69.77045440673828,69.77045440673828,69.77045440673828,69.77045440673828,6641434,0.0,0.0
1996-11-26 00:00:00+00:00,68.84391021728516,68.84391021728516,68.84391021728516,68.84391021728516,5272695,0.0,0.0
1996-11-27 00:00:00+00:00,68.47325897216797,68.47325897216797,68.47325897216797,68.47325897216797,4729148,0.0,0.0
1996-11-28 00:00:00+00:00,71.067626953125,71.067626953125,71.067626953125,71.067626953125,4584013,0.0,0.0
1996-11-29 00:00:00+00:00,70.14109802246094,70.14109802246094,70.14109802246094,70.14109802246094,4294225,0.0,0.0
1996-12-02 00:00:00+00:00,68.7511978149414,68.7511978149414,68.7511978149414,68.7511978149414,2747790,0.0,0.0
1996-12-03 00:00:00+00:00,69.02920532226562,69.02920532226562,69.02920532226562,69.02920532226562,1588713,0.0,0.0
1996-12-04 00:00:00+00:00,68.38055419921875,68.38055419921875,68.38055419921875,68.38055419921875,3632959,0.0,0.0
1996-12-05 00:00:00+00:00,69.21453094482422,69.21453094482422,69.21453094482422,69.21453094482422,4165279,0.0,0.0
1996-12-06 00:00:00+00:00,67.82467651367188,67.82467651367188,67.82467651367188,67.82467651367188,5781208,0.0,0.0
1996-12-09 00:00:00+00:00,68.47325897216797,68.47325897216797,68.47325897216797,68.47325897216797,2449554,0.0,0.0
1996-12-10 00:00:00+00:00,70.14109802246094,70.14109802246094,70.14109802246094,70.14109802246094,11606081,0.0,0.0
1996-12-11 00:00:00+00:00,70.60433959960938,70.60433959960938,70.60433959960938,70.60433959960938,6538729,0.0,0.0
1996-12-12 00:00:00+00:00,71.34561157226562,71.34561157226562,71.34561157226562,71.34561157226562,8365023,0.0,0.0
1996-12-13 00:00:00+00:00,70.78965759277344,70.78965759277344,70.78965759277344,70.78965759277344,5216061,0.0,0.0
1996-12-16 00:00:00+00:00,70.51171875,70.51171875,70.51171875,70.51171875,2884257,0.0,0.0
1996-12-17 00:00:00+00:00,70.51171875,70.51171875,70.51171875,70.51171875,3293509,0.0,0.0
1996-12-18 00:00:00+00:00,71.53091430664062,71.53091430664062,71.53091430664062,71.53091430664062,6730395,0.0,0.0
1996-12-19 00:00:00+00:00,71.90155029296875,71.90155029296875,71.90155029296875,71.90155029296875,8070129,0.0,0.0
1996-12-20 00:00:00+00:00,72.73548126220703,72.73548126220703,72.73548126220703,72.73548126220703,8188690,0.0,0.0
1996-12-23 00:00:00+00:00,72.73548126220703,72.73548126220703,72.73548126220703,72.73548126220703,0,0.0,0.0
1996-12-24 00:00:00+00:00,71.43828582763672,71.43828582763672,71.43828582763672,71.43828582763672,3909832,0.0,0.0
1996-12-25 00:00:00+00:00,71.43828582763672,71.43828582763672,71.43828582763672,71.43828582763672,0,0.0,0.0
1996-12-26 00:00:00+00:00,71.43828582763672,71.43828582763672,71.43828582763672,71.43828582763672,0,0.0,0.0
1996-12-27 00:00:00+00:00,70.69701385498047,70.69701385498047,70.69701385498047,70.69701385498047,653264,0.0,0.0
1996-12-30 00:00:00+00:00,70.14109802246094,70.14109802246094,70.14109802246094,70.14109802246094,3586067,0.0,0.0
1996-12-31 00:00:00+00:00,69.86307525634766,69.86307525634766,69.86307525634766,69.86307525634766,3319074,0.0,0.0
1997-01-01 00:00:00+00:00,69.86307525634766,69.86307525634766,69.86307525634766,69.86307525634766,0,0.0,0.0
1997-01-02 00:00:00+00:00,70.0484390258789,70.0484390258789,70.0484390258789,70.0484390258789,5187696,0.0,0.0
1997-01-03 00:00:00+00:00,70.97499084472656,70.97499084472656,70.97499084472656,70.97499084472656,2880681,0.0,0.0
1997-01-06 00:00:00+00:00,72.1795425415039,72.1795425415039,72.1795425415039,72.1795425415039,4279462,0.0,0.0
1997-01-07 00:00:00+00:00,71.16029357910156,71.16029357910156,71.16029357910156,71.16029357910156,5665490,0.0,0.0
1997-01-08 00:00:00+00:00,71.16029357910156,71.16029357910156,71.16029357910156,71.16029357910156,834147,0.0,0.0
1997-01-09 00:00:00+00:00,69.86307525634766,69.86307525634766,69.86307525634766,69.86307525634766,5631156,0.0,0.0
1997-01-10 00:00:00+00:00,70.69701385498047,70.69701385498047,70.69701385498047,70.69701385498047,5082527,0.0,0.0
1997-01-13 00:00:00+00:00,71.62360382080078,71.62360382080078,71.62360382080078,71.62360382080078,2497418,0.0,0.0
1997-01-14 00:00:00+00:00,72.27220153808594,72.27220153808594,72.27220153808594,72.27220153808594,9268447,0.0,0.0
1997-01-15 00:00:00+00:00,71.90155029296875,71.90155029296875,71.90155029296875,71.90155029296875,10974199,0.0,0.0
1997-01-16 00:00:00+00:00,72.9207534790039,72.9207534790039,72.9207534790039,72.9207534790039,6526603,0.0,0.0
1997-01-17 00:00:00+00:00,73.0134048461914,73.0134048461914,73.0134048461914,73.0134048461914,4839311,0.0,0.0
1997-01-20 00:00:00+00:00,72.4574966430664,72.4574966430664,72.4574966430664,72.4574966430664,1933060,0.0,0.0
1997-01-21 00:00:00+00:00,71.62360382080078,71.62360382080078,71.62360382080078,71.62360382080078,2323027,0.0,0.0
1997-01-22 00:00:00+00:00,71.43828582763672,71.43828582763672,71.43828582763672,71.43828582763672,3422565,0.0,0.0
1997-01-23 00:00:00+00:00,72.9207534790039,72.9207534790039,72.9207534790039,72.9207534790039,3654640,0.0,0.0
1997-01-24 00:00:00+00:00,71.90155029296875,71.90155029296875,71.90155029296875,71.90155029296875,3605495,0.0,0.0
1997-01-27 00:00:00+00:00,71.25294494628906,71.25294494628906,71.25294494628906,71.25294494628906,4704336,0.0,0.0
1997-01-28 00:00:00+00:00,73.56938171386719,73.56938171386719,73.56938171386719,73.56938171386719,10135018,0.0,0.0
1997-01-29 00:00:00+00:00,73.38409423828125,73.38409423828125,73.38409423828125,73.38409423828125,1937378,0.0,0.0
1997-01-30 00:00:00+00:00,74.21795654296875,74.21795654296875,74.21795654296875,74.21795654296875,7006139,0.0,0.0
1997-01-31 00:00:00+00:00,75.7004623413086,75.7004623413086,75.7004623413086,75.7004623413086,6849815,0.0,0.0
1997-02-03 00:00:00+00:00,75.7004623413086,75.7004623413086,75.7004623413086,75.7004623413086,3130806,0.0,0.0
