Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-12 00:00:00+01:00,147.5968780517578,155.12037907198072,143.66096130371093,147.5968780517578,53398380,0.0,0.0
2002-07-15 00:00:00+01:00,147.5968780517578,150.8768086751302,145.48263004742253,147.5968780517578,4600652,0.0,0.0
2002-07-16 00:00:00+01:00,148.2528839111328,149.89284944112322,147.59689769913666,148.2528839111328,4611001,0.0,0.0
2002-07-17 00:00:00+01:00,150.22079467773438,150.8767806806939,148.25283666885574,150.22079467773438,2869805,0.0,0.0
2002-07-18 00:00:00+01:00,150.87680053710938,151.94606106571206,149.56482835852583,150.87680053710938,1399299,0.0,0.0
2002-07-19 00:00:00+01:00,151.53277587890625,153.50073400720373,151.07161576900776,151.53277587890625,3853440,0.0,0.0
2002-07-22 00:00:00+01:00,146.9408721923828,152.49051846599468,146.9408721923828,146.9408721923828,6074219,0.0,0.0
2002-07-23 00:00:00+01:00,146.9408721923828,149.2368233203888,146.9408721923828,146.9408721923828,2880475,0.0,0.0
2002-07-24 00:00:00+01:00,142.67697143554688,148.2528530778556,138.41306194436962,142.67697143554688,4952880,0.0,0.0
2002-07-25 00:00:00+01:00,147.59685516357422,147.59685516357422,131.19720458984375,131.19720458984375,2467042,0.0,0.0
2002-07-26 00:00:00+01:00,137.06761869727515,137.06761869727515,118.07747708834134,127.91726684570312,2164921,0.0,0.0
2002-07-29 00:00:00+01:00,130.5412139892578,133.78834268708022,127.91726998947374,130.5412139892578,965071,0.0,0.0
2002-07-30 00:00:00+01:00,130.3772430419922,133.34230314554682,124.63736441750197,130.3772430419922,4209677,0.0,0.0
2002-07-31 00:00:00+01:00,136.44512939453125,137.75710179255557,128.57329500638522,136.44512939453125,2052534,0.0,0.0
2002-08-01 00:00:00+01:00,127.26130676269531,134.4771540533636,126.60532064536183,127.26130676269531,1367951,0.0,0.0
2002-08-02 00:00:00+01:00,127.45674433973457,127.58925076188712,114.14154052734375,114.14154052734375,5446488,0.0,0.0
2002-08-05 00:00:00+01:00,112.20639491477486,118.07746696472168,100.69383988380432,104.95774841308594,1440192,0.0,0.0
2002-08-06 00:00:00+01:00,104.957763671875,106.92572174072266,98.39790344238281,98.39790344238281,4925484,0.0,0.0
2002-08-07 00:00:00+01:00,108.89370727539062,108.89370727539062,102.00585229712796,108.89370727539062,2463360,0.0,0.0
2002-08-08 00:00:00+01:00,110.86164661989373,120.70143774000265,110.86164661989373,116.10953521728516,849146,0.0,0.0
2002-08-09 00:00:00+01:00,115.45354461669922,117.91349230029367,114.7975585677407,115.45354461669922,1116548,0.0,0.0
2002-08-12 00:00:00+01:00,113.48558807373047,121.35742077248634,113.48558807373047,113.48558807373047,7880,0.0,0.0
2002-08-13 00:00:00+01:00,111.51763153076172,117.42150614121381,110.86164546293371,111.51763153076172,1167864,0.0,0.0
2002-08-14 00:00:00+01:00,110.2056593951057,112.82960366641774,110.2056593951057,111.51763153076172,315113,0.0,0.0
2002-08-15 00:00:00+01:00,121.35742950439453,121.35742950439453,113.48559623924461,121.35742950439453,673661,0.0,0.0
2002-08-16 00:00:00+01:00,120.70143127441406,122.1360704206606,119.06146617557692,120.70143127441406,297428,0.0,0.0
2002-08-19 00:00:00+01:00,121.35742950439453,123.32538782068201,120.70144339896537,121.35742950439453,25463,0.0,0.0
2002-08-20 00:00:00+01:00,121.35742950439453,121.35742950439453,119.38947118810705,121.35742950439453,759473,0.0,0.0
2002-08-21 00:00:00+01:00,125.94934082031251,129.2292715708415,124.63736852010092,125.9493408203125,131190,0.0,0.0
2002-08-22 00:00:00+01:00,131.85317993164062,134.4436718896263,129.88522202221316,131.85317993164062,2074265,0.0,0.0
2002-08-23 00:00:00+01:00,129.22928946358817,138.90508651733398,129.22928946358817,137.75711059570312,1133066,0.0,0.0
2002-08-26 00:00:00+01:00,137.75711059570312,137.75711059570312,137.75711059570312,137.75711059570312,0,0.0,0.0
2002-08-27 00:00:00+01:00,141.6929473876953,148.5604595912586,138.41301805001717,141.6929473876953,1369295,0.0,0.0
