Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-26 00:00:00+01:00,199.2964630126953,201.0679871283637,193.0961286078559,199.2964630126953,192604808,0.0,0.0
2016-10-27 00:00:00+01:00,199.29645988097877,204.26558548797075,199.29645988097877,202.83950805664062,7440348,0.0,0.0
2016-10-28 00:00:00+01:00,202.83953259785972,220.33333508173627,202.39665152231854,212.58291625976562,4409821,0.0,0.0
2016-10-31 00:00:00+00:00,220.3333186340332,222.10484280395505,210.8113762207031,221.44052124023438,3677740,0.0,0.0
2016-11-01 00:00:00+00:00,230.07670640753935,230.07670640753935,201.36473376655402,220.5547637939453,3915239,0.0,0.0
2016-11-02 00:00:00+00:00,221.44052124023435,224.71783825145846,218.78323498535156,221.44052124023438,5274988,0.0,0.0
2016-11-03 00:00:00+00:00,218.78323498535156,222.990604888916,218.78323498535156,221.44052124023438,770998,0.0,0.0
2016-11-04 00:00:00+00:00,219.22612063856013,222.7691690529207,219.22612063856013,220.5547637939453,787699,0.0,0.0
2016-11-07 00:00:00+00:00,221.44051867221899,226.31221008300778,218.78323244815235,226.3122100830078,3013238,0.0,0.0
2016-11-08 00:00:00+00:00,224.98357687557444,226.976541631362,223.43349317662853,225.8693389892578,1182855,0.0,0.0
2016-11-09 00:00:00+00:00,221.44052124023435,225.6478911437988,219.66899707031249,221.44052124023438,1868163,0.0,0.0
2016-11-10 00:00:00+00:00,221.66194805883086,228.52660379292053,212.14000623412582,215.24017333984375,4435295,0.0,0.0
2016-11-11 00:00:00+00:00,215.01874345247865,219.93295511503734,214.35442189701268,216.12594604492188,1063642,0.0,0.0
2016-11-14 00:00:00+00:00,209.26131284386545,217.67605346615844,209.26131284386545,211.69715881347656,1715219,0.0,0.0
2016-11-15 00:00:00+00:00,208.37552976004685,214.79730485360832,208.37552976004685,209.9256134033203,288353,0.0,0.0
2016-11-16 00:00:00+00:00,209.70420239114353,211.0328457009079,205.7182724618504,207.2683563232422,2138287,0.0,0.0
2016-11-17 00:00:00+00:00,210.1470623405612,211.5837631967603,204.16816804846937,206.1611328125,1089004,0.0,0.0
2016-11-18 00:00:00+00:00,210.81139022276406,211.2542712946606,205.93969843190186,208.59698486328125,411639,0.0,0.0
2016-11-21 00:00:00+00:00,214.79731442065946,214.79731442065946,208.13373041508737,208.1540985107422,1379495,0.0,0.0
2016-11-22 00:00:00+00:00,208.37552976004685,213.02578068986722,208.37552976004685,209.9256134033203,2458328,0.0,0.0
2016-11-23 00:00:00+00:00,212.5829091173537,212.5829091173537,204.83249055578352,208.1540985107422,1366840,0.0,0.0
2016-11-24 00:00:00+00:00,198.1892836247391,207.04690523925257,188.6673403891371,206.38258361816406,3351377,0.0,0.0
2016-11-25 00:00:00+00:00,209.92562923791274,214.7973210556702,209.48274816357116,211.2542724609375,1064561,0.0,0.0
2016-11-28 00:00:00+00:00,216.79027057516163,216.79027057516163,211.2542575369808,211.9185791015625,1214802,0.0,0.0
