Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-12-05 00:00:00+00:00,43.433162689208984,43.433162689208984,43.433162689208984,43.433162689208984,0,0.0,0.0
1996-12-06 00:00:00+00:00,41.627166748046875,41.627166748046875,41.627166748046875,41.627166748046875,0,0.0,0.0
1996-12-09 00:00:00+00:00,41.446590423583984,41.446590423583984,41.446590423583984,41.446590423583984,0,0.0,0.0
1996-12-10 00:00:00+00:00,41.446590423583984,41.446590423583984,41.446590423583984,41.446590423583984,0,0.0,0.0
1996-12-11 00:00:00+00:00,41.085426330566406,41.085426330566406,41.085426330566406,41.085426330566406,0,0.0,0.0
1996-12-12 00:00:00+00:00,41.446590423583984,41.446590423583984,41.446590423583984,41.446590423583984,0,0.0,0.0
1996-12-13 00:00:00+00:00,42.89136505126953,42.89136505126953,42.89136505126953,42.89136505126953,0,0.0,0.0
1996-12-16 00:00:00+00:00,43.071937561035156,43.071937561035156,43.071937561035156,43.071937561035156,1753,0.0,0.0
1996-12-17 00:00:00+00:00,42.89136505126953,42.89136505126953,42.89136505126953,42.89136505126953,5841,0.0,0.0
1996-12-18 00:00:00+00:00,42.89136505126953,42.89136505126953,42.89136505126953,42.89136505126953,152217,0.0,0.0
1996-12-19 00:00:00+00:00,42.89136505126953,42.89136505126953,42.89136505126953,42.89136505126953,0,0.0,0.0
1996-12-20 00:00:00+00:00,43.433162689208984,43.433162689208984,43.433162689208984,43.433162689208984,47559,0.0,0.0
1996-12-23 00:00:00+00:00,43.433162689208984,43.433162689208984,43.433162689208984,43.433162689208984,0,0.0,0.0
1996-12-24 00:00:00+00:00,43.433162689208984,43.433162689208984,43.433162689208984,43.433162689208984,112971,0.0,0.0
1996-12-25 00:00:00+00:00,43.433162689208984,43.433162689208984,43.433162689208984,43.433162689208984,0,0.0,0.0
1996-12-26 00:00:00+00:00,43.433162689208984,43.433162689208984,43.433162689208984,43.433162689208984,0,0.0,0.0
1996-12-27 00:00:00+00:00,43.433162689208984,43.433162689208984,43.433162689208984,43.433162689208984,0,0.0,0.0
1996-12-30 00:00:00+00:00,43.79431915283203,43.79431915283203,43.79431915283203,43.79431915283203,2142,0.0,0.0
1996-12-31 00:00:00+00:00,46.1420783996582,46.1420783996582,46.1420783996582,46.1420783996582,6230,0.0,0.0
1997-01-01 00:00:00+00:00,46.1420783996582,46.1420783996582,46.1420783996582,46.1420783996582,0,0.0,0.0
1997-01-02 00:00:00+00:00,48.58011245727539,48.58011245727539,48.58011245727539,48.58011245727539,33657,0.0,0.0
1997-01-03 00:00:00+00:00,48.48979949951172,48.48979949951172,48.48979949951172,48.48979949951172,764,0.0,0.0
1997-01-06 00:00:00+00:00,49.84428405761719,49.84428405761719,49.84428405761719,49.84428405761719,13968,0.0,0.0
