Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,91.31169128417969,91.31169128417969,91.31169128417969,91.31169128417969,0,0.0,0.0
1988-07-04 00:00:00+01:00,91.85358428955078,91.85358428955078,91.85358428955078,91.85358428955078,0,0.0,0.0
1988-07-05 00:00:00+01:00,92.12455749511719,92.12455749511719,92.12455749511719,92.12455749511719,0,0.0,0.0
1988-07-06 00:00:00+01:00,92.3955078125,92.3955078125,92.3955078125,92.3955078125,0,0.0,0.0
1988-07-07 00:00:00+01:00,91.85358428955078,91.85358428955078,91.85358428955078,91.85358428955078,0,0.0,0.0
1988-07-08 00:00:00+01:00,92.12455749511719,92.12455749511719,92.12455749511719,92.12455749511719,0,0.0,0.0
1988-07-11 00:00:00+01:00,93.47931671142578,93.47931671142578,93.47931671142578,93.47931671142578,0,0.0,0.0
1988-07-12 00:00:00+01:00,93.47931671142578,93.47931671142578,93.47931671142578,93.47931671142578,0,0.0,0.0
1988-07-13 00:00:00+01:00,93.75027465820312,93.75027465820312,93.75027465820312,93.75027465820312,0,0.0,0.0
1988-07-14 00:00:00+01:00,91.31169128417969,91.31169128417969,91.31169128417969,91.31169128417969,0,0.0,0.0
1988-07-15 00:00:00+01:00,91.04074096679688,91.04074096679688,91.04074096679688,91.04074096679688,0,0.0,0.0
1988-07-18 00:00:00+01:00,90.76979064941406,90.76979064941406,90.76979064941406,90.76979064941406,0,0.0,0.0
1988-07-19 00:00:00+01:00,89.41500091552734,89.41500091552734,89.41500091552734,89.41500091552734,0,0.0,0.0
1988-07-20 00:00:00+01:00,91.85358428955078,91.85358428955078,91.85358428955078,91.85358428955078,0,0.0,0.0
1988-07-21 00:00:00+01:00,91.31169128417969,91.31169128417969,91.31169128417969,91.31169128417969,0,0.0,0.0
1988-07-22 00:00:00+01:00,90.22786712646484,90.22786712646484,90.22786712646484,90.22786712646484,0,0.0,0.0
1988-07-25 00:00:00+01:00,91.04074096679688,91.04074096679688,91.04074096679688,91.04074096679688,0,0.0,0.0
1988-07-26 00:00:00+01:00,91.85358428955078,91.85358428955078,91.85358428955078,91.85358428955078,0,0.0,0.0
1988-07-27 00:00:00+01:00,91.58267211914062,91.58267211914062,91.58267211914062,91.58267211914062,0,0.0,0.0
1988-07-28 00:00:00+01:00,91.58267211914062,91.58267211914062,91.58267211914062,91.58267211914062,0,0.0,0.0
1988-07-29 00:00:00+01:00,91.85358428955078,91.85358428955078,91.85358428955078,91.85358428955078,0,0.0,0.0
1988-08-01 00:00:00+01:00,94.83407592773438,94.83407592773438,94.83407592773438,94.83407592773438,0,0.0,0.0
1988-08-02 00:00:00+01:00,94.56314849853517,94.56314849853517,94.56314849853517,94.56314849853516,0,0.0,0.0
1988-08-03 00:00:00+01:00,97.00174713134766,97.00174713134766,97.00174713134766,97.00174713134766,0,0.0,0.0
1988-08-04 00:00:00+01:00,97.27268981933594,97.27268981933594,97.27268981933594,97.27268981933594,0,0.0,0.0
1988-08-05 00:00:00+01:00,97.00174713134766,97.00174713134766,97.00174713134766,97.00174713134766,0,0.0,0.0
1988-08-08 00:00:00+01:00,96.18888092041016,96.18888092041016,96.18888092041016,96.18888092041016,0,0.0,0.0
1988-08-09 00:00:00+01:00,95.37600708007812,95.37600708007812,95.37600708007812,95.37600708007812,0,0.0,0.0
1988-08-10 00:00:00+01:00,93.2083969116211,93.2083969116211,93.2083969116211,93.2083969116211,0,0.0,0.0
1988-08-11 00:00:00+01:00,92.66645812988281,92.66645812988281,92.66645812988281,92.66645812988281,0,0.0,0.0
1988-08-12 00:00:00+01:00,93.2083969116211,93.2083969116211,93.2083969116211,93.2083969116211,0,0.0,0.0
1988-08-15 00:00:00+01:00,91.58267211914062,91.58267211914062,91.58267211914062,91.58267211914062,0,0.0,0.0
1988-08-16 00:00:00+01:00,91.58267211914062,91.58267211914062,91.58267211914062,91.58267211914062,0,0.0,0.0
1988-08-17 00:00:00+01:00,91.85358428955078,91.85358428955078,91.85358428955078,91.85358428955078,0,0.0,0.0
1988-08-18 00:00:00+01:00,92.12455749511719,92.12455749511719,92.12455749511719,92.12455749511719,0,0.0,0.0
1988-08-19 00:00:00+01:00,92.12455749511719,92.12455749511719,92.12455749511719,92.12455749511719,0,0.0,0.0
1988-08-22 00:00:00+01:00,89.95690155029297,89.95690155029297,89.95690155029297,89.95690155029297,0,0.0,0.0
1988-08-23 00:00:00+01:00,89.68598175048828,89.68598175048828,89.68598175048828,89.68598175048828,0,0.0,0.0
