Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-04 00:00:00+00:00,293.7842548626831,298.3089904785156,293.7842548626831,298.3089904785156,822,0.0,0.0
2000-01-05 00:00:00+00:00,294.32400964325456,298.3089904785156,294.32400964325456,298.3089904785156,200000,0.0,0.0
2000-01-06 00:00:00+00:00,287.2275390625,287.2275390625,287.2275390625,287.2275390625,0,0.0,0.0
2000-01-07 00:00:00+00:00,285.1868591308594,285.1868591308594,285.1868591308594,285.1868591308594,0,0.0,0.0
2000-01-10 00:00:00+00:00,293.7842548626831,298.3089904785156,292.8149444574443,298.3089904785156,670,0.0,0.0
2000-01-11 00:00:00+00:00,292.8149880825482,295.7234802246094,292.8149880825482,295.7234802246094,2500,0.0,0.0
2000-01-12 00:00:00+00:00,291.8451481782964,299.60181227092227,290.8758064901388,295.7234802246094,3320,0.0,0.0
2000-01-13 00:00:00+00:00,300.5374620957138,300.5374620957138,295.7234802246094,295.7234802246094,3669,0.0,0.0
2000-01-14 00:00:00+00:00,291.8451481782964,295.7234802246094,291.8451481782964,295.7234802246094,579,0.0,0.0
2000-01-17 00:00:00+00:00,291.8451714707564,316.7314098827201,291.8451714707564,313.49945068359375,10745,0.0,0.0
2000-01-18 00:00:00+00:00,319.1552055728258,319.9633432151902,316.73138427734375,316.73138427734375,1715,0.0,0.0
2000-01-19 00:00:00+00:00,314.3075629818617,316.73138427734375,313.49942533949724,316.73138427734375,2500,0.0,0.0
2000-01-20 00:00:00+00:00,313.49945068359375,319.9633690818464,313.49945068359375,313.49945068359375,12788,0.0,0.0
2000-01-21 00:00:00+00:00,308.00490518937124,313.49945068359375,308.00490518937124,313.49945068359375,3825,0.0,0.0
2000-01-24 00:00:00+00:00,307.03556342384945,313.49945068359375,307.03556342384945,313.49945068359375,500,0.0,0.0
2000-01-25 00:00:00+00:00,308.0049706673332,308.0049706673332,304.4500732421875,304.4500732421875,2553,0.0,0.0
2000-01-26 00:00:00+00:00,301.541082033448,304.4500732421875,301.541082033448,304.4500732421875,101,0.0,0.0
2000-01-27 00:00:00+00:00,310.26760725367296,310.26760725367296,305.41943359375,305.41943359375,718,0.0,0.0
2000-01-28 00:00:00+00:00,300.57175815009685,305.41943359375,300.57175815009685,305.41943359375,1100,0.0,0.0
2000-01-31 00:00:00+00:00,311.2056579589844,311.2056579589844,311.2056579589844,311.2056579589844,0,0.0,0.0
2000-02-01 00:00:00+00:00,301.87417801060263,303.803675939382,300.57171630859375,300.57171630859375,11906,0.0,0.0
2000-02-02 00:00:00+00:00,302.833835828194,310.2190813984403,300.57171630859375,300.57171630859375,5300,0.0,0.0
2000-02-03 00:00:00+00:00,323.44989013671875,323.44989013671875,323.44989013671875,323.44989013671875,0,0.0,0.0
2000-02-04 00:00:00+00:00,334.83036833638084,342.5084715772281,324.48811625447087,337.7388610839844,963,0.0,0.0
2000-02-07 00:00:00+00:00,341.2941725711267,345.81890869140625,334.8302860696593,345.81890869140625,4742,0.0,0.0
2000-02-08 00:00:00+00:00,340.64779949023233,345.81890869140625,340.64779949023233,345.81890869140625,30,0.0,0.0
2000-02-09 00:00:00+00:00,336.0322526405854,346.7882080078125,336.0322526405854,346.7882080078125,51096,0.0,0.0
2000-02-10 00:00:00+00:00,351.9589023621436,358.5564678172468,341.2942425565774,352.2828674316406,16389,0.0,0.0
2000-02-11 00:00:00+00:00,347.7581303835231,352.2828674316406,347.7581303835231,352.2828674316406,2000,0.0,0.0
2000-02-14 00:00:00+00:00,347.11175717008405,352.2828674316406,347.11175717008405,352.2828674316406,500,0.0,0.0
2000-02-15 00:00:00+00:00,373.44683837890625,373.44683837890625,373.44683837890625,373.44683837890625,0,0.0,0.0
2000-02-16 00:00:00+00:00,355.5148455416838,365.210693359375,355.5148455416838,365.210693359375,500,0.0,0.0
2000-02-17 00:00:00+00:00,356.32291718984766,381.3703918457031,356.32291718984766,381.3703918457031,500,0.0,0.0
2000-02-18 00:00:00+00:00,371.6746116538009,382.9861755371094,371.6746116538009,382.9861755371094,500,0.0,0.0
2000-02-21 00:00:00+00:00,386.5415120108481,387.83428955078125,386.5415120108481,387.83428955078125,500,0.0,0.0
2000-02-22 00:00:00+00:00,405.28674871864035,408.1957702636719,405.28674871864035,408.1957702636719,116639,0.0,0.0
2000-02-23 00:00:00+00:00,407.22600847682025,428.2339172363281,402.05489800358345,428.2339172363281,116639,0.0,0.0
2000-02-24 00:00:00+00:00,412.3970722781963,433.08154296875,412.3970722781963,433.08154296875,116639,0.0,0.0
2000-02-25 00:00:00+00:00,439.54557845663624,452.473388671875,438.25280054896433,452.473388671875,2000,0.0,0.0
2000-02-28 00:00:00+00:00,452.473388671875,458.9372782102347,449.24142833343546,452.473388671875,2000,0.0,0.0
2000-02-29 00:00:00+00:00,452.47341632008016,455.7053768560073,452.47341632008016,454.0896301269531,0,0.0,0.0
2000-03-01 00:00:00+00:00,446.00926029508315,473.4810485839844,446.00926029508315,473.4810485839844,2000,0.0,0.0
2000-03-02 00:00:00+00:00,476.0667987235507,478.32891845703125,465.40114098859993,478.32891845703125,2000,0.0,0.0
2000-03-03 00:00:00+00:00,510.1733093261719,510.1733093261719,510.1733093261719,510.1733093261719,0,0.0,0.0
2000-03-06 00:00:00+00:00,484.7926848267104,517.1121826171875,484.7926848267104,517.1121826171875,2000,0.0,0.0
2000-03-07 00:00:00+00:00,494.48857641641916,517.112230059191,488.0246887207031,488.0246887207031,2000,0.0,0.0
2000-03-08 00:00:00+00:00,502.08366231163654,502.08366231163654,462.1692199707031,462.1692199707031,2000,0.0,0.0
2000-03-09 00:00:00+00:00,471.865069457755,473.4812831009024,457.3215443353219,462.1692199707031,2000,0.0,0.0
2000-03-10 00:00:00+00:00,457.3214462464046,460.55340576171875,457.3214462464046,460.55340576171875,2000,0.0,0.0
2000-03-13 00:00:00+00:00,467.01729365383574,467.01729365383574,455.7052329499119,460.55340576171875,2000,0.0,0.0
2000-03-14 00:00:00+00:00,474.7092928389727,474.7092928389727,462.1692199707031,462.1692199707031,1963,0.0,0.0
2000-03-15 00:00:00+00:00,474.7740649380129,474.7740649380129,465.40118408203125,465.40118408203125,1963,0.0,0.0
2000-03-16 00:00:00+00:00,462.63449558766627,465.40118408203125,462.63449558766627,465.40118408203125,11463,0.0,0.0
2000-03-17 00:00:00+00:00,463.46047592555243,465.40118408203125,463.46047592555243,465.40118408203125,11463,0.0,0.0
2000-03-20 00:00:00+00:00,468.51354953644017,468.6329345703125,458.93708869730426,468.6329345703125,54805,0.0,0.0
2000-03-21 00:00:00+00:00,463.8108293341759,471.86492919921875,462.16908259418915,471.86492919921875,54805,0.0,0.0
2000-03-22 00:00:00+00:00,465.401080357343,476.71314106126687,460.55340576171875,460.55340576171875,1000,0.0,0.0
2000-03-23 00:00:00+00:00,436.3135022180115,436.3135022180115,433.08154296875,433.08154296875,1000,0.0,0.0
2000-03-24 00:00:00+00:00,434.15753173828125,434.15753173828125,434.15753173828125,434.15753173828125,0,0.0,0.0
2000-03-27 00:00:00+01:00,426.6177585486114,426.6177585486114,410.4580206800904,420.15386962890625,1000,0.0,0.0
2000-03-28 00:00:00+01:00,423.4597836343848,423.4597836343848,420.15386962890625,420.15386962890625,1000,0.0,0.0
