Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-03-14 00:00:00+00:00,1021.101923355146,1104.2292974314457,1017.379802127849,1088.720458984375,40362688,0.0,0.0
2007-03-15 00:00:00+00:00,1091.8219583333334,1178.6714322916666,1020.3138114800771,1163.16259765625,5682091,0.0,0.0
2007-03-16 00:00:00+00:00,1147.654358247367,1170.123551346304,1077.2566316750497,1122.8402099609375,3015459,0.0,0.0
2007-03-19 00:00:00+00:00,1141.4501875414455,1169.3660888671875,1022.8696270979763,1169.3660888671875,2452280,0.0,0.0
2007-03-20 00:00:00+00:00,1171.2274404250395,1183.6345107685252,1163.162844701774,1173.0885009765625,1388617,0.0,0.0
2007-03-21 00:00:00+00:00,1172.4679351242992,1189.837830459474,1172.4679351242992,1175.5697021484375,1747186,0.0,0.0
2007-03-22 00:00:00+00:00,1191.0785372691294,1196.0413645077508,1153.857332979469,1175.5697021484375,3275389,0.0,0.0
2007-03-23 00:00:00+00:00,1169.9865753173829,1174.3290493509044,1141.4503173828125,1141.4503173828125,913255,0.0,0.0
2007-03-26 00:00:00+01:00,1172.4679890508237,1172.4679890508237,1129.0432487156081,1141.4503173828125,851752,0.0,0.0
2007-03-27 00:00:00+01:00,1144.5520845496137,1150.755618883216,1137.107843349291,1141.4503173828125,1281572,0.0,0.0
2007-03-28 00:00:00+01:00,1136.4873309795673,1137.107684326172,1114.9611001430796,1129.0430908203125,981110,0.0,0.0
2007-03-29 00:00:00+01:00,1139.5893621306932,1186.7920380227542,1125.9415853387088,1159.440673828125,1233358,0.0,0.0
2007-03-30 00:00:00+01:00,1153.8573787913601,1163.3035319640355,1144.3225496096645,1160.0609130859375,602904,0.0,0.0
2007-04-02 00:00:00+01:00,1153.8573787913601,1165.0237405215992,1150.135258214614,1160.0609130859375,1101665,0.0,0.0
2007-04-03 00:00:00+01:00,1153.8573717619242,1187.3564567485607,1153.8573717619242,1178.6715087890625,1890380,0.0,0.0
2007-04-04 00:00:00+01:00,1193.560042842742,1237.6051379788305,1173.708732358871,1211.55029296875,3851853,0.0,0.0
2007-04-05 00:00:00+01:00,1204.106261101894,1209.6894431471887,1184.8753007236567,1199.1434326171875,1225248,0.0,0.0
2007-04-10 00:00:00+01:00,1202.2445641394106,1203.4046216546872,1194.1799721198995,1197.28173828125,981603,0.0,0.0
2007-04-11 00:00:00+01:00,1201.624783939447,1201.624783939447,1163.162865196935,1165.02392578125,1945929,0.0,0.0
2007-04-12 00:00:00+01:00,1169.3662101474008,1169.3662101474008,1138.348538790706,1150.13525390625,2101780,0.0,0.0
2007-04-13 00:00:00+01:00,1160.0609486090443,1183.6343796502977,1160.0609486090443,1172.468017578125,3102163,0.0,0.0
2007-04-16 00:00:00+01:00,1178.6716186140773,1191.6990417671802,1175.0735381191894,1187.3565673828125,1022087,0.0,0.0
2007-04-17 00:00:00+01:00,1191.0785866658177,1217.7537841796875,1186.736112651932,1217.7537841796875,792640,0.0,0.0
2007-04-18 00:00:00+01:00,1219.6151317138672,1261.1788213500977,1219.6151317138672,1240.7071533203125,3618990,0.0,0.0
2007-04-19 00:00:00+01:00,1236.3646112558793,1236.3646112558793,1209.689408905652,1215.8929443359375,1399014,0.0,0.0
2007-04-20 00:00:00+01:00,1225.1978374662854,1250.63232421875,1222.0960707891554,1250.63232421875,1790052,0.0,0.0
2007-04-23 00:00:00+01:00,1245.0494901639922,1250.6326717342342,1235.744187546922,1239.46630859375,710683,0.0,0.0
2007-04-24 00:00:00+01:00,1247.5310426635742,1250.0124569702148,1232.6425568237305,1240.7071533203125,1311736,0.0,0.0
2007-04-25 00:00:00+01:00,1243.8086684932555,1243.8086684932555,1216.513116665972,1220.8555908203125,519740,0.0,0.0
2007-04-26 00:00:00+01:00,1244.4289639428976,1271.724514497976,1240.7068434126595,1264.2802734375,2471242,0.0,0.0
2007-04-27 00:00:00+01:00,1259.3172628625155,1263.6597361827312,1246.9101962333282,1250.011962890625,701835,0.0,0.0
2007-04-30 00:00:00+01:00,1245.6699819335936,1251.8735177001952,1231.40184967041,1240.7071533203125,117273,0.0,0.0
2007-05-01 00:00:00+01:00,1237.605161700467,1237.605161700467,1224.5777389457255,1232.642333984375,76452,0.0,0.0
2007-05-02 00:00:00+01:00,1233.2627547447128,1237.6052292332504,1226.438866262725,1228.2999267578125,434759,0.0,0.0
2007-05-03 00:00:00+01:00,1231.4020306668301,1237.6055673452524,1222.0967256491965,1225.81884765625,610594,0.0,0.0
2007-05-04 00:00:00+01:00,1234.5034791603266,1234.5034791603266,1187.35661261953,1210.3096923828125,1350628,0.0,0.0
2007-05-08 00:00:00+01:00,1197.282282306302,1238.845967754241,1192.9398077072635,1230.7813720703125,2004160,0.0,0.0
2007-05-09 00:00:00+01:00,1225.197993498058,1236.9847083722163,1211.550218380611,1215.2723388671875,464879,0.0,0.0
2007-05-10 00:00:00+01:00,1215.8929909039612,1227.679708672928,1212.1708695032346,1219.6151123046875,466216,0.0,0.0
2007-05-11 00:00:00+01:00,1222.096479766223,1225.1982474813656,1209.0690553626234,1215.8929443359375,131719,0.0,0.0
2007-05-14 00:00:00+01:00,1222.096321656532,1222.096321656532,1199.143243534049,1203.4857177734375,340539,0.0,0.0
2007-05-15 00:00:00+01:00,1203.4858734753666,1215.8929443359375,1199.143398674167,1215.8929443359375,497763,0.0,0.0
2007-05-16 00:00:00+01:00,1212.1706033046917,1222.7166116241285,1206.5874224296956,1217.7537841796875,778711,0.0,0.0
2007-05-17 00:00:00+01:00,1221.4757927533678,1240.7067473370928,1221.4757927533678,1237.60498046875,488907,0.0,0.0
2007-05-18 00:00:00+01:00,1241.327243505271,1295.2979932228916,1230.134831496549,1287.2333984375,816313,0.0,0.0
2007-05-21 00:00:00+01:00,1295.9183466679217,1296.6454748147942,1281.029863987199,1287.2333984375,1304742,0.0,0.0
2007-05-22 00:00:00+01:00,1293.4367890606009,1298.399616068987,1259.9377067539954,1276.06689453125,1957602,0.0,0.0
2007-05-23 00:00:00+01:00,1274.8262656461045,1287.2333339248987,1256.2156632279132,1263.03955078125,1668157,0.0,0.0
2007-05-24 00:00:00+01:00,1265.5213686342593,1265.5213686342593,1237.6054560908565,1256.216064453125,1774554,0.0,0.0
2007-05-25 00:00:00+01:00,1250.0122150257794,1251.2529219389562,1226.4574124535325,1231.401611328125,1192658,0.0,0.0
2007-05-29 00:00:00+01:00,1240.7068810096155,1240.7068810096155,1203.485674579327,1209.689208984375,1401734,0.0,0.0
2007-05-30 00:00:00+01:00,1215.8928756713867,1232.642420387268,1188.59732131958,1191.0787353515625,838374,0.0,0.0
2007-05-31 00:00:00+01:00,1200.3837570069006,1206.5872906348432,1166.2643220532161,1169.3660888671875,2024706,0.0,0.0
2007-06-01 00:00:00+01:00,1181.7735175948142,1203.4858919338265,1169.36644654395,1197.9027099609375,1107473,0.0,0.0
