Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,43.23933410644531,43.23933410644531,43.23933410644531,43.23933410644531,0,0.0,0.0
1988-07-04 00:00:00+01:00,42.10145950317383,42.10145950317383,42.10145950317383,42.10145950317383,0,0.0,0.0
1988-07-05 00:00:00+01:00,41.646339416503906,41.646339416503906,41.646339416503906,41.646339416503906,0,0.0,0.0
1988-07-06 00:00:00+01:00,41.1911506652832,41.1911506652832,41.1911506652832,41.1911506652832,0,0.0,0.0
1988-07-07 00:00:00+01:00,41.1911506652832,41.1911506652832,41.1911506652832,41.1911506652832,0,0.0,0.0
1988-07-08 00:00:00+01:00,41.1911506652832,41.1911506652832,41.1911506652832,41.1911506652832,0,0.0,0.0
1988-07-11 00:00:00+01:00,40.963565826416016,40.963565826416016,40.963565826416016,40.963565826416016,0,0.0,0.0
1988-07-12 00:00:00+01:00,40.508460998535156,40.508460998535156,40.508460998535156,40.508460998535156,0,0.0,0.0
1988-07-13 00:00:00+01:00,40.280853271484375,40.280853271484375,40.280853271484375,40.280853271484375,0,0.0,0.0
1988-07-14 00:00:00+01:00,40.508460998535156,40.508460998535156,40.508460998535156,40.508460998535156,0,0.0,0.0
1988-07-15 00:00:00+01:00,39.82567596435547,39.82567596435547,39.82567596435547,39.82567596435547,0,0.0,0.0
1988-07-18 00:00:00+01:00,39.59812545776367,39.59812545776367,39.59812545776367,39.59812545776367,0,0.0,0.0
1988-07-19 00:00:00+01:00,40.508460998535156,40.508460998535156,40.508460998535156,40.508460998535156,0,0.0,0.0
1988-07-20 00:00:00+01:00,40.280853271484375,40.280853271484375,40.280853271484375,40.280853271484375,0,0.0,0.0
1988-07-21 00:00:00+01:00,39.82567596435547,39.82567596435547,39.82567596435547,39.82567596435547,0,0.0,0.0
1988-07-22 00:00:00+01:00,39.59812545776367,39.59812545776367,39.59812545776367,39.59812545776367,0,0.0,0.0
1988-07-25 00:00:00+01:00,38.9153938293457,38.9153938293457,38.9153938293457,38.9153938293457,0,0.0,0.0
1988-07-26 00:00:00+01:00,39.142982482910156,39.142982482910156,39.142982482910156,39.142982482910156,0,0.0,0.0
1988-07-27 00:00:00+01:00,39.82567596435547,39.82567596435547,39.82567596435547,39.82567596435547,0,0.0,0.0
1988-07-28 00:00:00+01:00,39.82567596435547,39.82567596435547,39.82567596435547,39.82567596435547,0,0.0,0.0
1988-07-29 00:00:00+01:00,39.82567596435547,39.82567596435547,39.82567596435547,39.82567596435547,0,0.0,0.0
1988-08-01 00:00:00+01:00,40.280853271484375,40.280853271484375,40.280853271484375,40.280853271484375,0,0.0,0.0
