Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,64.4638671875,64.4638671875,64.4638671875,64.4638671875,0,0.0,0.0
1988-07-04 00:00:00+01:00,64.1633071899414,64.1633071899414,64.1633071899414,64.1633071899414,0,0.0,0.0
1988-07-05 00:00:00+01:00,64.01300048828125,64.01300048828125,64.01300048828125,64.01300048828125,0,0.0,0.0
1988-07-06 00:00:00+01:00,63.86278533935547,63.86278533935547,63.86278533935547,63.86278533935547,0,0.0,0.0
1988-07-07 00:00:00+01:00,63.86278533935547,63.86278533935547,63.86278533935547,63.86278533935547,0,0.0,0.0
1988-07-08 00:00:00+01:00,63.86278533935547,63.86278533935547,63.86278533935547,63.86278533935547,0,0.0,0.0
1988-07-11 00:00:00+01:00,64.3135757446289,64.3135757446289,64.3135757446289,64.3135757446289,0,0.0,0.0
1988-07-12 00:00:00+01:00,63.562286376953125,63.562286376953125,63.562286376953125,63.562286376953125,0,0.0,0.0
1988-07-13 00:00:00+01:00,63.41196060180664,63.41196060180664,63.41196060180664,63.41196060180664,0,0.0,0.0
1988-07-14 00:00:00+01:00,63.111454010009766,63.111454010009766,63.111454010009766,63.111454010009766,0,0.0,0.0
1988-07-15 00:00:00+01:00,63.111454010009766,63.111454010009766,63.111454010009766,63.111454010009766,0,0.0,0.0
1988-07-18 00:00:00+01:00,63.562286376953125,63.562286376953125,63.562286376953125,63.562286376953125,0,0.0,0.0
1988-07-19 00:00:00+01:00,65.81620788574219,65.81620788574219,65.81620788574219,65.81620788574219,0,0.0,0.0
1988-07-20 00:00:00+01:00,76.48503875732422,76.48503875732422,76.48503875732422,76.48503875732422,0,0.0,0.0
1988-07-21 00:00:00+01:00,78.58878326416016,78.58878326416016,78.58878326416016,78.58878326416016,0,0.0,0.0
1988-07-22 00:00:00+01:00,80.99302673339844,80.99302673339844,80.99302673339844,80.99302673339844,0,0.0,0.0
1988-07-25 00:00:00+01:00,81.74433135986328,81.74433135986328,81.74433135986328,81.74433135986328,0,0.0,0.0
1988-07-26 00:00:00+01:00,82.04485321044922,82.04485321044922,82.04485321044922,82.04485321044922,0,0.0,0.0
1988-07-27 00:00:00+01:00,82.34539794921875,82.34539794921875,82.34539794921875,82.34539794921875,0,0.0,0.0
1988-07-28 00:00:00+01:00,87.90522003173828,87.90522003173828,87.90522003173828,87.90522003173828,0,0.0,0.0
1988-07-29 00:00:00+01:00,85.50098419189453,85.50098419189453,85.50098419189453,85.50098419189453,0,0.0,0.0
1988-08-01 00:00:00+01:00,85.50098419189453,85.50098419189453,85.50098419189453,85.50098419189453,0,0.0,0.0
1988-08-02 00:00:00+01:00,85.0501937866211,85.0501937866211,85.0501937866211,85.0501937866211,0,0.0,0.0
1988-08-03 00:00:00+01:00,84.8999252319336,84.8999252319336,84.8999252319336,84.8999252319336,0,0.0,0.0
1988-08-04 00:00:00+01:00,85.35070037841797,85.35070037841797,85.35070037841797,85.35070037841797,0,0.0,0.0
1988-08-05 00:00:00+01:00,84.8999252319336,84.8999252319336,84.8999252319336,84.8999252319336,0,0.0,0.0
1988-08-08 00:00:00+01:00,84.7496566772461,84.7496566772461,84.7496566772461,84.7496566772461,0,0.0,0.0
1988-08-09 00:00:00+01:00,84.14861297607422,84.14861297607422,84.14861297607422,84.14861297607422,0,0.0,0.0
1988-08-10 00:00:00+01:00,83.39724731445312,83.39724731445312,83.39724731445312,83.39724731445312,0,0.0,0.0
1988-08-11 00:00:00+01:00,82.79621887207031,82.79621887207031,82.79621887207031,82.79621887207031,0,0.0,0.0
1988-08-12 00:00:00+01:00,82.79621887207031,82.79621887207031,82.79621887207031,82.79621887207031,0,0.0,0.0
1988-08-15 00:00:00+01:00,82.64591217041016,82.64591217041016,82.64591217041016,82.64591217041016,0,0.0,0.0
1988-08-16 00:00:00+01:00,82.64591217041016,82.64591217041016,82.64591217041016,82.64591217041016,0,0.0,0.0
1988-08-17 00:00:00+01:00,82.64591217041016,82.64591217041016,82.64591217041016,82.64591217041016,0,0.0,0.0
1988-08-18 00:00:00+01:00,82.64591217041016,82.64591217041016,82.64591217041016,82.64591217041016,0,0.0,0.0
1988-08-19 00:00:00+01:00,83.24702453613281,83.24702453613281,83.24702453613281,83.24702453613281,0,0.0,0.0
1988-08-22 00:00:00+01:00,83.24702453613281,83.24702453613281,83.24702453613281,83.24702453613281,0,0.0,0.0
1988-08-23 00:00:00+01:00,84.5993881225586,84.5993881225586,84.5993881225586,84.5993881225586,0,0.0,0.0
1988-08-24 00:00:00+01:00,85.0501937866211,85.0501937866211,85.0501937866211,85.0501937866211,0,0.0,0.0
1988-08-25 00:00:00+01:00,83.99833679199219,83.99833679199219,83.99833679199219,83.99833679199219,0,0.0,0.0
1988-08-26 00:00:00+01:00,83.99833679199219,83.99833679199219,83.99833679199219,83.99833679199219,0,0.0,0.0
1988-08-29 00:00:00+01:00,83.99833679199219,83.99833679199219,83.99833679199219,83.99833679199219,0,0.0,0.0
