Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-04 00:00:00+01:00,45.85645294189453,45.85645294189453,45.85645294189453,45.85645294189453,0,0.0,0.0
1988-07-05 00:00:00+01:00,46.24671173095703,46.24671173095703,46.24671173095703,46.24671173095703,0,0.0,0.0
1988-07-06 00:00:00+01:00,46.441856384277344,46.441856384277344,46.441856384277344,46.441856384277344,0,0.0,0.0
1988-07-07 00:00:00+01:00,45.85645294189453,45.85645294189453,45.85645294189453,45.85645294189453,0,0.0,0.0
1988-07-08 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-11 00:00:00+01:00,45.85645294189453,45.85645294189453,45.85645294189453,45.85645294189453,0,0.0,0.0
1988-07-12 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-13 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-14 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-15 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-18 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-19 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-20 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-21 00:00:00+01:00,46.05155944824219,46.05155944824219,46.05155944824219,46.05155944824219,0,0.0,0.0
1988-07-22 00:00:00+01:00,45.85645294189453,45.85645294189453,45.85645294189453,45.85645294189453,0,0.0,0.0
1988-07-25 00:00:00+01:00,45.85645294189453,45.85645294189453,45.85645294189453,45.85645294189453,0,0.0,0.0
1988-07-26 00:00:00+01:00,45.85645294189453,45.85645294189453,45.85645294189453,45.85645294189453,0,0.0,0.0
