Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-07-01 00:00:00+01:00,26.88157844543457,26.88157844543457,26.88157844543457,26.88157844543457,0,0.0,0.0
1988-07-04 00:00:00+01:00,26.88157844543457,26.88157844543457,26.88157844543457,26.88157844543457,0,0.0,0.0
1988-07-05 00:00:00+01:00,27.568893432617188,27.568893432617188,27.568893432617188,27.568893432617188,0,0.0,0.0
1988-07-06 00:00:00+01:00,27.72162437438965,27.72162437438965,27.72162437438965,27.72162437438965,0,0.0,0.0
1988-07-07 00:00:00+01:00,27.568893432617188,27.568893432617188,27.568893432617188,27.568893432617188,0,0.0,0.0
1988-07-08 00:00:00+01:00,27.568893432617188,27.568893432617188,27.568893432617188,27.568893432617188,0,0.0,0.0
1988-07-11 00:00:00+01:00,27.64525032043457,27.64525032043457,27.64525032043457,27.64525032043457,0,0.0,0.0
1988-07-12 00:00:00+01:00,27.568893432617188,27.568893432617188,27.568893432617188,27.568893432617188,0,0.0,0.0
1988-07-13 00:00:00+01:00,27.492525100708008,27.492525100708008,27.492525100708008,27.492525100708008,0,0.0,0.0
1988-07-14 00:00:00+01:00,27.416162490844727,27.416162490844727,27.416162490844727,27.416162490844727,0,0.0,0.0
1988-07-15 00:00:00+01:00,27.416162490844727,27.416162490844727,27.416162490844727,27.416162490844727,0,0.0,0.0
1988-07-18 00:00:00+01:00,27.72162437438965,27.72162437438965,27.72162437438965,27.72162437438965,0,0.0,0.0
1988-07-19 00:00:00+01:00,27.492525100708008,27.492525100708008,27.492525100708008,27.492525100708008,0,0.0,0.0
1988-07-20 00:00:00+01:00,27.416162490844727,27.416162490844727,27.416162490844727,27.416162490844727,0,0.0,0.0
1988-07-21 00:00:00+01:00,27.339784622192383,27.339784622192383,27.339784622192383,27.339784622192383,0,0.0,0.0
1988-07-22 00:00:00+01:00,27.263397216796875,27.263397216796875,27.263397216796875,27.263397216796875,0,0.0,0.0
1988-07-25 00:00:00+01:00,27.339784622192383,27.339784622192383,27.339784622192383,27.339784622192383,0,0.0,0.0
1988-07-26 00:00:00+01:00,27.95072364807129,27.95072364807129,27.95072364807129,27.95072364807129,0,0.0,0.0
1988-07-27 00:00:00+01:00,27.416162490844727,27.416162490844727,27.416162490844727,27.416162490844727,0,0.0,0.0
1988-07-28 00:00:00+01:00,27.492525100708008,27.492525100708008,27.492525100708008,27.492525100708008,0,0.0,0.0
1988-07-29 00:00:00+01:00,27.72162437438965,27.72162437438965,27.72162437438965,27.72162437438965,0,0.0,0.0
1988-08-01 00:00:00+01:00,27.263397216796875,27.263397216796875,27.263397216796875,27.263397216796875,0,0.0,0.0
1988-08-02 00:00:00+01:00,27.263397216796875,27.263397216796875,27.263397216796875,27.263397216796875,0,0.0,0.0
1988-08-03 00:00:00+01:00,27.263397216796875,27.263397216796875,27.263397216796875,27.263397216796875,0,0.0,0.0
1988-08-04 00:00:00+01:00,27.0343017578125,27.0343017578125,27.0343017578125,27.0343017578125,0,0.0,0.0
1988-08-05 00:00:00+01:00,26.88157844543457,26.88157844543457,26.88157844543457,26.88157844543457,0,0.0,0.0
1988-08-08 00:00:00+01:00,26.88157844543457,26.88157844543457,26.88157844543457,26.88157844543457,0,0.0,0.0
1988-08-09 00:00:00+01:00,26.805208206176758,26.805208206176758,26.805208206176758,26.805208206176758,0,0.0,0.0
1988-08-10 00:00:00+01:00,26.652450561523438,26.652450561523438,26.652450561523438,26.652450561523438,0,0.0,0.0
1988-08-11 00:00:00+01:00,26.652450561523438,26.652450561523438,26.652450561523438,26.652450561523438,0,0.0,0.0
1988-08-12 00:00:00+01:00,26.576091766357422,26.576091766357422,26.576091766357422,26.576091766357422,0,0.0,0.0
1988-08-15 00:00:00+01:00,26.576091766357422,26.576091766357422,26.576091766357422,26.576091766357422,0,0.0,0.0
1988-08-16 00:00:00+01:00,26.499732971191406,26.499732971191406,26.499732971191406,26.499732971191406,0,0.0,0.0
1988-08-17 00:00:00+01:00,26.42336082458496,26.42336082458496,26.42336082458496,26.42336082458496,0,0.0,0.0
1988-08-18 00:00:00+01:00,26.42336082458496,26.42336082458496,26.42336082458496,26.42336082458496,0,0.0,0.0
1988-08-19 00:00:00+01:00,26.42336082458496,26.42336082458496,26.42336082458496,26.42336082458496,0,0.0,0.0
1988-08-22 00:00:00+01:00,26.42336082458496,26.42336082458496,26.42336082458496,26.42336082458496,0,0.0,0.0
1988-08-23 00:00:00+01:00,26.270633697509766,26.270633697509766,26.270633697509766,26.270633697509766,0,0.0,0.0
1988-08-24 00:00:00+01:00,26.270633697509766,26.270633697509766,26.270633697509766,26.270633697509766,0,0.0,0.0
1988-08-25 00:00:00+01:00,25.812419891357422,25.812419891357422,25.812419891357422,25.812419891357422,0,0.0,0.0
1988-08-26 00:00:00+01:00,24.743257522583008,24.743257522583008,24.743257522583008,24.743257522583008,0,0.0,0.0
1988-08-29 00:00:00+01:00,24.743257522583008,24.743257522583008,24.743257522583008,24.743257522583008,0,0.0,0.0
1988-08-30 00:00:00+01:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1988-08-31 00:00:00+01:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1988-09-01 00:00:00+01:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1988-09-02 00:00:00+01:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1988-09-05 00:00:00+01:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-09-06 00:00:00+01:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-09-07 00:00:00+01:00,24.43777847290039,24.43777847290039,24.43777847290039,24.43777847290039,0,0.0,0.0
1988-09-08 00:00:00+01:00,24.285057067871094,24.285057067871094,24.285057067871094,24.285057067871094,0,0.0,0.0
1988-09-09 00:00:00+01:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1988-09-12 00:00:00+01:00,24.132314682006836,24.132314682006836,24.132314682006836,24.132314682006836,0,0.0,0.0
1988-09-13 00:00:00+01:00,24.132314682006836,24.132314682006836,24.132314682006836,24.132314682006836,0,0.0,0.0
1988-09-14 00:00:00+01:00,23.826839447021484,23.826839447021484,23.826839447021484,23.826839447021484,0,0.0,0.0
1988-09-15 00:00:00+01:00,23.597742080688477,23.597742080688477,23.597742080688477,23.597742080688477,0,0.0,0.0
1988-09-16 00:00:00+01:00,23.67410659790039,23.67410659790039,23.67410659790039,23.67410659790039,0,0.0,0.0
1988-09-19 00:00:00+01:00,23.67410659790039,23.67410659790039,23.67410659790039,23.67410659790039,0,0.0,0.0
1988-09-20 00:00:00+01:00,23.67410659790039,23.67410659790039,23.67410659790039,23.67410659790039,0,0.0,0.0
1988-09-21 00:00:00+01:00,23.750473022460938,23.750473022460938,23.750473022460938,23.750473022460938,0,0.0,0.0
1988-09-22 00:00:00+01:00,23.826839447021484,23.826839447021484,23.826839447021484,23.826839447021484,0,0.0,0.0
1988-09-23 00:00:00+01:00,23.826839447021484,23.826839447021484,23.826839447021484,23.826839447021484,0,0.0,0.0
1988-09-26 00:00:00+01:00,23.826839447021484,23.826839447021484,23.826839447021484,23.826839447021484,0,0.0,0.0
1988-09-27 00:00:00+01:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-09-28 00:00:00+01:00,24.132314682006836,24.132314682006836,24.132314682006836,24.132314682006836,0,0.0,0.0
1988-09-29 00:00:00+01:00,24.132314682006836,24.132314682006836,24.132314682006836,24.132314682006836,0,0.0,0.0
1988-09-30 00:00:00+01:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1988-10-03 00:00:00+01:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1988-10-04 00:00:00+01:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-10-05 00:00:00+01:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-10-06 00:00:00+01:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
1988-10-07 00:00:00+01:00,24.972352981567383,24.972352981567383,24.972352981567383,24.972352981567383,0,0.0,0.0
1988-10-10 00:00:00+01:00,25.125112533569336,25.125112533569336,25.125112533569336,25.125112533569336,0,0.0,0.0
1988-10-11 00:00:00+01:00,25.20148277282715,25.20148277282715,25.20148277282715,25.20148277282715,0,0.0,0.0
1988-10-12 00:00:00+01:00,25.125112533569336,25.125112533569336,25.125112533569336,25.125112533569336,0,0.0,0.0
1988-10-13 00:00:00+01:00,25.048715591430664,25.048715591430664,25.048715591430664,25.048715591430664,0,0.0,0.0
1988-10-14 00:00:00+01:00,25.125112533569336,25.125112533569336,25.125112533569336,25.125112533569336,0,0.0,0.0
1988-10-17 00:00:00+01:00,25.20148277282715,25.20148277282715,25.20148277282715,25.20148277282715,0,0.0,0.0
1988-10-18 00:00:00+01:00,25.20148277282715,25.20148277282715,25.20148277282715,25.20148277282715,0,0.0,0.0
1988-10-19 00:00:00+01:00,25.125112533569336,25.125112533569336,25.125112533569336,25.125112533569336,0,0.0,0.0
1988-10-20 00:00:00+01:00,25.125112533569336,25.125112533569336,25.125112533569336,25.125112533569336,0,0.0,0.0
1988-10-21 00:00:00+01:00,25.048715591430664,25.048715591430664,25.048715591430664,25.048715591430664,0,0.0,0.0
1988-10-24 00:00:00+00:00,24.819631576538086,24.819631576538086,24.819631576538086,24.819631576538086,0,0.0,0.0
1988-10-25 00:00:00+00:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
1988-10-26 00:00:00+00:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
1988-10-27 00:00:00+00:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
1988-10-28 00:00:00+00:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
1988-10-31 00:00:00+00:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
1988-11-01 00:00:00+00:00,24.819631576538086,24.819631576538086,24.819631576538086,24.819631576538086,0,0.0,0.0
1988-11-02 00:00:00+00:00,24.743257522583008,24.743257522583008,24.743257522583008,24.743257522583008,0,0.0,0.0
1988-11-03 00:00:00+00:00,24.743257522583008,24.743257522583008,24.743257522583008,24.743257522583008,0,0.0,0.0
1988-11-04 00:00:00+00:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
1988-11-07 00:00:00+00:00,24.43777847290039,24.43777847290039,24.43777847290039,24.43777847290039,0,0.0,0.0
1988-11-08 00:00:00+00:00,24.66690444946289,24.66690444946289,24.66690444946289,24.66690444946289,0,0.0,0.0
1988-11-09 00:00:00+00:00,24.66690444946289,24.66690444946289,24.66690444946289,24.66690444946289,0,0.0,0.0
1988-11-10 00:00:00+00:00,24.66690444946289,24.66690444946289,24.66690444946289,24.66690444946289,0,0.0,0.0
1988-11-11 00:00:00+00:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-11-14 00:00:00+00:00,24.285057067871094,24.285057067871094,24.285057067871094,24.285057067871094,0,0.0,0.0
1988-11-15 00:00:00+00:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-11-16 00:00:00+00:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-11-17 00:00:00+00:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-11-18 00:00:00+00:00,24.66690444946289,24.66690444946289,24.66690444946289,24.66690444946289,0,0.0,0.0
1988-11-21 00:00:00+00:00,24.66690444946289,24.66690444946289,24.66690444946289,24.66690444946289,0,0.0,0.0
1988-11-22 00:00:00+00:00,24.743257522583008,24.743257522583008,24.743257522583008,24.743257522583008,0,0.0,0.0
1988-11-23 00:00:00+00:00,24.89599609375,24.89599609375,24.89599609375,24.89599609375,0,0.0,0.0
1988-11-24 00:00:00+00:00,24.972352981567383,24.972352981567383,24.972352981567383,24.972352981567383,0,0.0,0.0
1988-11-25 00:00:00+00:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
1988-11-28 00:00:00+00:00,24.66690444946289,24.66690444946289,24.66690444946289,24.66690444946289,0,0.0,0.0
1988-11-29 00:00:00+00:00,24.66690444946289,24.66690444946289,24.66690444946289,24.66690444946289,0,0.0,0.0
1988-11-30 00:00:00+00:00,24.66690444946289,24.66690444946289,24.66690444946289,24.66690444946289,0,0.0,0.0
1988-12-01 00:00:00+00:00,24.51416778564453,24.51416778564453,24.51416778564453,24.51416778564453,0,0.0,0.0
1988-12-02 00:00:00+00:00,24.51416778564453,24.51416778564453,24.51416778564453,24.51416778564453,0,0.0,0.0
1988-12-05 00:00:00+00:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-12-06 00:00:00+00:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-12-07 00:00:00+00:00,24.361413955688477,24.361413955688477,24.361413955688477,24.361413955688477,0,0.0,0.0
1988-12-08 00:00:00+00:00,24.285057067871094,24.285057067871094,24.285057067871094,24.285057067871094,0,0.0,0.0
1988-12-09 00:00:00+00:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-12-12 00:00:00+00:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-12-13 00:00:00+00:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-12-14 00:00:00+00:00,23.903196334838867,23.903196334838867,23.903196334838867,23.903196334838867,0,0.0,0.0
1988-12-15 00:00:00+00:00,23.903196334838867,23.903196334838867,23.903196334838867,23.903196334838867,0,0.0,0.0
1988-12-16 00:00:00+00:00,23.903196334838867,23.903196334838867,23.903196334838867,23.903196334838867,0,0.0,0.0
1988-12-19 00:00:00+00:00,23.903196334838867,23.903196334838867,23.903196334838867,23.903196334838867,0,0.0,0.0
1988-12-20 00:00:00+00:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-12-21 00:00:00+00:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-12-22 00:00:00+00:00,24.055959701538086,24.055959701538086,24.055959701538086,24.055959701538086,0,0.0,0.0
1988-12-23 00:00:00+00:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-12-26 00:00:00+00:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-12-27 00:00:00+00:00,23.97960090637207,23.97960090637207,23.97960090637207,23.97960090637207,0,0.0,0.0
1988-12-28 00:00:00+00:00,24.055959701538086,24.055959701538086,24.055959701538086,24.055959701538086,0,0.0,0.0
1988-12-29 00:00:00+00:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1988-12-30 00:00:00+00:00,24.285057067871094,24.285057067871094,24.285057067871094,24.285057067871094,0,0.0,0.0
1989-01-02 00:00:00+00:00,24.285057067871094,24.285057067871094,24.285057067871094,24.285057067871094,0,0.0,0.0
1989-01-03 00:00:00+00:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1989-01-04 00:00:00+00:00,24.20868492126465,24.20868492126465,24.20868492126465,24.20868492126465,0,0.0,0.0
1989-01-05 00:00:00+00:00,24.590530395507812,24.590530395507812,24.590530395507812,24.590530395507812,0,0.0,0.0
