Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-08-28 00:00:00+01:00,33.67681121826172,33.67681121826172,33.67681121826172,33.67681121826172,0,0.0,0.0
1990-08-29 00:00:00+01:00,35.141029357910156,35.141029357910156,35.141029357910156,35.141029357910156,0,0.0,0.0
1990-08-30 00:00:00+01:00,35.141029357910156,35.141029357910156,35.141029357910156,35.141029357910156,0,0.0,0.0
1990-08-31 00:00:00+01:00,35.141029357910156,35.141029357910156,35.141029357910156,35.141029357910156,0,0.0,0.0
1990-09-03 00:00:00+01:00,34.164886474609375,34.164886474609375,34.164886474609375,34.164886474609375,0,0.0,0.0
1990-09-04 00:00:00+01:00,32.70066833496094,32.70066833496094,32.70066833496094,32.70066833496094,0,0.0,0.0
1990-09-05 00:00:00+01:00,32.21260070800781,32.21260070800781,32.21260070800781,32.21260070800781,0,0.0,0.0
1990-09-06 00:00:00+01:00,31.23644828796387,31.23644828796387,31.23644828796387,31.236448287963867,0,0.0,0.0
1990-09-07 00:00:00+01:00,31.724538803100586,31.724538803100586,31.724538803100586,31.724538803100586,0,0.0,0.0
1990-09-10 00:00:00+01:00,31.724538803100586,31.724538803100586,31.724538803100586,31.724538803100586,0,0.0,0.0
1990-09-11 00:00:00+01:00,31.724538803100586,31.724538803100586,31.724538803100586,31.724538803100586,0,0.0,0.0
1990-09-12 00:00:00+01:00,31.23644828796387,31.23644828796387,31.23644828796387,31.236448287963867,0,0.0,0.0
1990-09-13 00:00:00+01:00,31.23644828796387,31.23644828796387,31.23644828796387,31.236448287963867,0,0.0,0.0
1990-09-14 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-09-17 00:00:00+01:00,30.260324478149414,30.260324478149414,30.260324478149414,30.260324478149414,0,0.0,0.0
1990-09-18 00:00:00+01:00,30.260324478149414,30.260324478149414,30.260324478149414,30.260324478149414,0,0.0,0.0
1990-09-19 00:00:00+01:00,30.260324478149414,30.260324478149414,30.260324478149414,30.260324478149414,0,0.0,0.0
1990-09-20 00:00:00+01:00,30.260324478149414,30.260324478149414,30.260324478149414,30.260324478149414,0,0.0,0.0
1990-09-21 00:00:00+01:00,30.260324478149414,30.260324478149414,30.260324478149414,30.260324478149414,0,0.0,0.0
1990-09-24 00:00:00+01:00,30.260324478149414,30.260324478149414,30.260324478149414,30.260324478149414,0,0.0,0.0
1990-09-25 00:00:00+01:00,30.504354476928707,30.504354476928707,30.504354476928707,30.50435447692871,0,0.0,0.0
1990-09-26 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-09-27 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-09-28 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-10-01 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-10-02 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-10-03 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-10-04 00:00:00+01:00,31.23644828796387,31.23644828796387,31.23644828796387,31.236448287963867,0,0.0,0.0
1990-10-05 00:00:00+01:00,31.724538803100586,31.724538803100586,31.724538803100586,31.724538803100586,0,0.0,0.0
1990-10-08 00:00:00+01:00,32.21260070800781,32.21260070800781,32.21260070800781,32.21260070800781,0,0.0,0.0
1990-10-09 00:00:00+01:00,31.724538803100586,31.724538803100586,31.724538803100586,31.724538803100586,0,0.0,0.0
1990-10-10 00:00:00+01:00,31.23644828796387,31.23644828796387,31.23644828796387,31.236448287963867,0,0.0,0.0
1990-10-11 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-10-12 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
1990-10-15 00:00:00+01:00,30.748384475708008,30.748384475708008,30.748384475708008,30.748384475708008,0,0.0,0.0
