Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-09-23 00:00:00+01:00,168.8125811586812,170.87486400006125,162.03650896557534,169.10719299316406,45692396,0.0,0.0
2004-09-24 00:00:00+01:00,169.69645210597827,170.87489969004756,168.8126164179263,169.40184020996094,4133535,0.0,0.0
2004-09-27 00:00:00+01:00,169.99102849661267,169.99102849661267,167.88749568280195,169.10719299316406,2487552,0.0,0.0
2004-09-28 00:00:00+01:00,169.1072099165483,170.80417713006207,169.1072099165483,170.1383514404297,4263319,0.0,0.0
2004-09-29 00:00:00+01:00,169.69641599870016,171.21660514674963,169.69641599870016,169.99102783203125,2650676,0.0,0.0
2004-09-30 00:00:00+01:00,169.6964569091797,170.7629505644145,169.40184500482346,169.6964569091797,2841171,0.0,0.0
2004-10-01 00:00:00+01:00,169.69644007731958,171.75872320325922,169.17792030001422,171.464111328125,1324800,0.0,0.0
2004-10-04 00:00:00+01:00,172.3479095717608,173.8209686279297,171.46407413805943,173.8209686279297,761247,0.0,0.0
2004-10-05 00:00:00+01:00,174.1156166232362,174.1156166232362,172.0533335160236,173.23178100585938,474790,0.0,0.0
2004-10-06 00:00:00+01:00,172.0533543088737,172.93719003306313,171.46413049274744,172.642578125,794741,0.0,0.0
2004-10-07 00:00:00+01:00,174.41022849569515,174.85214630438355,173.23178100585938,173.23178100585938,85260,0.0,0.0
2004-10-08 00:00:00+01:00,172.0533447265625,172.64256850987263,171.46412094325234,172.0533447265625,863237,0.0,0.0
2004-10-11 00:00:00+01:00,172.0533566942402,173.08449838675705,172.0533566942402,172.78988647460938,114135,0.0,0.0
2004-10-12 00:00:00+01:00,172.34793333188782,172.6071932000497,172.05332148003845,172.4952392578125,335882,0.0,0.0
2004-10-13 00:00:00+01:00,172.34796860638787,173.08449838675705,172.34796860638787,172.78988647460938,8772,0.0,0.0
2004-10-14 00:00:00+01:00,172.64262513087098,174.4102970605386,172.46998293730064,173.67376708984375,432165,0.0,0.0
2004-10-15 00:00:00+01:00,172.0533335160236,173.82100475077726,171.12118112000311,173.23178100585938,2999326,0.0,0.0
2004-10-18 00:00:00+01:00,173.23174500546213,173.8209686279297,172.17702968637536,173.8209686279297,616450,0.0,0.0
2004-10-19 00:00:00+01:00,173.23180674044397,173.82103057289447,172.93719482421875,172.93719482421875,63462,0.0,0.0
2004-10-20 00:00:00+01:00,171.46413049274744,172.642578125,171.46413049274744,172.642578125,643664,0.0,0.0
2004-10-21 00:00:00+01:00,173.23177059154156,173.8209943010366,172.6425468820465,173.52638244628906,1282842,0.0,0.0
2004-10-22 00:00:00+01:00,173.82098429395916,177.12064047350245,173.82098429395916,176.6197967529297,907250,0.0,0.0
2004-10-25 00:00:00+01:00,174.99945471518015,176.54911606329614,174.99945471518015,176.1779022216797,507769,0.0,0.0
2004-10-26 00:00:00+01:00,175.29405212402344,175.29405212402344,174.41021656709557,175.29405212402344,1435593,0.0,0.0
2004-10-27 00:00:00+01:00,175.58865667534357,176.17788035546218,173.82098563498778,174.8521270751953,827120,0.0,0.0
2004-10-28 00:00:00+01:00,176.76707566386523,176.76707566386523,174.99940490722656,174.99940490722656,361650,0.0,0.0
2004-10-29 00:00:00+01:00,174.99948159275758,175.2940935146309,172.0533623740243,172.20066833496094,1332523,0.0,0.0
2004-11-01 00:00:00+00:00,172.64255882866192,172.93717070379617,171.464111328125,171.464111328125,693076,0.0,0.0
2004-11-02 00:00:00+00:00,171.75873283490742,173.46747821017027,171.46412094325234,172.0533447265625,1425639,0.0,0.0
2004-11-03 00:00:00+00:00,172.347935027299,174.41021801053162,172.347935027299,173.52638244628906,141294,0.0,0.0
2004-11-04 00:00:00+00:00,173.8209943010366,174.49859797061976,173.52638244628906,173.52638244628906,81786,0.0,0.0
2004-11-05 00:00:00+00:00,174.70482986527915,174.70482986527915,173.52638244628906,173.52638244628906,58279,0.0,0.0
2004-11-08 00:00:00+00:00,173.8210087853509,174.99945630253973,173.8210087853509,174.4102325439453,367807,0.0,0.0
2004-11-09 00:00:00+00:00,174.99947401602057,175.58869783425635,173.82102637954907,174.55755615234375,303918,0.0,0.0
2004-11-10 00:00:00+00:00,176.76711138556985,176.76711138556985,175.29405212402344,175.29405212402344,330321,0.0,0.0
2004-11-11 00:00:00+00:00,175.58869694502388,175.58869694502388,174.41024931452037,175.44139099121094,111383,0.0,0.0
2004-11-12 00:00:00+00:00,176.17789836342143,182.07013576688036,175.17444860737098,180.59707641601562,3752770,0.0,0.0
2004-11-15 00:00:00+00:00,179.7132568359375,181.0726001540657,179.4009689449653,179.7132568359375,3036168,0.0,0.0
2004-11-16 00:00:00+00:00,179.1240033270696,179.71322702222443,178.8293914794922,178.8293914794922,144093,0.0,0.0
2004-11-17 00:00:00+00:00,178.5348004681779,181.4809192877848,178.5348004681779,181.03900146484375,664576,0.0,0.0
2004-11-18 00:00:00+00:00,181.48088380895987,181.48088380895987,180.0078246871339,180.74435424804688,83144,0.0,0.0
2004-11-19 00:00:00+00:00,181.48092088421572,182.6593684224249,180.5970852305588,182.0701446533203,1012669,0.0,0.0
2004-11-22 00:00:00+00:00,182.0701446533203,182.6593684224249,181.48092088421572,182.0701446533203,66905,0.0,0.0
2004-11-23 00:00:00+00:00,182.65934682389897,184.1677580559103,182.07012312446705,183.54318237304688,1105976,0.0,0.0
2004-11-24 00:00:00+00:00,182.6593406337082,185.60545903102607,66.58227577938396,185.0162353515625,1991305,0.0,0.0
2004-11-25 00:00:00+00:00,184.72162732963102,186.72498428487634,183.3958740234375,183.3958740234375,601912,0.0,0.0
2004-11-26 00:00:00+00:00,183.24857123590286,184.42701863934917,181.48090013073337,182.6593475341797,149660,0.0,0.0
2004-11-29 00:00:00+00:00,182.65938196426782,184.4270534026317,181.8880936036137,183.83782958984375,1487109,0.0,0.0
2004-11-30 00:00:00+00:00,184.4270437553381,184.4270437553381,182.95398430042326,183.24859619140625,1331871,0.0,0.0
2004-12-01 00:00:00+00:00,183.83779422276285,183.83779422276285,183.06001462390944,183.54318237304688,529810,0.0,0.0
2004-12-02 00:00:00+00:00,184.72165564632107,184.72165564632107,183.24859619140625,183.24859619140625,77686,0.0,0.0
2004-12-03 00:00:00+00:00,183.24858344355715,186.26540612028558,182.9539715730691,186.1947021484375,1872436,0.0,0.0
2004-12-06 00:00:00+00:00,186.78393549945065,189.73005435590886,186.78393549945065,189.58274841308594,1111436,0.0,0.0
2004-12-07 00:00:00+00:00,189.43544811507454,189.67703202630474,188.5516124318005,188.9935302734375,1396728,0.0,0.0
2004-12-08 00:00:00+00:00,187.66776072584736,188.5515963336614,187.0785369873047,187.0785369873047,605119,0.0,0.0
2004-12-09 00:00:00+00:00,187.0785570444551,187.3731689453125,186.89178129895913,187.3731689453125,394133,0.0,0.0
2004-12-10 00:00:00+00:00,186.19466495513916,188.5515594482422,186.19466495513916,188.5515594482422,1517620,0.0,0.0
2004-12-13 00:00:00+00:00,188.55163241731518,189.2881622314453,188.55163241731518,189.2881622314453,2191950,0.0,0.0
2004-12-14 00:00:00+00:00,189.14083058461722,189.6770263742945,188.55160681332558,189.58274841308594,1653565,0.0,0.0
2004-12-15 00:00:00+00:00,191.4976733229026,192.01619297696843,189.73000249222966,191.05575561523438,1267138,0.0,0.0
2004-12-16 00:00:00+00:00,192.23413948700806,192.6760570490472,188.69879899069528,189.14071655273438,1478051,0.0,0.0
2004-12-17 00:00:00+00:00,192.3815021621109,192.67611395715244,185.16351318359375,185.16351318359375,1709968,0.0,0.0
2004-12-20 00:00:00+00:00,186.1946703871963,188.55156494905955,186.1946703871963,187.96234130859375,798075,0.0,0.0
2004-12-21 00:00:00+00:00,187.96239844481653,189.45313398907703,185.60550316651162,186.78395080566406,391966,0.0,0.0
2004-12-22 00:00:00+00:00,186.19468759315382,187.66774683044144,183.83779281349365,185.31085205078125,139057,0.0,0.0
2004-12-23 00:00:00+00:00,183.83780718453323,186.63661995416953,183.83780718453323,186.1947021484375,274846,0.0,0.0
2004-12-24 00:00:00+00:00,185.60546875,185.60546875,184.86893911210316,185.60546875,7121,0.0,0.0
2004-12-27 00:00:00+00:00,185.60546875,185.60546875,185.60546875,185.60546875,0,0.0,0.0
2004-12-28 00:00:00+00:00,185.60546875,185.60546875,185.60546875,185.60546875,0,0.0,0.0
2004-12-29 00:00:00+00:00,187.3731689453125,187.6677808461699,185.60549754016805,187.3731689453125,469885,0.0,0.0
2004-12-30 00:00:00+00:00,188.55160681332558,189.58274841308594,187.3731592707423,189.58274841308594,206648,0.0,0.0
2004-12-31 00:00:00+00:00,190.31922422896983,190.31922422896983,188.7165353056693,190.0246124267578,7805,0.0,0.0
2005-01-03 00:00:00+00:00,190.0246124267578,190.0246124267578,190.0246124267578,190.0246124267578,0,0.0,0.0
2005-01-04 00:00:00+00:00,190.31924178752493,193.85458374023438,189.87732404343623,193.85458374023438,810616,0.0,0.0
2005-01-05 00:00:00+00:00,192.67610992202185,197.38989854396735,192.67610992202185,195.91683959960938,1473281,0.0,0.0
2005-01-06 00:00:00+00:00,197.2426220457529,199.59951670798745,195.91686879824599,197.68453979492188,252061,0.0,0.0
2005-01-07 00:00:00+00:00,199.15758608098616,202.10370421827884,198.7592739297461,201.5144805908203,661981,0.0,0.0
2005-01-10 00:00:00+00:00,200.92527770996094,202.10372508655897,199.5995244112882,200.92527770996094,634438,0.0,0.0
2005-01-11 00:00:00+00:00,201.36721560476815,201.9564393519657,200.33607404717242,201.21990966796875,1777438,0.0,0.0
2005-01-12 00:00:00+00:00,200.33606896033655,200.6306808264547,185.54654968486958,195.32766723632812,2863819,0.0,0.0
2005-01-13 00:00:00+00:00,194.44383088532868,198.57134599073626,193.2653834254176,196.2115020751953,684184,0.0,0.0
2005-01-14 00:00:00+00:00,195.6222294132884,195.6222294132884,192.3814997091526,193.2653350830078,1737746,0.0,0.0
2005-01-17 00:00:00+00:00,193.85457579294842,197.97914123535156,191.4976812544323,197.97914123535156,2374727,0.0,0.0
2005-01-18 00:00:00+00:00,198.5684356689453,199.1576595136603,197.38998797951538,198.5684356689453,937783,0.0,0.0
2005-01-19 00:00:00+00:00,198.5683648699806,199.01028259595236,197.97914123535156,197.97914123535156,223383,0.0,0.0
2005-01-20 00:00:00+00:00,198.4210546573479,199.010278279196,196.21146607541752,196.80068969726562,499855,0.0,0.0
2005-01-21 00:00:00+00:00,196.21154029008542,198.5684356689453,196.21154029008542,198.5684356689453,715359,0.0,0.0
2005-01-24 00:00:00+00:00,199.15764249913832,200.92531388226678,198.56841870476217,200.33609008789062,634980,0.0,0.0
