Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-11-12 00:00:00+00:00,39.007170310387245,39.007170310387245,37.600937343573044,38.51340866088867,1167606,0.0,0.0
2002-11-13 00:00:00+00:00,38.8491667332318,39.007170310387245,38.51340866088867,38.51340866088867,12779,0.0,0.0
2002-11-14 00:00:00+00:00,39.007171630859375,39.50093329707279,39.007171630859375,39.007171630859375,15750,0.0,0.0
2002-11-15 00:00:00+00:00,39.25405246396608,39.50093329707279,39.007171630859375,39.007171630859375,34319,0.0,0.0
2002-11-18 00:00:00+00:00,39.500935872395836,39.500935872395836,39.25405502319337,39.25405502319336,228221,0.0,0.0
2002-11-19 00:00:00+00:00,39.500935872395836,39.500935872395836,39.25405502319337,39.25405502319336,52351,0.0,0.0
2002-11-20 00:00:00+00:00,39.3774954477946,39.3774954477946,39.00717417399089,39.25405502319336,75000,0.0,0.0
2002-11-21 00:00:00+00:00,39.500935872395836,39.500935872395836,39.00717417399089,39.25405502319336,1952939,0.0,0.0
2002-11-22 00:00:00+00:00,40.4884747163749,40.4884747163749,39.500950942804785,39.994712829589844,1933176,0.0,0.0
2002-11-25 00:00:00+00:00,40.858780543009445,40.98222096761068,40.73534011840821,40.7353401184082,136346,0.0,0.0
2002-11-26 00:00:00+00:00,40.98222096761068,40.98222096761068,40.73534011840821,40.7353401184082,754641,0.0,0.0
2002-11-27 00:00:00+00:00,40.98222096761068,40.98222096761068,40.488459269205734,40.7353401184082,212148,0.0,0.0
2002-11-28 00:00:00+00:00,41.969748156809665,42.56966686637102,41.969748156809665,42.21662902832031,1348086,0.0,0.0
2002-11-29 00:00:00+00:00,42.77457844177724,42.77457844177724,42.21662902832031,42.21662902832031,1713,0.0,0.0
2002-12-02 00:00:00+00:00,42.957267761230476,43.45102945963542,42.710386912028,42.95726776123047,1506523,0.0,0.0
2002-12-03 00:00:00+00:00,43.9447949303521,44.527433935168986,43.45103318956163,44.43855667114258,2270570,0.0,0.0
2002-12-04 00:00:00+00:00,45.919834074426866,45.919834074426866,44.6854299326412,45.17919158935547,5310166,0.0,0.0
2002-12-05 00:00:00+00:00,45.4260724177126,45.919834074426866,44.6854299326412,45.17919158935547,530028,0.0,0.0
2002-12-06 00:00:00+00:00,45.73714090528569,45.919834074426866,44.67555635703201,45.17919158935547,1007826,0.0,0.0
2002-12-09 00:00:00+00:00,47.401129471628295,47.894891236957754,45.672963292975176,46.90736770629883,48907,0.0,0.0
2002-12-10 00:00:00+00:00,45.919850532044755,46.90737419940056,45.919850532044755,46.413612365722656,1627377,0.0,0.0
2002-12-11 00:00:00+00:00,46.41360481880807,47.15424744889543,45.6729621887207,45.6729621887207,0,0.0,0.0
2002-12-12 00:00:00+00:00,47.64801694991741,47.64801694991741,46.413612365722656,46.413612365722656,696978,0.0,0.0
2002-12-13 00:00:00+00:00,47.64801035429302,47.894891236957754,45.91984417563991,46.90736770629883,1128400,0.0,0.0
2002-12-16 00:00:00+00:00,47.64801035429302,47.894891236957754,46.90736770629883,46.90736770629883,424444,0.0,0.0
2002-12-17 00:00:00+00:00,47.40111675459085,48.141759203881335,46.90735512173053,47.89487838745117,2415000,0.0,0.0
2002-12-18 00:00:00+00:00,49.3761711314245,49.3761711314245,47.401124286167516,48.635528564453125,2444757,0.0,0.0
2002-12-19 00:00:00+00:00,48.38865399601484,49.869939322423456,47.8948922205453,48.882415771484375,7137250,0.0,0.0
2002-12-20 00:00:00+00:00,49.37617754695392,49.869939322423456,48.88241577148438,48.882415771484375,1204051,0.0,0.0
2002-12-23 00:00:00+00:00,49.62304555231602,49.68723321030643,49.1292839050293,49.1292839050293,1394994,0.0,0.0
2002-12-24 00:00:00+00:00,49.68723321030643,49.86992637595939,49.1292839050293,49.1292839050293,59156,0.0,0.0
2002-12-25 00:00:00+00:00,49.1292839050293,49.1292839050293,49.1292839050293,49.1292839050293,0,0.0,0.0
2002-12-26 00:00:00+00:00,49.1292839050293,49.1292839050293,49.1292839050293,49.1292839050293,0,0.0,0.0
2002-12-27 00:00:00+00:00,48.5515836818084,49.86992637595939,48.5515836818084,49.1292839050293,624452,0.0,0.0
2002-12-30 00:00:00+00:00,49.17866569347822,49.86993284273874,48.63552856445313,48.635528564453125,175020,0.0,0.0
2002-12-31 00:00:00+00:00,49.19347924135841,49.19347924135841,48.3886489868164,48.388648986816406,328295,0.0,0.0
2003-01-01 00:00:00+00:00,48.3886489868164,48.3886489868164,48.3886489868164,48.388648986816406,0,0.0,0.0
2003-01-02 00:00:00+00:00,47.09005700791912,48.88241071117167,46.074389532699044,48.388648986816406,410690,0.0,0.0
2003-01-03 00:00:00+00:00,49.37617243552694,49.37617243552694,47.89488726246113,48.388648986816406,774409,0.0,0.0
2003-01-06 00:00:00+00:00,47.6480064002835,49.37617243552694,47.6480064002835,48.388648986816406,1871263,0.0,0.0
2003-01-07 00:00:00+00:00,48.635520836741655,48.635520836741655,47.89487838745117,47.89487838745117,207346,0.0,0.0
2003-01-08 00:00:00+00:00,47.89487838745117,48.635520836741655,46.90735512173053,47.89487838745117,2225710,0.0,0.0
2003-01-09 00:00:00+00:00,46.90736770629883,47.894891236957754,46.860459735856004,46.90736770629883,183064,0.0,0.0
2003-01-10 00:00:00+00:00,46.41360594096937,46.90736770629883,46.41360594096937,46.90736770629883,161000,0.0,0.0
2003-01-13 00:00:00+00:00,48.635520836741655,48.635520836741655,47.89487838745117,47.89487838745117,2031,0.0,0.0
2003-01-14 00:00:00+00:00,47.771458344138345,47.89489880497591,47.64801788330078,47.64801788330078,0,0.0,0.0
2003-01-15 00:00:00+00:00,47.89487838745117,48.635520836741655,46.90735512173053,47.89487838745117,198701,0.0,0.0
2003-01-16 00:00:00+00:00,48.141771642173204,51.35122308498475,48.141771642173204,50.61058044433594,1720872,0.0,0.0
2003-01-17 00:00:00+00:00,50.95621216979741,51.35122308498475,50.05263101120434,50.61058044433594,355723,0.0,0.0
2003-01-20 00:00:00+00:00,51.35122308498475,51.35122308498475,49.869937803687115,50.61058044433594,639945,0.0,0.0
2003-01-21 00:00:00+00:00,51.24259489495307,51.35122308498475,50.36369956411966,50.61058044433594,918958,0.0,0.0
2003-01-22 00:00:00+00:00,51.35121791802564,51.35121791802564,50.472322675626664,50.85745620727539,416130,0.0,0.0
2003-01-23 00:00:00+00:00,50.85746009713911,51.277156829957,49.376174851591365,50.116817474365234,581988,0.0,0.0
2003-01-24 00:00:00+00:00,50.748830660563705,51.10433971348094,49.376173636213466,49.62305450439453,2479386,0.0,0.0
2003-01-27 00:00:00+00:00,48.60591531374957,49.37618255615234,48.388658905029295,49.376182556152344,306295,0.0,0.0
2003-01-28 00:00:00+00:00,48.882420730590816,50.116825294494625,48.882420730590816,49.376182556152344,22820,0.0,0.0
2003-01-29 00:00:00+00:00,48.38865399601484,48.88241577148438,47.8948922205453,48.882415771484375,769852,0.0,0.0
2003-01-30 00:00:00+00:00,49.86992637595939,49.86992637595939,48.14176061045584,49.1292839050293,48301,0.0,0.0
2003-01-31 00:00:00+00:00,49.1292839050293,49.62304555231602,49.1292839050293,49.1292839050293,448404,0.0,0.0
2003-02-03 00:00:00+00:00,49.68725115009874,49.869944381713864,49.37618255615234,49.376182556152344,12730,0.0,0.0
2003-02-04 00:00:00+00:00,51.35122308498475,51.35122308498475,50.48220133183456,50.61058044433594,311212,0.0,0.0
2003-02-05 00:00:00+00:00,49.86993909349628,50.36370086669921,49.86993909349628,50.36370086669922,550000,0.0,0.0
2003-02-06 00:00:00+00:00,49.3761685815188,49.869930267333984,49.3761685815188,49.869930267333984,125000,0.0,0.0
2003-02-07 00:00:00+00:00,49.3761685815188,51.50428024190939,49.129287738611204,49.869930267333984,522164,0.0,0.0
2003-02-10 00:00:00+00:00,49.869930267333984,49.869930267333984,49.869930267333984,49.869930267333984,24200,0.0,0.0
2003-02-11 00:00:00+00:00,50.36370086669921,51.35122441310508,49.86993909349628,50.36370086669922,1846916,0.0,0.0
2003-02-12 00:00:00+00:00,51.35122184565502,51.35122184565502,49.376174851591365,50.116817474365234,1283000,0.0,0.0
2003-02-13 00:00:00+00:00,49.37618255615234,49.37618255615234,49.37618255615234,49.376182556152344,5580000,0.0,0.0
2003-02-14 00:00:00+00:00,50.61058044433594,51.10434220476848,50.56021804065534,50.61058044433594,2290751,0.0,0.0
2003-02-17 00:00:00+00:00,50.36369956411966,51.35122308498475,50.11681868390339,50.61058044433594,139084,0.0,0.0
2003-02-18 00:00:00+00:00,49.86993909349628,50.36370086669921,49.86993909349628,50.36370086669922,1216423,0.0,0.0
2003-02-19 00:00:00+00:00,49.376173636213466,50.11681624075667,48.388650163489196,49.62305450439453,1318948,0.0,0.0
2003-02-20 00:00:00+00:00,48.882411899851334,49.62305450439453,48.882411899851334,49.62305450439453,1010237,0.0,0.0
2003-02-21 00:00:00+00:00,49.623063468933104,49.869944381713864,49.37618255615234,49.376182556152344,0,0.0,0.0
2003-02-24 00:00:00+00:00,49.37618255615234,49.37618255615234,49.129301643371576,49.376182556152344,42529,0.0,0.0
2003-02-25 00:00:00+00:00,49.37617243552694,49.37617243552694,48.3886489868164,48.388648986816406,113149,0.0,0.0
2003-02-26 00:00:00+00:00,48.882412015474756,48.882412015474756,48.14176940917969,48.14176940917969,18258,0.0,0.0
2003-02-27 00:00:00+00:00,48.38865027794471,48.38865027794471,47.58382000192785,48.14176940917969,19418,0.0,0.0
2003-02-28 00:00:00+00:00,48.2652098435622,48.38865027794471,48.14176940917969,48.14176940917969,0,0.0,0.0
2003-03-03 00:00:00+00:00,48.77378383048165,48.77378383048165,48.14176940917969,48.14176940917969,1000,0.0,0.0
2003-03-04 00:00:00+00:00,48.63552984899404,48.63552984899404,47.6480064002835,48.388648986816406,34508,0.0,0.0
2003-03-05 00:00:00+00:00,48.882412015474756,48.882412015474756,47.89488854041466,48.14176940917969,1158006,0.0,0.0
2003-03-06 00:00:00+00:00,48.141759203881335,48.141759203881335,46.90735512173053,47.89487838745117,93218,0.0,0.0
2003-03-07 00:00:00+00:00,46.90737419940056,47.64801694991741,45.426088698366854,46.413612365722656,260721,0.0,0.0
2003-03-10 00:00:00+00:00,47.15424869149764,47.15424869149764,45.648273797126805,46.166725158691406,615168,0.0,0.0
2003-03-11 00:00:00+00:00,45.53470950050758,45.919843065416494,45.53470950050758,45.6729621887207,5411,0.0,0.0
2003-03-12 00:00:00+00:00,45.17920043532913,45.6729621887207,45.15451084081826,45.6729621887207,38008,0.0,0.0
2003-03-13 00:00:00+00:00,45.42608271646236,45.67296360079096,44.438559179147965,44.68544006347656,936853,0.0,0.0
2003-03-14 00:00:00+00:00,44.1274881306017,44.932318411933046,44.1274881306017,44.43855667114258,2492083,0.0,0.0
2003-03-17 00:00:00+00:00,44.438549104284064,45.4260724177126,44.438549104284064,45.17919158935547,1262591,0.0,0.0
2003-03-18 00:00:00+00:00,45.6729621887207,45.919843065416494,44.43855780524177,45.6729621887207,3884050,0.0,0.0
2003-03-19 00:00:00+00:00,45.672963392288295,46.23091283216662,45.42608250908673,46.166725158691406,1120512,0.0,0.0
2003-03-20 00:00:00+00:00,46.29016560029219,46.41360604189297,46.166725158691406,46.166725158691406,0,0.0,0.0
2003-03-21 00:00:00+00:00,45.672963392288295,46.166725158691406,45.42608250908673,46.166725158691406,2131562,0.0,0.0
2003-03-24 00:00:00+00:00,45.919840522434406,45.919840522434406,45.426078796386726,45.42607879638672,50000,0.0,0.0
2003-03-25 00:00:00+00:00,45.426078796386726,45.426078796386726,45.426078796386726,45.42607879638672,1166974,0.0,0.0
2003-03-26 00:00:00+00:00,45.6729621887207,45.7188831769855,45.42608131202492,45.6729621887207,2864725,0.0,0.0
2003-03-27 00:00:00+00:00,45.79640009092248,46.166721385458246,45.426078796386726,45.42607879638672,0,0.0,0.0
2003-03-28 00:00:00+00:00,45.42608131202492,45.919843065416494,45.42608131202492,45.6729621887207,755000,0.0,0.0
2003-03-31 00:00:00+01:00,45.919843065416494,45.919843065416494,45.62753469097787,45.6729621887207,103393,0.0,0.0
2003-04-01 00:00:00+01:00,45.42608250908673,46.166725158691406,45.42608250908673,46.166725158691406,1640235,0.0,0.0
2003-04-02 00:00:00+01:00,47.15424858896356,47.64801035429302,46.90736770629883,46.90736770629883,96800,0.0,0.0
2003-04-03 00:00:00+01:00,47.401129471628295,47.401129471628295,45.91984417563991,46.90736770629883,56000,0.0,0.0
2003-04-04 00:00:00+01:00,46.16673144888371,46.413612365722656,45.919850532044755,46.413612365722656,150341,0.0,0.0
2003-04-07 00:00:00+01:00,46.413612365722656,46.66049328256161,45.919850532044755,46.413612365722656,315142,0.0,0.0
2003-04-08 00:00:00+01:00,46.29016307092482,46.41360350578062,45.91984176635742,45.91984176635742,106383,0.0,0.0
2003-04-09 00:00:00+01:00,45.549520461790024,46.29016307092482,45.549520461790024,45.91984176635742,5268,0.0,0.0
2003-04-10 00:00:00+01:00,46.16672263606902,46.41360350578062,45.91984176635742,45.91984176635742,0,0.0,0.0
2003-04-11 00:00:00+01:00,46.41360350578062,46.41360350578062,45.91984176635742,45.91984176635742,127800,0.0,0.0
2003-04-14 00:00:00+01:00,46.33953849144652,46.33953849144652,45.549520461790024,45.91984176635742,25553,0.0,0.0
2003-04-15 00:00:00+01:00,46.660486925094524,46.660486925094524,45.91984427548985,46.166725158691406,985601,0.0,0.0
2003-04-16 00:00:00+01:00,46.41360604189297,46.90736780829609,45.608775718813085,46.166725158691406,1052842,0.0,0.0
2003-04-17 00:00:00+01:00,46.120810453152096,47.18387962078695,45.919850532044755,46.413612365722656,167840,0.0,0.0
2003-04-18 00:00:00+01:00,46.413612365722656,46.413612365722656,46.413612365722656,46.413612365722656,0,0.0,0.0
2003-04-21 00:00:00+01:00,46.413612365722656,46.413612365722656,46.413612365722656,46.413612365722656,0,0.0,0.0
2003-04-22 00:00:00+01:00,46.413612365722656,46.45804912254383,46.36423693577564,46.413612365722656,414265,0.0,0.0
2003-04-23 00:00:00+01:00,45.42608250908673,46.670360502897125,45.42608250908673,46.166725158691406,78171,0.0,0.0
2003-04-24 00:00:00+01:00,45.42608250908673,46.670360502897125,45.42608250908673,46.166725158691406,2898085,0.0,0.0
2003-04-25 00:00:00+01:00,46.166725158691406,46.351392330557616,46.166725158691406,46.166725158691406,150000,0.0,0.0
2003-04-28 00:00:00+01:00,45.608775718813085,46.41360604189297,45.42608250908673,46.166725158691406,846822,0.0,0.0
2003-04-29 00:00:00+01:00,46.043290990464236,46.413612365722656,46.043290990464236,46.413612365722656,157070,0.0,0.0
2003-04-30 00:00:00+01:00,46.043283503764386,46.043283503764386,45.17920043532913,45.6729621887207,12340,0.0,0.0
2003-05-01 00:00:00+01:00,46.290164380460176,46.290164380460176,45.169326857786714,45.6729621887207,207497,0.0,0.0
2003-05-02 00:00:00+01:00,45.42608131202492,45.6729621887207,45.169326857786714,45.6729621887207,326467,0.0,0.0
2003-05-05 00:00:00+01:00,45.6729621887207,45.6729621887207,45.6729621887207,45.6729621887207,0,0.0,0.0
2003-05-06 00:00:00+01:00,46.230911613896026,46.230911613896026,45.62852543912501,45.6729621887207,91682,0.0,0.0
2003-05-07 00:00:00+01:00,45.87046634583572,46.41360350578062,45.672960896645826,45.91984176635742,246032,0.0,0.0
2003-05-08 00:00:00+01:00,46.41360350578062,46.41360350578062,45.91984176635742,45.91984176635742,13500,0.0,0.0
2003-05-09 00:00:00+01:00,45.919840522434406,45.919840522434406,45.426078796386726,45.42607879638672,24807,0.0,0.0
2003-05-12 00:00:00+01:00,44.93231707033904,45.919840522434406,44.93231707033904,45.42607879638672,39486,0.0,0.0
2003-05-13 00:00:00+01:00,45.919840522434406,45.919840522434406,45.426078796386726,45.42607879638672,18433,0.0,0.0
2003-05-14 00:00:00+01:00,45.426078796386726,45.919840522434406,44.93231707033904,45.42607879638672,4450000,0.0,0.0
2003-05-15 00:00:00+01:00,45.919840522434406,46.166721385458246,44.93231707033904,45.42607879638672,5919808,0.0,0.0
2003-05-16 00:00:00+01:00,46.02847236674892,47.401129471628295,45.91984417563991,46.90736770629883,1755513,0.0,0.0
2003-05-19 00:00:00+01:00,47.894888599713646,48.38865033785502,47.401126861572266,47.401126861572266,243203,0.0,0.0
2003-05-20 00:00:00+01:00,48.38865033785502,48.38865033785502,47.401126861572266,47.401126861572266,657359,0.0,0.0
2003-05-21 00:00:00+01:00,48.018329034248985,48.38865033785502,47.401126861572266,47.401126861572266,1400300,0.0,0.0
2003-05-22 00:00:00+01:00,47.401126861572266,48.38865033785502,47.401126861572266,47.401126861572266,1092270,0.0,0.0
2003-05-23 00:00:00+01:00,48.88241310307545,50.116817474365234,47.648008731785666,50.116817474365234,295166,0.0,0.0
2003-05-26 00:00:00+01:00,50.116817474365234,50.116817474365234,50.116817474365234,50.116817474365234,0,0.0,0.0
2003-05-27 00:00:00+01:00,50.61057922288115,50.61057922288115,50.116817474365234,50.116817474365234,19572,0.0,0.0
