Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-01-03 00:00:00+00:00,-2425.004150390625,-2425.004150390625,-2425.004150390625,-2425.004150390625,1720058,0.0,0.0
1995-01-04 00:00:00+00:00,-2441.741943359375,-2441.741943359375,-2441.741943359375,-2441.741943359375,3425949,0.0,0.0
1995-01-05 00:00:00+00:00,-2452.938720703125,-2452.938720703125,-2452.938720703125,-2452.938720703125,1626261,0.0,0.0
1995-01-06 00:00:00+00:00,-2502.895263671875,-2502.895263671875,-2502.895263671875,-2502.895263671875,2404000,0.0,0.0
1995-01-09 00:00:00+00:00,-2502.895263671875,-2502.895263671875,-2502.895263671875,-2502.895263671875,4127084,0.0,0.0
1995-01-10 00:00:00+00:00,-2508.57470703125,-2508.57470703125,-2508.57470703125,-2508.57470703125,1895497,0.0,0.0
1995-01-11 00:00:00+00:00,-2497.377685546875,-2497.377685546875,-2497.377685546875,-2497.377685546875,2378376,0.0,0.0
1995-01-12 00:00:00+00:00,-2502.895263671875,-2502.895263671875,-2502.895263671875,-2502.895263671875,2318128,0.0,0.0
1995-01-13 00:00:00+00:00,-2502.895263671875,-2502.895263671875,-2502.895263671875,-2502.895263671875,2333748,0.0,0.0
1995-01-16 00:00:00+00:00,-2561.404052734375,-2561.404052734375,-2561.404052734375,-2561.404052734375,2556862,0.0,0.0
1995-01-17 00:00:00+00:00,-2541.816650390625,-2541.816650390625,-2541.816650390625,-2541.816650390625,3772405,0.0,0.0
1995-01-18 00:00:00+00:00,-2505.725830078125,-2505.725830078125,-2505.725830078125,-2505.725830078125,3363577,0.0,0.0
1995-01-19 00:00:00+00:00,-2469.65283203125,-2469.65283203125,-2469.65283203125,-2469.65283203125,1822993,0.0,0.0
1995-01-20 00:00:00+00:00,-2452.938720703125,-2452.938720703125,-2452.938720703125,-2452.938720703125,1307513,0.0,0.0
1995-01-23 00:00:00+00:00,-2402.802978515625,-2402.802978515625,-2402.802978515625,-2402.802978515625,1736739,0.0,0.0
1995-01-24 00:00:00+00:00,-2391.60009765625,-2391.60009765625,-2391.60009765625,-2391.60009765625,1033812,0.0,0.0
1995-01-25 00:00:00+00:00,-2436.2255859375,-2436.2255859375,-2436.2255859375,-2436.2255859375,3070684,0.0,0.0
