time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
1988-07-29 00:00:00+01:00,37.75380325317383,37.75380325317383,37.75380325317383,37.75380325317383,0,0.0,0.0,41.38339530791957,35.616662675478864,42.80815610596955,0,hold,0,0,,0,,,
1988-08-01 00:00:00+01:00,37.75380325317383,37.75380325317383,37.75380325317383,37.75380325317383,0,0.0,0.0,41.244483195820514,35.55802840085918,42.096506999374185,0,hold,0,0,,0,,,
1988-08-02 00:00:00+01:00,37.53443145751953,37.53443145751953,37.53443145751953,37.53443145751953,0,0.0,0.0,41.015536219069375,35.52358998637496,38.18631504367653,0,hold,0,0,,0,,,
1988-08-03 00:00:00+01:00,37.53443145751953,37.53443145751953,37.53443145751953,37.53443145751953,0,0.0,0.0,40.799565635676714,35.498136772160194,38.72835325487663,0,hold,0,0,,0,,,
1988-08-04 00:00:00+01:00,37.75380325317383,37.75380325317383,37.75380325317383,37.75380325317383,0,0.0,0.0,40.514807509066266,35.54144668710072,41.75347250129559,0,hold,0,0,,0,,,
1988-08-05 00:00:00+01:00,38.41221618652344,38.41221618652344,38.41221618652344,38.41221618652344,0,0.0,0.0,40.17893440970254,35.67977759591269,51.091214480412,0,hold,0,0,,0,,,
1988-08-08 00:00:00+01:00,38.41221618652344,38.41221618652344,38.41221618652344,38.41221618652344,0,0.0,0.0,39.79516647037774,35.86600334468574,51.09121448041201,0,hold,0,0,,0,,,
1988-08-09 00:00:00+01:00,38.631595611572266,38.631595611572266,38.631595611572266,38.631595611572266,0,0.0,0.0,39.517814528836745,36.01164790402458,55.75498643023219,0,hold,0,0,,0,,,
1988-08-10 00:00:00+01:00,38.41221618652344,38.41221618652344,38.41221618652344,38.41221618652344,0,0.0,0.0,39.30232750309523,36.11736854182665,53.71406389915754,0,hold,0,0,,0,,,
1988-08-11 00:00:00+01:00,37.31454849243164,37.31454849243164,37.31454849243164,37.31454849243164,0,0.0,0.0,39.144003872645364,36.122025866734525,40.934417333538,0,hold,0,0,,0,,,
1988-08-12 00:00:00+01:00,37.75380325317383,37.75380325317383,37.75380325317383,37.75380325317383,0,0.0,0.0,39.06986962063603,36.13031882540889,48.36736656783613,0,hold,0,0,,0,,,
1988-08-15 00:00:00+01:00,37.75380325317383,37.75380325317383,37.75380325317383,37.75380325317383,0,0.0,0.0,38.99150553204226,36.1428416206677,48.36736656783613,0,hold,0,0,,0,,,
1988-08-16 00:00:00+01:00,37.31454849243164,37.31454849243164,37.31454849243164,37.31454849243164,0,0.0,0.0,38.88583205862454,36.13874832467625,42.950943529971944,0,hold,0,0,,0,,,
1988-08-17 00:00:00+01:00,37.31454849243164,37.31454849243164,37.31454849243164,37.31454849243164,0,0.0,0.0,38.885832058624544,36.13874832467624,46.107215752212895,0,hold,0,0,,0,,,
1988-08-18 00:00:00+01:00,37.31454849243164,37.31454849243164,37.31454849243164,37.31454849243164,0,0.0,0.0,38.88583205862454,36.13874832467625,46.107215752212895,0,hold,0,0,,0,,,
1988-08-19 00:00:00+01:00,37.31454849243164,37.31454849243164,37.31454849243164,37.31454849243164,0,0.0,0.0,38.81095178448672,36.32334425127988,50.40065151392068,0,hold,0,0,,0,,,
1988-08-22 00:00:00+01:00,37.31454849243164,37.31454849243164,37.31454849243164,37.31454849243164,0,0.0,0.0,38.749698302926134,36.47237658721059,49.38581126465433,0,hold,0,0,,0,,,
1988-08-23 00:00:00+01:00,37.31454849243164,37.31454849243164,37.31454849243164,37.31454849243164,0,0.0,0.0,38.62174181826977,36.710048724332765,50.49852929373505,0,hold,0,0,,0,,,
1988-08-24 00:00:00+01:00,37.31454849243164,37.31454849243164,37.31454849243164,37.31454849243164,0,0.0,0.0,38.553260057172764,36.844371397295006,47.97370085435612,0,hold,0,0,,0,,,
1988-08-25 00:00:00+01:00,35.77838134765625,35.77838134765625,35.77838134765625,35.77838134765625,0,0.0,0.0,38.79505974130502,36.405029522610995,20.027230741216968,0,hold,0,0,,0,,,
1988-08-26 00:00:00+01:00,33.363651275634766,33.363651275634766,33.363651275634766,33.363651275634766,0,0.0,0.0,39.575987820251896,35.18508624591021,10.892998667729756,0,hold,0,0,,0,,,
1988-08-29 00:00:00+01:00,33.363651275634766,33.363651275634766,33.363651275634766,33.363651275634766,0,0.0,0.0,39.958613841955305,34.3634450264529,10.892998667729756,0,hold,0,0,,0,,,
1988-08-30 00:00:00+01:00,32.2662467956543,32.2662467956543,32.2662467956543,32.2662467956543,0,0.0,0.0,40.40658506609653,33.38865533612515,8.859871939421325,0,hold,0,0,,0,,,
1988-08-31 00:00:00+01:00,33.363651275634766,33.363651275634766,33.363651275634766,33.363651275634766,0,0.0,0.0,40.50425640535036,32.87390597868284,24.71264860601029,0,hold,0,0,,0,,,
1988-09-01 00:00:00+01:00,32.924659729003906,32.924659729003906,32.924659729003906,32.924659729003906,0,0.0,0.0,40.56220817625509,32.333039855361115,22.37574512093215,0,hold,0,0,,0,,,
1988-09-02 00:00:00+01:00,33.14427185058594,33.14427185058594,33.14427185058594,33.14427185058594,0,0.0,0.0,40.434261277010684,31.93419232101177,23.301926385919842,0,hold,0,0,,0,,,
1988-09-05 00:00:00+01:00,34.68069839477539,34.68069839477539,34.68069839477539,34.68069839477539,0,0.0,0.0,40.16692938467327,31.828372434174387,40.164070209819265,0,hold,0,0,,0,,,
1988-09-06 00:00:00+01:00,35.997772216796875,35.997772216796875,35.997772216796875,35.997772216796875,0,0.0,0.0,39.85669649015829,31.875222989211828,49.939881790519735,0,hold,0,0,,0,,,
1988-09-07 00:00:00+01:00,35.1197395324707,35.1197395324707,35.1197395324707,35.1197395324707,0,0.0,0.0,39.5265496692865,31.87612214467834,44.789622665165254,0,hold,0,0,,0,,,
1988-09-08 00:00:00+01:00,34.022308349609375,34.022308349609375,34.022308349609375,34.022308349609375,0,0.0,0.0,39.35342504274648,31.72002275693613,40.215851310134305,0,hold,0,0,,0,,,
