Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1990-02-09 00:00:00+00:00,35.55874252319336,1990-02-16 00:00:00+00:00,33.363651275634766,2.0572464599609375
short,1990-06-27 00:00:00+01:00,38.85121154785156,1990-07-03 00:00:00+01:00,39.72926712036133,-1.0352165298461915
short,1990-07-23 00:00:00+01:00,41.7047119140625,1990-07-30 00:00:00+01:00,39.50988006591797,2.0324026641845703
short,1990-12-04 00:00:00+00:00,42.58246994018555,1990-12-07 00:00:00+00:00,43.68014526367188,-1.2702005538940502
short,1992-03-06 00:00:00+00:00,67.42169189453125,1992-03-20 00:00:00+00:00,63.523094177246094,3.6367081451416015
short,1992-05-13 00:00:00+01:00,73.84290313720703,1992-06-03 00:00:00+01:00,69.485595703125,4.070650436401366
short,1993-03-09 00:00:00+00:00,54.120826721191406,1993-03-19 00:00:00+00:00,55.20576858520508,-1.3035950546264647
short,1993-11-03 00:00:00+00:00,69.90278625488281,1993-11-23 00:00:00+00:00,66.32408905029297,3.3062434539794925
short,1994-01-12 00:00:00+00:00,76.82144927978516,1994-01-14 00:00:00+00:00,79.4455337524414,-2.9366184387207035
short,1994-04-25 00:00:00+01:00,72.46739196777344,1994-05-11 00:00:00+01:00,68.01557922363281,4.170846801757811
short,1994-08-11 00:00:00+01:00,62.5740852355957,1994-08-31 00:00:00+01:00,64.8002700805664,-2.480933555603027
short,1996-03-05 00:00:00+00:00,55.49123998631768,1996-03-06 00:00:00+00:00,56.69757129036806,-1.4307089266037512
short,1996-10-31 00:00:00+00:00,65.69269364236936,1996-11-07 00:00:00+00:00,67.90349384102386,-2.4779925736212824
short,1996-11-11 00:00:00+00:00,67.11393544371698,1996-12-10 00:00:00+00:00,68.53515430282275,-1.6925170385988437
short,1996-12-13 00:00:00+00:00,65.06101989746094,1996-12-20 00:00:00+00:00,68.69308098212822,-3.8995692864264635
