time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
2003-04-28 00:00:00+01:00,228.7863006591797,258.1986170465088,228.7863006591797,228.7863006591797,2346049,0.0,0.0,267.7471647551264,206.77772995922908,42.901385823296565,0,hold,0,0,,0,,,
2003-04-29 00:00:00+01:00,236.73022460937503,266.91721816032486,236.73022460937503,236.730224609375,3619338,0.0,0.0,266.8013966028375,206.61133838251408,51.27556053517168,0,hold,0,0,,0,,,
2003-04-30 00:00:00+01:00,241.4972381591797,271.5438018590694,241.4972381591797,241.4972381591797,3106040,0.0,0.0,266.13848246254094,206.6387941487872,56.33344394114209,0,hold,0,0,,0,,,
2003-05-01 00:00:00+01:00,241.4972381591797,272.6114560230424,241.4972381591797,241.4972381591797,1200281,0.0,0.0,265.4577780040101,206.6840402332946,56.3334439411421,0,hold,0,0,,0,,,
2003-05-02 00:00:00+01:00,247.8518218994141,281.6866635632084,247.8518218994141,247.8518218994141,1038413,0.0,0.0,265.4577780040101,206.68404023329458,62.372120806293125,0,hold,0,0,,0,,,
2003-05-05 00:00:00+01:00,247.8511657714844,247.8511657714844,247.8511657714844,247.8511657714844,0,0.0,0.0,264.4786496439406,207.02759272666484,61.053571746084685,0,hold,0,0,,0,,,
2003-05-06 00:00:00+01:00,257.5433349609375,287.55939562235324,257.5433349609375,257.5433349609375,2565951,0.0,0.0,265.107246850004,206.73263657284755,68.92201901920788,0,hold,0,0,,0,,,
2003-05-07 00:00:00+01:00,263.8985595703125,295.744906091131,263.8985595703125,263.8985595703125,1294010,0.0,0.0,267.0743354554429,205.7347114805922,72.80218278299864,0,hold,0,0,,0,,,
2003-05-08 00:00:00+01:00,257.0673828125,297.5236767525373,257.0673828125,257.0673828125,3301511,0.0,0.0,267.57271681845526,205.52237595498224,63.609014165568546,0,hold,0,0,,0,,,
2003-05-09 00:00:00+01:00,265.6461486816406,300.3713674102051,265.6461486816406,265.6461486816406,1256831,0.0,0.0,269.80325962146566,204.43575557628827,68.91729203893412,0,hold,0,0,,0,,,
2003-05-12 00:00:00+01:00,269.1415100097656,303.2185262234505,269.1415100097656,269.1415100097656,1116642,0.0,0.0,272.68983509248454,203.04263866239825,70.78705727323147,0,hold,0,0,,0,,,
2003-05-13 00:00:00+01:00,265.3285217285156,302.50620166340383,265.3285217285156,265.3285217285156,1811577,0.0,0.0,276.11875526828703,202.50532310085362,71.08872114579943,0,hold,0,0,,0,,,
2003-05-14 00:00:00+01:00,271.36651611328125,304.35552037479454,271.36651611328125,271.36651611328125,780592,0.0,0.0,280.43398671636567,202.40045084466948,76.42935159777782,0,hold,0,0,,0,,,
2003-05-15 00:00:00+01:00,280.8985900878906,318.1658802858042,280.8985900878906,280.8985900878906,1196184,0.0,0.0,285.83248095299206,202.97579999183216,82.71585100791448,0,hold,0,0,,0,,,
2003-05-16 00:00:00+01:00,280.5809020996094,319.71721019387905,280.5809020996094,280.5809020996094,993304,0.0,0.0,290.2084618471092,204.54195776959003,82.23197853592939,0,hold,0,0,,0,,,
2003-05-19 00:00:00+01:00,272.3191833496094,316.0305772837422,272.3191833496094,272.3191833496094,677501,0.0,0.0,292.3065598454138,207.55982656816042,70.65171998971323,0,hold,0,0,,0,,,
2003-05-20 00:00:00+01:00,274.2256774902344,313.18342109185875,274.2256774902344,274.2256774902344,1872957,0.0,0.0,293.3819724801977,212.3629295583765,73.33367753372035,0,hold,0,0,,0,,,
2003-05-21 00:00:00+01:00,272.0014343261719,308.91284087267405,272.0014343261719,272.0014343261719,740231,0.0,0.0,293.44591994228074,217.76442704258255,70.0345051082269,0,hold,0,0,,0,,,
2003-05-22 00:00:00+01:00,272.16033935546875,304.8195235639785,272.16033935546875,272.16033935546875,2051009,0.0,0.0,292.21430797258915,224.60446338971553,70.54397892963686,0,hold,0,0,,0,,,
2003-05-23 00:00:00+01:00,272.3191833496094,306.0650646519326,272.3191833496094,272.3191833496094,742894,0.0,0.0,290.7320307745436,231.1390965447924,69.78723346142245,0,hold,0,0,,0,,,
2003-05-26 00:00:00+01:00,272.3185119628906,272.3185119628906,272.3185119628906,272.3185119628906,0,0.0,0.0,289.3434189234531,236.8809295262539,68.57544737769823,0,hold,0,0,,0,,,
2003-05-27 00:00:00+01:00,278.35723876953125,311.7599466488854,278.35723876953125,278.35723876953125,905560,0.0,0.0,289.23580146505475,241.15124840066795,71.81824197962376,0,hold,0,0,,0,,,
