Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
57,2004-05-24 00:00:00+01:00,2004-05-31 00:00:00+01:00,0,0,0,0.0,
58,2004-05-31 00:00:00+01:00,2004-06-07 00:00:00+01:00,0,0,0,0.0,
59,2004-06-07 00:00:00+01:00,2004-06-14 00:00:00+01:00,1,1,0,38.84213772836759,100.0
60,2004-06-14 00:00:00+01:00,2004-06-21 00:00:00+01:00,0,0,0,0.0,
61,2004-06-21 00:00:00+01:00,2004-06-28 00:00:00+01:00,0,0,0,0.0,
62,2004-06-28 00:00:00+01:00,2004-07-05 00:00:00+01:00,0,0,0,0.0,
63,2004-07-05 00:00:00+01:00,2004-07-12 00:00:00+01:00,0,0,0,0.0,
64,2004-07-12 00:00:00+01:00,2004-07-19 00:00:00+01:00,0,0,0,0.0,
65,2004-07-19 00:00:00+01:00,2004-07-26 00:00:00+01:00,0,0,0,0.0,
66,2004-07-26 00:00:00+01:00,2004-08-02 00:00:00+01:00,1,1,0,41.892766055789764,100.0
67,2004-08-02 00:00:00+01:00,2004-08-09 00:00:00+01:00,1,0,0,0.0,0.0
68,2004-08-09 00:00:00+01:00,2004-08-16 00:00:00+01:00,0,0,0,0.0,
69,2004-08-16 00:00:00+01:00,2004-08-23 00:00:00+01:00,0,0,0,0.0,
70,2004-08-23 00:00:00+01:00,2004-08-30 00:00:00+01:00,0,0,0,0.0,
71,2004-08-30 00:00:00+01:00,2004-09-06 00:00:00+01:00,0,0,0,0.0,
72,2004-09-06 00:00:00+01:00,2004-09-13 00:00:00+01:00,0,0,0,0.0,
73,2004-09-13 00:00:00+01:00,2004-09-20 00:00:00+01:00,0,0,0,0.0,
74,2004-09-20 00:00:00+01:00,2004-09-27 00:00:00+01:00,0,0,0,0.0,
75,2004-09-27 00:00:00+01:00,2004-10-04 00:00:00+01:00,0,0,0,0.0,
76,2004-10-04 00:00:00+01:00,2004-10-11 00:00:00+01:00,0,0,0,0.0,
77,2004-10-11 00:00:00+01:00,2004-10-18 00:00:00+01:00,0,0,0,0.0,
78,2004-10-18 00:00:00+01:00,2004-10-25 00:00:00+01:00,0,0,0,0.0,
79,2004-10-25 00:00:00+01:00,2004-11-01 00:00:00+01:00,0,0,0,0.0,
80,2004-11-01 00:00:00+01:00,2004-11-08 00:00:00+01:00,0,0,0,0.0,
81,2004-11-08 00:00:00+01:00,2004-11-15 00:00:00+01:00,0,0,0,0.0,
82,2004-11-15 00:00:00+01:00,2004-11-22 00:00:00+01:00,1,1,0,48.810339422190054,100.0
83,2004-11-22 00:00:00+01:00,2004-11-29 00:00:00+01:00,0,0,0,0.0,
84,2004-11-29 00:00:00+01:00,2004-12-06 00:00:00+01:00,0,0,0,0.0,
85,2004-12-06 00:00:00+01:00,2004-12-13 00:00:00+01:00,0,0,0,0.0,
86,2004-12-13 00:00:00+01:00,2004-12-20 00:00:00+01:00,1,1,0,62.404568768453885,100.0
87,2004-12-20 00:00:00+01:00,2004-12-27 00:00:00+01:00,0,0,0,0.0,
88,2004-12-27 00:00:00+01:00,2005-01-03 00:00:00+01:00,0,0,0,0.0,
89,2005-01-03 00:00:00+01:00,2005-01-10 00:00:00+01:00,0,0,0,0.0,
90,2005-01-10 00:00:00+01:00,2005-01-17 00:00:00+01:00,0,0,0,0.0,
91,2005-01-17 00:00:00+01:00,2005-01-24 00:00:00+01:00,0,0,0,0.0,
92,2005-01-24 00:00:00+01:00,2005-01-31 00:00:00+01:00,0,0,0,0.0,
93,2005-01-31 00:00:00+01:00,2005-02-07 00:00:00+01:00,0,0,0,0.0,
94,2005-02-07 00:00:00+01:00,2005-02-14 00:00:00+01:00,0,0,0,0.0,
95,2005-02-14 00:00:00+01:00,2005-02-21 00:00:00+01:00,0,0,0,0.0,
96,2005-02-21 00:00:00+01:00,2005-02-28 00:00:00+01:00,0,0,0,0.0,
97,2005-02-28 00:00:00+01:00,2005-03-07 00:00:00+01:00,0,0,0,0.0,
98,2005-03-07 00:00:00+01:00,2005-03-14 00:00:00+01:00,0,0,0,0.0,
99,2005-03-14 00:00:00+01:00,2005-03-21 00:00:00+01:00,0,0,0,0.0,
100,2005-03-21 00:00:00+01:00,2005-03-28 00:00:00+01:00,0,0,0,0.0,
101,2005-03-28 00:00:00+01:00,2005-04-04 00:00:00+01:00,0,0,0,0.0,
102,2005-04-04 00:00:00+01:00,2005-04-11 00:00:00+01:00,0,0,0,0.0,
103,2005-04-11 00:00:00+01:00,2005-04-18 00:00:00+01:00,1,1,0,239.153398778356,100.0
104,2005-04-18 00:00:00+01:00,2005-04-25 00:00:00+01:00,1,1,0,224.18463749484488,100.0
105,2005-04-25 00:00:00+01:00,2005-05-02 00:00:00+01:00,0,0,0,0.0,
106,2005-05-02 00:00:00+01:00,2005-05-09 00:00:00+01:00,0,0,0,0.0,
107,2005-05-09 00:00:00+01:00,2005-05-16 00:00:00+01:00,1,1,0,42.379599037340995,100.0
108,2005-05-16 00:00:00+01:00,2005-05-23 00:00:00+01:00,0,0,0,0.0,
109,2005-05-23 00:00:00+01:00,2005-05-30 00:00:00+01:00,0,0,0,0.0,
110,2005-05-30 00:00:00+01:00,2005-06-06 00:00:00+01:00,0,0,0,0.0,
111,2005-06-06 00:00:00+01:00,2005-06-13 00:00:00+01:00,0,0,0,0.0,
112,2005-06-13 00:00:00+01:00,2005-06-20 00:00:00+01:00,0,0,0,0.0,
113,2005-06-20 00:00:00+01:00,2005-06-27 00:00:00+01:00,0,0,0,0.0,
114,2005-06-27 00:00:00+01:00,2005-07-04 00:00:00+01:00,0,0,0,0.0,
115,2005-07-04 00:00:00+01:00,2005-07-11 00:00:00+01:00,0,0,0,0.0,
116,2005-07-11 00:00:00+01:00,2005-07-18 00:00:00+01:00,0,0,0,0.0,
117,2005-07-18 00:00:00+01:00,2005-07-25 00:00:00+01:00,0,0,0,0.0,
118,2005-07-25 00:00:00+01:00,2005-08-01 00:00:00+01:00,0,0,0,0.0,
119,2005-08-01 00:00:00+01:00,2005-08-08 00:00:00+01:00,0,0,0,0.0,
120,2005-08-08 00:00:00+01:00,2005-08-15 00:00:00+01:00,0,0,0,0.0,
121,2005-08-15 00:00:00+01:00,2005-08-22 00:00:00+01:00,0,0,0,0.0,
122,2005-08-22 00:00:00+01:00,2005-08-29 00:00:00+01:00,0,0,0,0.0,
123,2005-08-29 00:00:00+01:00,2005-09-05 00:00:00+01:00,0,0,0,0.0,
124,2005-09-05 00:00:00+01:00,2005-09-12 00:00:00+01:00,0,0,0,0.0,
125,2005-09-12 00:00:00+01:00,2005-09-19 00:00:00+01:00,0,0,0,0.0,
126,2005-09-19 00:00:00+01:00,2005-09-26 00:00:00+01:00,0,0,0,0.0,
127,2005-09-26 00:00:00+01:00,2005-10-03 00:00:00+01:00,0,0,0,0.0,
128,2005-10-03 00:00:00+01:00,2005-10-10 00:00:00+01:00,0,0,0,0.0,
129,2005-10-10 00:00:00+01:00,2005-10-17 00:00:00+01:00,0,0,0,0.0,
130,2005-10-17 00:00:00+01:00,2005-10-24 00:00:00+01:00,0,0,0,0.0,
131,2005-10-24 00:00:00+01:00,2005-10-31 00:00:00+01:00,0,0,0,0.0,
132,2005-10-31 00:00:00+01:00,2005-11-07 00:00:00+01:00,0,0,0,0.0,
133,2005-11-07 00:00:00+01:00,2005-11-14 00:00:00+01:00,0,0,0,0.0,
134,2005-11-14 00:00:00+01:00,2005-11-21 00:00:00+01:00,0,0,0,0.0,
135,2005-11-21 00:00:00+01:00,2005-11-28 00:00:00+01:00,0,0,0,0.0,
136,2005-11-28 00:00:00+01:00,2005-12-05 00:00:00+01:00,0,0,0,0.0,
137,2005-12-05 00:00:00+01:00,2005-12-12 00:00:00+01:00,0,0,0,0.0,
138,2005-12-12 00:00:00+01:00,2005-12-19 00:00:00+01:00,1,0,1,-12.118837198636243,0.0
139,2005-12-19 00:00:00+01:00,2005-12-26 00:00:00+01:00,1,0,1,-14.884516439659365,0.0
140,2005-12-26 00:00:00+01:00,2006-01-02 00:00:00+01:00,0,0,0,0.0,
141,2006-01-02 00:00:00+01:00,2006-01-09 00:00:00+01:00,0,0,0,0.0,
142,2006-01-09 00:00:00+01:00,2006-01-16 00:00:00+01:00,0,0,0,0.0,
143,2006-01-16 00:00:00+01:00,2006-01-23 00:00:00+01:00,0,0,0,0.0,
144,2006-01-23 00:00:00+01:00,2006-01-30 00:00:00+01:00,0,0,0,0.0,
145,2006-01-30 00:00:00+01:00,2006-02-06 00:00:00+01:00,0,0,0,0.0,
146,2006-02-06 00:00:00+01:00,2006-02-13 00:00:00+01:00,2,0,1,-12.792898864935182,0.0
147,2006-02-13 00:00:00+01:00,2006-02-20 00:00:00+01:00,0,0,0,0.0,
148,2006-02-20 00:00:00+01:00,2006-02-27 00:00:00+01:00,0,0,0,0.0,
149,2006-02-27 00:00:00+01:00,2006-03-06 00:00:00+01:00,1,0,1,-314.19981728959476,0.0
150,2006-03-06 00:00:00+01:00,2006-03-13 00:00:00+01:00,0,0,0,0.0,
151,2006-03-13 00:00:00+01:00,2006-03-20 00:00:00+01:00,0,0,0,0.0,
152,2006-03-20 00:00:00+01:00,2006-03-27 00:00:00+01:00,0,0,0,0.0,
153,2006-03-27 00:00:00+01:00,2006-04-03 00:00:00+01:00,1,0,1,-29.18500085273905,0.0
154,2006-04-03 00:00:00+01:00,2006-04-10 00:00:00+01:00,0,0,0,0.0,
155,2006-04-10 00:00:00+01:00,2006-04-17 00:00:00+01:00,0,0,0,0.0,
156,2006-04-17 00:00:00+01:00,2006-04-24 00:00:00+01:00,0,0,0,0.0,
157,2006-04-24 00:00:00+01:00,2006-05-01 00:00:00+01:00,0,0,0,0.0,
158,2006-05-01 00:00:00+01:00,2006-05-08 00:00:00+01:00,1,0,1,-31.98003922414705,0.0
159,2006-05-08 00:00:00+01:00,2006-05-15 00:00:00+01:00,0,0,0,0.0,
160,2006-05-15 00:00:00+01:00,2006-05-22 00:00:00+01:00,0,0,0,0.0,
161,2006-05-22 00:00:00+01:00,2006-05-29 00:00:00+01:00,0,0,0,0.0,
162,2006-05-29 00:00:00+01:00,2006-06-05 00:00:00+01:00,0,0,0,0.0,
163,2006-06-05 00:00:00+01:00,2006-06-12 00:00:00+01:00,0,0,0,0.0,
164,2006-06-12 00:00:00+01:00,2006-06-19 00:00:00+01:00,1,0,1,-13.499919098952773,0.0
165,2006-06-19 00:00:00+01:00,2006-06-26 00:00:00+01:00,0,0,0,0.0,
166,2006-06-26 00:00:00+01:00,2006-07-03 00:00:00+01:00,0,0,0,0.0,
167,2006-07-03 00:00:00+01:00,2006-07-10 00:00:00+01:00,0,0,0,0.0,
168,2006-07-10 00:00:00+01:00,2006-07-17 00:00:00+01:00,0,0,0,0.0,
169,2006-07-17 00:00:00+01:00,2006-07-24 00:00:00+01:00,0,0,0,0.0,
170,2006-07-24 00:00:00+01:00,2006-07-31 00:00:00+01:00,0,0,0,0.0,
171,2006-07-31 00:00:00+01:00,2006-08-07 00:00:00+01:00,0,0,0,0.0,
172,2006-08-07 00:00:00+01:00,2006-08-14 00:00:00+01:00,0,0,0,0.0,
173,2006-08-14 00:00:00+01:00,2006-08-21 00:00:00+01:00,0,0,0,0.0,
174,2006-08-21 00:00:00+01:00,2006-08-28 00:00:00+01:00,0,0,0,0.0,
175,2006-08-28 00:00:00+01:00,2006-09-04 00:00:00+01:00,0,0,0,0.0,
176,2006-09-04 00:00:00+01:00,2006-09-11 00:00:00+01:00,0,0,0,0.0,
177,2006-09-11 00:00:00+01:00,2006-09-18 00:00:00+01:00,0,0,0,0.0,
178,2006-09-18 00:00:00+01:00,2006-09-25 00:00:00+01:00,0,0,0,0.0,
179,2006-09-25 00:00:00+01:00,2006-10-02 00:00:00+01:00,0,0,0,0.0,
180,2006-10-02 00:00:00+01:00,2006-10-09 00:00:00+01:00,1,0,1,-16.5157772398141,0.0
181,2006-10-09 00:00:00+01:00,2006-10-16 00:00:00+01:00,0,0,0,0.0,
182,2006-10-16 00:00:00+01:00,2006-10-23 00:00:00+01:00,1,0,1,-15.609942727842338,0.0
183,2006-10-23 00:00:00+01:00,2006-10-30 00:00:00+01:00,0,0,0,0.0,
184,2006-10-30 00:00:00+01:00,2006-11-06 00:00:00+01:00,0,0,0,0.0,
185,2006-11-06 00:00:00+01:00,2006-11-13 00:00:00+01:00,1,0,0,0.0,0.0
186,2006-11-13 00:00:00+01:00,2006-11-20 00:00:00+01:00,0,0,0,0.0,
187,2006-11-20 00:00:00+01:00,2006-11-27 00:00:00+01:00,0,0,0,0.0,
188,2006-11-27 00:00:00+01:00,2006-12-04 00:00:00+01:00,0,0,0,0.0,
189,2006-12-04 00:00:00+01:00,2006-12-11 00:00:00+01:00,0,0,0,0.0,
190,2006-12-11 00:00:00+01:00,2006-12-18 00:00:00+01:00,0,0,0,0.0,
191,2006-12-18 00:00:00+01:00,2006-12-25 00:00:00+01:00,0,0,0,0.0,
192,2006-12-25 00:00:00+01:00,2007-01-01 00:00:00+01:00,0,0,0,0.0,
193,2007-01-01 00:00:00+01:00,2007-01-08 00:00:00+01:00,0,0,0,0.0,
194,2007-01-08 00:00:00+01:00,2007-01-15 00:00:00+01:00,0,0,0,0.0,
195,2007-01-15 00:00:00+01:00,2007-01-22 00:00:00+01:00,0,0,0,0.0,
196,2007-01-22 00:00:00+01:00,2007-01-29 00:00:00+01:00,0,0,0,0.0,
197,2007-01-29 00:00:00+01:00,2007-02-05 00:00:00+01:00,0,0,0,0.0,
198,2007-02-05 00:00:00+01:00,2007-02-12 00:00:00+01:00,0,0,0,0.0,
199,2007-02-12 00:00:00+01:00,2007-02-19 00:00:00+01:00,0,0,0,0.0,
200,2007-02-19 00:00:00+01:00,2007-02-26 00:00:00+01:00,1,1,0,39.82560733978414,100.0
201,2007-02-26 00:00:00+01:00,2007-03-05 00:00:00+01:00,0,0,0,0.0,
202,2007-03-05 00:00:00+01:00,2007-03-12 00:00:00+01:00,0,0,0,0.0,
203,2007-03-12 00:00:00+01:00,2007-03-19 00:00:00+01:00,0,0,0,0.0,
204,2007-03-19 00:00:00+01:00,2007-03-26 00:00:00+01:00,0,0,0,0.0,
205,2007-03-26 00:00:00+01:00,2007-04-02 00:00:00+01:00,0,0,0,0.0,
206,2007-04-02 00:00:00+01:00,2007-04-09 00:00:00+01:00,0,0,0,0.0,
207,2007-04-09 00:00:00+01:00,2007-04-16 00:00:00+01:00,0,0,0,0.0,
208,2007-04-16 00:00:00+01:00,2007-04-23 00:00:00+01:00,1,1,0,42.22786933184193,100.0
209,2007-04-23 00:00:00+01:00,2007-04-30 00:00:00+01:00,0,0,0,0.0,
210,2007-04-30 00:00:00+01:00,2007-05-07 00:00:00+01:00,0,0,0,0.0,
211,2007-05-07 00:00:00+01:00,2007-05-14 00:00:00+01:00,0,0,0,0.0,
212,2007-05-14 00:00:00+01:00,2007-05-21 00:00:00+01:00,0,0,0,0.0,
213,2007-05-21 00:00:00+01:00,2007-05-28 00:00:00+01:00,0,0,0,0.0,
214,2007-05-28 00:00:00+01:00,2007-06-04 00:00:00+01:00,0,0,0,0.0,
215,2007-06-04 00:00:00+01:00,2007-06-11 00:00:00+01:00,0,0,0,0.0,
216,2007-06-11 00:00:00+01:00,2007-06-18 00:00:00+01:00,0,0,0,0.0,
217,2007-06-18 00:00:00+01:00,2007-06-25 00:00:00+01:00,0,0,0,0.0,
218,2007-06-25 00:00:00+01:00,2007-07-02 00:00:00+01:00,0,0,0,0.0,
219,2007-07-02 00:00:00+01:00,2007-07-09 00:00:00+01:00,0,0,0,0.0,
220,2007-07-09 00:00:00+01:00,2007-07-16 00:00:00+01:00,0,0,0,0.0,
221,2007-07-16 00:00:00+01:00,2007-07-23 00:00:00+01:00,0,0,0,0.0,
222,2007-07-23 00:00:00+01:00,2007-07-30 00:00:00+01:00,0,0,0,0.0,
223,2007-07-30 00:00:00+01:00,2007-08-06 00:00:00+01:00,0,0,0,0.0,
224,2007-08-06 00:00:00+01:00,2007-08-13 00:00:00+01:00,0,0,0,0.0,
225,2007-08-13 00:00:00+01:00,2007-08-20 00:00:00+01:00,0,0,0,0.0,
226,2007-08-20 00:00:00+01:00,2007-08-27 00:00:00+01:00,0,0,0,0.0,
227,2007-08-27 00:00:00+01:00,2007-09-03 00:00:00+01:00,0,0,0,0.0,
228,2007-09-03 00:00:00+01:00,2007-09-10 00:00:00+01:00,0,0,0,0.0,
229,2007-09-10 00:00:00+01:00,2007-09-17 00:00:00+01:00,0,0,0,0.0,
230,2007-09-17 00:00:00+01:00,2007-09-24 00:00:00+01:00,0,0,0,0.0,
231,2007-09-24 00:00:00+01:00,2007-10-01 00:00:00+01:00,0,0,0,0.0,
232,2007-10-01 00:00:00+01:00,2007-10-08 00:00:00+01:00,0,0,0,0.0,
233,2007-10-08 00:00:00+01:00,2007-10-15 00:00:00+01:00,0,0,0,0.0,
234,2007-10-15 00:00:00+01:00,2007-10-22 00:00:00+01:00,0,0,0,0.0,
235,2007-10-22 00:00:00+01:00,2007-10-29 00:00:00+01:00,0,0,0,0.0,
236,2007-10-29 00:00:00+01:00,2007-11-05 00:00:00+01:00,1,0,1,-22.258759874608927,0.0
237,2007-11-05 00:00:00+01:00,2007-11-12 00:00:00+01:00,0,0,0,0.0,
238,2007-11-12 00:00:00+01:00,2007-11-19 00:00:00+01:00,0,0,0,0.0,
239,2007-11-19 00:00:00+01:00,2007-11-26 00:00:00+01:00,0,0,0,0.0,
240,2007-11-26 00:00:00+01:00,2007-12-03 00:00:00+01:00,0,0,0,0.0,
241,2007-12-03 00:00:00+01:00,2007-12-10 00:00:00+01:00,0,0,0,0.0,
242,2007-12-10 00:00:00+01:00,2007-12-17 00:00:00+01:00,0,0,0,0.0,
243,2007-12-17 00:00:00+01:00,2007-12-24 00:00:00+01:00,0,0,0,0.0,
244,2007-12-24 00:00:00+01:00,2007-12-31 00:00:00+01:00,0,0,0,0.0,
245,2007-12-31 00:00:00+01:00,2008-01-07 00:00:00+01:00,0,0,0,0.0,
246,2008-01-07 00:00:00+01:00,2008-01-14 00:00:00+01:00,0,0,0,0.0,
247,2008-01-14 00:00:00+01:00,2008-01-21 00:00:00+01:00,0,0,0,0.0,
248,2008-01-21 00:00:00+01:00,2008-01-28 00:00:00+01:00,0,0,0,0.0,
249,2008-01-28 00:00:00+01:00,2008-02-04 00:00:00+01:00,0,0,0,0.0,
250,2008-02-04 00:00:00+01:00,2008-02-11 00:00:00+01:00,0,0,0,0.0,
251,2008-02-11 00:00:00+01:00,2008-02-18 00:00:00+01:00,0,0,0,0.0,
252,2008-02-18 00:00:00+01:00,2008-02-25 00:00:00+01:00,0,0,0,0.0,
253,2008-02-25 00:00:00+01:00,2008-03-03 00:00:00+01:00,0,0,0,0.0,
254,2008-03-03 00:00:00+01:00,2008-03-10 00:00:00+01:00,0,0,0,0.0,
255,2008-03-10 00:00:00+01:00,2008-03-17 00:00:00+01:00,0,0,0,0.0,
256,2008-03-17 00:00:00+01:00,2008-03-24 00:00:00+01:00,0,0,0,0.0,
257,2008-03-24 00:00:00+01:00,2008-03-31 00:00:00+01:00,0,0,0,0.0,
258,2008-03-31 00:00:00+01:00,2008-04-07 00:00:00+01:00,0,0,0,0.0,
259,2008-04-07 00:00:00+01:00,2008-04-14 00:00:00+01:00,0,0,0,0.0,
260,2008-04-14 00:00:00+01:00,2008-04-21 00:00:00+01:00,0,0,0,0.0,
261,2008-04-21 00:00:00+01:00,2008-04-28 00:00:00+01:00,0,0,0,0.0,
262,2008-04-28 00:00:00+01:00,2008-05-05 00:00:00+01:00,0,0,0,0.0,
263,2008-05-05 00:00:00+01:00,2008-05-12 00:00:00+01:00,0,0,0,0.0,
264,2008-05-12 00:00:00+01:00,2008-05-19 00:00:00+01:00,0,0,0,0.0,
265,2008-05-19 00:00:00+01:00,2008-05-26 00:00:00+01:00,0,0,0,0.0,
266,2008-05-26 00:00:00+01:00,2008-06-02 00:00:00+01:00,0,0,0,0.0,
267,2008-06-02 00:00:00+01:00,2008-06-09 00:00:00+01:00,0,0,0,0.0,
268,2008-06-09 00:00:00+01:00,2008-06-16 00:00:00+01:00,0,0,0,0.0,
269,2008-06-16 00:00:00+01:00,2008-06-23 00:00:00+01:00,0,0,0,0.0,
270,2008-06-23 00:00:00+01:00,2008-06-30 00:00:00+01:00,0,0,0,0.0,
271,2008-06-30 00:00:00+01:00,2008-07-07 00:00:00+01:00,0,0,0,0.0,
272,2008-07-07 00:00:00+01:00,2008-07-14 00:00:00+01:00,0,0,0,0.0,
273,2008-07-14 00:00:00+01:00,2008-07-21 00:00:00+01:00,0,0,0,0.0,
274,2008-07-21 00:00:00+01:00,2008-07-28 00:00:00+01:00,0,0,0,0.0,
275,2008-07-28 00:00:00+01:00,2008-08-04 00:00:00+01:00,0,0,0,0.0,
276,2008-08-04 00:00:00+01:00,2008-08-11 00:00:00+01:00,0,0,0,0.0,
277,2008-08-11 00:00:00+01:00,2008-08-18 00:00:00+01:00,0,0,0,0.0,
278,2008-08-18 00:00:00+01:00,2008-08-25 00:00:00+01:00,0,0,0,0.0,
279,2008-08-25 00:00:00+01:00,2008-09-01 00:00:00+01:00,0,0,0,0.0,
280,2008-09-01 00:00:00+01:00,2008-09-08 00:00:00+01:00,1,0,1,-37.8863897147134,0.0
281,2008-09-08 00:00:00+01:00,2008-09-15 00:00:00+01:00,1,0,0,0.0,0.0
282,2008-09-15 00:00:00+01:00,2008-09-22 00:00:00+01:00,0,0,0,0.0,
283,2008-09-22 00:00:00+01:00,2008-09-29 00:00:00+01:00,0,0,0,0.0,
284,2008-09-29 00:00:00+01:00,2008-10-06 00:00:00+01:00,0,0,0,0.0,
285,2008-10-06 00:00:00+01:00,2008-10-13 00:00:00+01:00,0,0,0,0.0,
286,2008-10-13 00:00:00+01:00,2008-10-20 00:00:00+01:00,0,0,0,0.0,
287,2008-10-20 00:00:00+01:00,2008-10-27 00:00:00+01:00,0,0,0,0.0,
288,2008-10-27 00:00:00+01:00,2008-11-03 00:00:00+01:00,0,0,0,0.0,
289,2008-11-03 00:00:00+01:00,2008-11-10 00:00:00+01:00,0,0,0,0.0,
290,2008-11-10 00:00:00+01:00,2008-11-17 00:00:00+01:00,0,0,0,0.0,
291,2008-11-17 00:00:00+01:00,2008-11-24 00:00:00+01:00,0,0,0,0.0,
292,2008-11-24 00:00:00+01:00,2008-12-01 00:00:00+01:00,0,0,0,0.0,
