Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2003-08-08 00:00:00+01:00,344.8574518495511,2003-08-11 00:00:00+01:00,317.7584228515625,25.773797248586398
short,2003-10-20 00:00:00+01:00,373.6845703105735,2003-10-21 00:00:00+01:00,341.1143798828125,31.140592527374245
short,2004-01-09 00:00:00+00:00,391.4790978656308,2004-01-12 00:00:00+00:00,360.33880615234375,29.636655905251118
short,2004-01-16 00:00:00+00:00,409.2734990080042,2004-01-19 00:00:00+00:00,362.2453308105469,45.48513053782021
short,2004-02-20 00:00:00+00:00,391.1231688201015,2004-02-23 00:00:00+00:00,346.0396728515625,43.60917028519569
short,2004-06-08 00:00:00+01:00,391.5099565917464,2004-06-09 00:00:00+01:00,351.18243408203125,38.84213772836759
short,2004-07-30 00:00:00+01:00,424.16587686224864,2004-08-02 00:00:00+01:00,380.6634521484375,41.892766055789764
short,2004-11-15 00:00:00+00:00,497.5409936140079,2004-11-16 00:00:00+00:00,446.8418884277344,48.810339422190054
short,2004-12-13 00:00:00+00:00,481.6701186638022,2004-12-17 00:00:00+00:00,417.4672751078051,62.404568768453885
short,2005-04-12 00:00:00+01:00,464.34906904229337,2005-04-13 00:00:00+01:00,223.8193334589349,239.153398778356
short,2005-04-15 00:00:00+01:00,455.8459404468071,2005-04-20 00:00:00+01:00,230.28903300505843,224.18463749484488
short,2005-04-26 00:00:00+01:00,463.2399421723789,2005-05-11 00:00:00+01:00,419.0956719068794,42.379599037340995
short,2005-12-08 00:00:00+00:00,432.7063310787557,2005-12-13 00:00:00+00:00,443.0736083984375,-12.118837198636243
short,2005-12-16 00:00:00+00:00,440.6181979812928,2005-12-21 00:00:00+00:00,453.7140499251393,-14.884516439659365
short,2006-02-02 00:00:00+00:00,468.71964383377616,2006-02-06 00:00:00+00:00,478.2686429650712,-11.442975704892774
short,2006-02-07 00:00:00+00:00,464.62759461424986,2006-02-08 00:00:00+00:00,475.5401579740085,-12.792898864935182
short,2006-02-22 00:00:00+00:00,480.4511334185858,2006-03-01 00:00:00+00:00,792.1058367678078,-314.19981728959476
short,2006-03-27 00:00:00+01:00,491.0914309079184,2006-03-29 00:00:00+01:00,518.2577334319776,-29.18500085273905
short,2006-05-03 00:00:00+01:00,525.1599927723216,2006-05-04 00:00:00+01:00,554.9797525059122,-31.98003922414705
short,2006-06-13 00:00:00+01:00,560.779338797392,2006-06-15 00:00:00+01:00,572.013671875,-13.499919098952773
short,2006-09-18 00:00:00+01:00,610.7629606175221,2006-10-05 00:00:00+01:00,624.8075967426159,-16.5157772398141
short,2006-10-17 00:00:00+01:00,629.7061627965487,2006-10-18 00:00:00+01:00,642.771150897004,-15.609942727842338
short,2006-10-27 00:00:00+01:00,657.4682063167139,2006-11-06 00:00:00+00:00,682.6172535319222,-27.829218134905545
short,2007-02-19 00:00:00+00:00,843.3100711099337,2007-02-23 00:00:00+00:00,800.1974487304688,39.82560733978414
