Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1990-10-09 00:00:00+01:00,31.236469268798828,1990-10-24 00:00:00+01:00,32.212608337402344,-1.103037223815918
short,1991-10-21 00:00:00+01:00,40.5097885131836,1991-11-11 00:00:00+00:00,41.48592376708984,-1.140126678466783
short,1991-12-31 00:00:00+00:00,40.99785232543946,1992-04-28 00:00:00+01:00,41.97397994995117,-1.1420712890624927
short,1992-06-04 00:00:00+01:00,44.90241241455079,1992-06-24 00:00:00+01:00,42.462059020996094,2.265624450683601
short,1993-04-21 00:00:00+01:00,49.78310775756837,1993-04-26 00:00:00+01:00,51.24733352661133,-1.6662866516113213
short,1994-05-24 00:00:00+01:00,74.56159210205078,1994-06-07 00:00:00+01:00,77.56404876708984,-3.306707946777344
short,1994-07-22 00:00:00+01:00,78.8720474243164,1994-09-07 00:00:00+01:00,73.31053924560547,5.257143005371094
short,1996-04-23 00:00:00+01:00,59.39529664412789,1996-04-25 00:00:00+01:00,62.02342776594491,-2.870968570637166
short,1996-05-07 00:00:00+01:00,62.54901504516602,1996-05-10 00:00:00+01:00,64.65152240190349,-2.356908431631608
short,1996-12-06 00:00:00+00:00,49.71335786355508,1996-12-13 00:00:00+00:00,51.179443359375,-1.6678710982657785
short,1997-05-19 00:00:00+01:00,72.86377716064453,1997-06-27 00:00:00+01:00,69.16953811774538,3.4101724123423764
short,1997-07-18 00:00:00+01:00,72.05715648944562,1997-08-11 00:00:00+01:00,76.89682250327253,-5.137573971812349
short,1997-09-11 00:00:00+01:00,77.97231548797713,1997-09-17 00:00:00+01:00,80.66098991107616,-3.0059410338971375
short,1997-10-20 00:00:00+01:00,80.00219089495212,1997-10-21 00:00:00+01:00,81.62385692660656,-1.9449181272975586
short,1997-11-24 00:00:00+00:00,82.43472596735653,1997-12-17 00:00:00+00:00,84.32664489746094,-2.2254416718340444
short,1997-12-29 00:00:00+00:00,90.27273813883464,1997-12-31 00:00:00+00:00,92.97554061257628,-3.069299031244462
short,1998-07-31 00:00:00+01:00,188.64717524102392,1998-08-03 00:00:00+01:00,192.44180232920544,-4.556805043321987
short,1999-01-12 00:00:00+00:00,168.6136015625,1999-01-25 00:00:00+00:00,157.73527550171107,10.225628306660514
short,1999-06-11 00:00:00+01:00,143.2064532318408,1999-06-16 00:00:00+01:00,132.56822773298276,10.086676136928402
short,1999-09-29 00:00:00+01:00,126.83998190301024,1999-10-08 00:00:00+01:00,117.67410067854256,8.676853059304577
short,2000-11-23 00:00:00+00:00,191.1580436544216,2000-11-27 00:00:00+00:00,198.60575964095744,-8.227243593126612
short,2000-12-06 00:00:00+00:00,199.43329448154995,2000-12-11 00:00:00+00:00,207.98439516778288,-9.365936065531594
short,2002-01-08 00:00:00+00:00,188.81219081460995,2002-01-09 00:00:00+00:00,193.5324955849752,-5.484994143164432
short,2002-04-19 00:00:00+01:00,164.62810774874097,2002-04-22 00:00:00+01:00,172.44096709952868,-8.486997500484243
short,2003-12-09 00:00:00+00:00,89.63557606868957,2003-12-22 00:00:00+00:00,92.0933434570892,-2.821225227451187
short,2004-06-18 00:00:00+01:00,100.27965545654295,2004-06-22 00:00:00+01:00,102.75746486403726,-2.883883648135466
short,2004-10-20 00:00:00+01:00,106.67530507017663,2004-11-05 00:00:00+00:00,109.31648756868096,-3.0731660837820343
short,2004-11-08 00:00:00+00:00,107.84914136257744,2004-11-12 00:00:00+00:00,111.5174789428711,-4.107070820904553
short,2004-12-09 00:00:00+00:00,123.843098447884,2005-01-04 00:00:00+00:00,127.95163837844775,-4.612129404216418
short,2005-01-12 00:00:00+00:00,134.7013948828773,2005-01-19 00:00:00+00:00,137.4599484120931,-3.302876215805732
short,2005-01-20 00:00:00+00:00,129.12549604449356,2005-01-21 00:00:00+00:00,133.8209686279297,-5.221365512780977
short,2005-02-18 00:00:00+00:00,139.10341913559856,2005-02-23 00:00:00+00:00,142.62498953322734,-4.085027214966431
short,2005-03-03 00:00:00+00:00,141.45115616742302,2005-03-10 00:00:00+00:00,145.04738056416414,-4.169221470204299
