time,open,high,low,close,volume,dividends,stock splits,bb_bbh,bb_bbl,rsi,signal,action,position,Trade P/L,Brokerage Cost,Total profit,Executed price,Take Profit,Stop Loss
2013-05-29 00:00:00+01:00,1292.6752510845797,1325.0657471254233,1292.6752510845797,1304.45361328125,87486,0.0,0.0,1388.0506694051162,1177.4239765909776,51.637783665384774,0,hold,0,0,,0,,,
2013-05-30 00:00:00+01:00,1294.1475567709806,1325.065757785987,1292.6752614845518,1301.509033203125,79234,0.0,0.0,1389.674029355832,1181.5425599996368,53.12451935021189,0,hold,0,0,,0,,,
2013-05-31 00:00:00+01:00,1277.2163077350303,1360.7955840665009,1277.2163077350303,1360.4010009765625,1224783,0.0,0.0,1394.7384765084294,1192.5261353079768,64.9948607034763,0,hold,0,0,,0,,,
2013-06-03 00:00:00+01:00,1316.231976301358,1325.8018955921395,1289.7306613422702,1321.385009765625,393640,0.0,0.0,1389.7352576800151,1210.7800133160788,56.928218221393884,0,hold,0,0,,0,,,
2013-06-04 00:00:00+01:00,1320.6489911835467,1326.5381728610653,1277.952424021537,1286.050048828125,215532,0.0,0.0,1378.081764729908,1232.5187357583734,50.544253273357086,0,hold,0,0,,0,,,
2013-06-05 00:00:00+01:00,1273.5355218342218,1319.912826964601,1273.5355218342218,1290.4669189453125,141789,0.0,0.0,1366.187075392121,1253.0999607406914,50.58516454475343,0,hold,0,0,,0,,,
2013-06-06 00:00:00+01:00,1283.8416857489224,1305.9261184166216,1279.4247992153826,1280.8970947265625,89149,0.0,0.0,1364.8211721908872,1256.085419605988,46.1057243966168,0,hold,0,0,,0,,,
2013-06-07 00:00:00+01:00,1277.2162130604618,1288.2584281589673,1251.4510444972825,1269.854736328125,115773,0.0,0.0,1365.6647990773602,1254.137556879671,43.27484496318884,0,hold,0,0,,0,,,
2013-06-10 00:00:00+01:00,1297.8283260233918,1306.6620979532163,1229.3665935672516,1258.8125,193879,0.0,0.0,1367.8484879433859,1248.9356673300517,40.86148457177826,0,hold,0,0,,0,,,
2013-06-11 00:00:00+01:00,1258.8125435697116,1258.8125435697116,1185.197774939904,1196.239990234375,207878,0.0,0.0,1380.4549887990918,1228.1579262399707,32.221581574258124,0,hold,0,0,,0,,,
2013-06-12 00:00:00+01:00,1179.308640331432,1208.0184012383772,1134.403629682108,1199.9207763671875,189623,0.0,0.0,1388.5905437804051,1211.9247394227198,32.98676385356447,0,hold,0,0,,0,,,
2013-06-13 00:00:00+01:00,1186.6702115225432,1186.6702115225432,1094.6517397853734,1125.5699462890625,374604,0.0,0.0,1407.9616246159562,1174.812508684825,24.19128523264355,0,hold,0,0,,0,,,
2013-06-14 00:00:00+01:00,1127.0421388254226,1185.197807647897,1127.0421388254226,1170.474853515625,227399,0.0,0.0,1401.2843932651049,1160.5095398403637,30.63439366791539,0,hold,0,0,,0,,,
2013-06-17 00:00:00+01:00,1159.432512879741,1206.5459610221556,1144.709560335236,1188.87841796875,171719,0.0,0.0,1401.1628991397524,1148.85265261806,36.58788663968901,0,hold,0,0,,0,,,
2013-06-18 00:00:00+01:00,1172.6834086323831,1243.3535952166324,1159.4327486478364,1205.81005859375,167693,0.0,0.0,1393.7320988129952,1142.5911189604424,38.513594248014755,0,hold,0,0,,0,,,
2013-06-19 00:00:00+01:00,1191.0870145115027,1230.1028437878374,1171.947173734433,1196.9761962890625,152503,0.0,0.0,1388.2386253416646,1135.349240869273,37.854301258702144,0,hold,0,0,,0,,,
2013-06-20 00:00:00+01:00,1181.5171723865328,1188.8786500961062,1132.195271732391,1159.4327392578125,221393,0.0,0.0,1384.278742732195,1122.9666674240548,32.99120263638278,0,hold,0,0,,0,,,
2013-06-21 00:00:00+01:00,1177.100180419922,1177.100180419922,1104.2215576171875,1104.2215576171875,335395,0.0,0.0,1387.1989003178921,1100.0233042719517,27.729673190410963,0,hold,0,0,,0,,,
2013-06-24 00:00:00+01:00,1115.2638004994233,1115.999948222525,1031.3429600658033,1096.860107421875,127461,0.0,0.0,1385.2205356484308,1079.8436367148504,26.29014768357979,0,hold,0,0,,0,,,
2013-06-25 00:00:00+01:00,1140.2928815914745,1140.2928815914745,1079.928765199931,1114.5277099609375,126450,0.0,0.0,1375.351668785772,1067.9225621712592,29.919742342465497,0,hold,0,0,,0,,,
2013-06-26 00:00:00+01:00,1122.0581687953286,1155.192772437607,1087.4174468056742,1103.231689453125,159402,34.0,0.0,1368.5967688489022,1054.5552697253165,29.388243791875126,0,hold,0,0,,0,,,
2013-06-27 00:00:00+01:00,1091.9358051925958,1136.3662965762944,1090.429686840606,1115.2806396484375,286321,0.0,0.0,1358.9351976066864,1045.5940016120635,32.61566263461613,0,hold,0,0,,0,,,
