Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,2013-10-29 00:00:00+00:00,1344.2107629776,2013-10-31 00:00:00+00:00,1372.0737560750642,-33.29556213556947
short,2013-11-26 00:00:00+00:00,1308.8168574129106,2013-12-12 00:00:00+00:00,1227.4864206115649,76.25783024529679
short,2014-01-03 00:00:00+00:00,1296.76795018195,2014-01-06 00:00:00+00:00,1327.643377567235,-36.12425004078324
short,2014-04-23 00:00:00+01:00,1109.256110896235,2014-04-29 00:00:00+01:00,1136.3662701428211,-31.601404008664247
short,2014-06-16 00:00:00+01:00,1040.7277757888762,2014-07-04 00:00:00+01:00,986.5075108224628,50.165794393190744
short,2014-07-21 00:00:00+01:00,1069.959533472328,2014-07-29 00:00:00+01:00,1097.037231272653,-31.411691329814776
short,2014-09-05 00:00:00+01:00,1090.8479931606455,2014-09-23 00:00:00+01:00,1035.1450501627846,51.45095691121402
short,2014-11-04 00:00:00+00:00,1042.8815647094814,2014-11-05 00:00:00+00:00,1073.8276052053118,-35.179458835659986
short,2014-11-26 00:00:00+00:00,1108.642029103857,2014-12-09 00:00:00+00:00,1005.746489812594,98.66676225343026
short,2015-05-26 00:00:00+01:00,1126.4360048675017,2015-05-28 00:00:00+01:00,1149.645506810555,-27.7616649664094
short,2015-06-24 00:00:00+01:00,1105.54736328125,2015-07-06 00:00:00+01:00,1049.3679119187725,51.86962081207746
short,2015-09-18 00:00:00+01:00,1087.4979591039828,2015-09-21 00:00:00+01:00,1112.1235520420569,-29.02483596036616
short,2015-09-22 00:00:00+01:00,1068.4327905778796,2015-09-23 00:00:00+01:00,1120.8614628292848,-56.80726075821959
short,2015-11-05 00:00:00+00:00,1225.7187648302274,2015-11-18 00:00:00+00:00,1295.82396703336,-75.14828766685983
short,2016-02-03 00:00:00+00:00,1104.1795249858171,2016-02-04 00:00:00+00:00,1035.8633817133132,64.03605745910569
short,2016-03-24 00:00:00+00:00,1144.6927516531662,2016-03-30 00:00:00+01:00,1197.1213404050302,-57.11221693598042
short,2016-06-10 00:00:00+01:00,1123.244822032416,2016-06-16 00:00:00+01:00,1060.4891396399337,58.388214469137715
short,2016-07-28 00:00:00+01:00,1286.6369007997678,2016-08-11 00:00:00+01:00,1400.932065583637,-119.67030271663606
short,2016-09-16 00:00:00+01:00,1382.154809930402,2016-09-22 00:00:00+01:00,1425.423888844639,-48.884236311786935
short,2016-10-05 00:00:00+01:00,1479.3057352136054,2016-10-11 00:00:00+01:00,1542.1681703732545,-68.90538297082279
short,2017-02-01 00:00:00+00:00,1462.161608818523,2017-02-08 00:00:00+00:00,1497.2664660329813,-41.02371336416121
short,2017-02-22 00:00:00+00:00,1590.335436930213,2017-03-16 00:00:00+00:00,1627.072848678658,-43.172228319662594
short,2017-03-27 00:00:00+01:00,1641.7681173442322,2017-03-30 00:00:00+01:00,1693.2010117206453,-58.102832634542835
short,2017-04-18 00:00:00+01:00,1697.2827543473836,2017-04-24 00:00:00+01:00,1756.0631952552155,-65.68713280703713
short,2017-04-28 00:00:00+01:00,1757.6960325560162,2017-05-09 00:00:00+01:00,1800.965074765981,-50.3863644246087
short,2017-05-30 00:00:00+01:00,1834.4369640934483,2017-06-01 00:00:00+01:00,1876.8894519431592,-49.8751406817841
short,2017-06-23 00:00:00+01:00,1943.0175089976176,2017-07-06 00:00:00+01:00,1837.202618176424,98.25445056684549
short,2017-08-09 00:00:00+01:00,2021.9213104248045,2017-08-10 00:00:00+01:00,2168.364993813597,-154.82425599726918
short,2017-11-07 00:00:00+00:00,2155.052045519023,2017-11-13 00:00:00+00:00,2015.2649125442813,131.44649905861513
short,2018-01-15 00:00:00+00:00,1983.64621682363,2018-01-18 00:00:00+00:00,2023.5856654228855,-47.953912363748486
short,2018-01-25 00:00:00+00:00,1980.3180007366625,2018-01-30 00:00:00+00:00,2023.5853638098183,-51.2751698022488
short,2018-01-31 00:00:00+00:00,1979.4860487994024,2018-02-06 00:00:00+00:00,1810.5762814447903,161.32964269412366
short,2018-04-10 00:00:00+01:00,2169.1970095205115,2018-04-16 00:00:00+01:00,2052.707972596105,108.04522696017352
short,2018-05-17 00:00:00+01:00,2145.899238326601,2018-05-21 00:00:00+01:00,2201.647641899749,-64.44349733360082
short,2018-05-23 00:00:00+01:00,2170.86149397737,2018-05-25 00:00:00+01:00,2227.441546541807,-65.37665864547512
short,2018-07-16 00:00:00+01:00,2320.9819594781147,2018-07-17 00:00:00+01:00,2372.842728536051,-61.24841843396439
short,2018-10-02 00:00:00+01:00,2210.459149575885,2018-10-05 00:00:00+01:00,2074.431008731618,127.45836052765196
short,2018-11-13 00:00:00+00:00,1981.76168969316,2018-11-15 00:00:00+00:00,2042.9744143526505,-69.26219686758213
short,2018-11-30 00:00:00+00:00,2002.165854443803,2018-12-03 00:00:00+00:00,2074.430864052178,-80.41820304536702
short,2018-12-05 00:00:00+00:00,2019.1695853455428,2018-12-12 00:00:00+00:00,2093.9848183473923,-83.04154180923535
short,2018-12-17 00:00:00+00:00,2056.577306467692,2019-01-02 00:00:00+00:00,2098.2359978520376,-49.968317992985135
short,2019-02-07 00:00:00+00:00,2252.1180142235207,2019-02-14 00:00:00+00:00,2093.985107421875,149.44070055835493
short,2019-03-20 00:00:00+00:00,2201.107314475269,2019-03-21 00:00:00+00:00,2249.5673828125,-57.361417731806455
short,2019-04-03 00:00:00+01:00,2185.804242886956,2019-04-15 00:00:00+01:00,2259.7693660392947,-82.85627037019094
short,2019-06-13 00:00:00+01:00,2472.313634506194,2019-06-18 00:00:00+01:00,2525.0245786516857,-62.70562057180757
short,2019-07-08 00:00:00+01:00,2560.7012491013656,2019-07-16 00:00:00+01:00,2429.7563387981304,120.9639951274363
short,2019-07-31 00:00:00+01:00,2581.616273699669,2019-08-01 00:00:00+01:00,2636.1766739892005,-64.99598618490927
short,2019-09-09 00:00:00+01:00,2468.8580129378,2019-09-16 00:00:00+01:00,2334.2756777724376,124.97606778394209
