Trade Type,Trade Open Time,Trade Open Price,Trade Close Time,Trade Close Price,Trade P/L
short,1988-08-08 00:00:00+01:00,19.959379196166992,1988-11-09 00:00:00+00:00,20.938514709472656,-1.0609313011169434
short,1989-03-08 00:00:00+00:00,23.11787414550781,1989-03-31 00:00:00+01:00,21.897144317626957,1.1306997909545826
short,1989-04-27 00:00:00+01:00,22.73641967773437,1989-05-18 00:00:00+01:00,23.49937438964844,-0.8554263000488352
short,1989-07-12 00:00:00+01:00,23.27046012878418,1989-07-21 00:00:00+01:00,24.033477783203125,-0.8576255302429198
short,1989-07-26 00:00:00+01:00,23.88088035583496,1989-08-07 00:00:00+01:00,24.796430587768555,-1.0129048538208005
short,1989-09-11 00:00:00+01:00,24.26234436035156,1989-10-05 00:00:00+01:00,22.889009475708008,1.279032176971432
short,1990-02-20 00:00:00+00:00,20.600082397460938,1990-03-12 00:00:00+00:00,19.45561408996582,1.0643569145202636
short,1991-05-21 00:00:00+01:00,12.573522567749023,1991-07-03 00:00:00+01:00,11.94481372833252,0.5796721668243409
short,1991-08-12 00:00:00+01:00,12.180574417114258,1991-08-20 00:00:00+01:00,12.573522567749023,-0.4424563446044922
short,1992-01-24 00:00:00+00:00,12.730709075927734,1992-02-10 00:00:00+00:00,11.709115982055664,0.9727134437561034
short,1992-04-01 00:00:00+01:00,11.551921844482422,1992-04-15 00:00:00+01:00,12.102007865905762,-0.5973938808441162
short,1992-04-22 00:00:00+01:00,12.88784122467041,1992-05-05 00:00:00+01:00,13.202168464660645,-0.3665072593688965
short,1992-05-12 00:00:00+01:00,14.931036949157717,1992-05-27 00:00:00+01:00,13.988062858581545,0.8851358909606933
short,1992-11-18 00:00:00+00:00,9.744492530822754,1992-12-04 00:00:00+00:00,10.216009140014648,-0.5114376125335693
short,1993-04-07 00:00:00+01:00,13.835911750793455,1993-04-16 00:00:00+01:00,14.310295104980469,-0.5306757678985613
short,1993-06-16 00:00:00+01:00,16.998376846313477,1993-08-02 00:00:00+01:00,18.65870475769043,-1.7316420745849608
short,1993-11-10 00:00:00+00:00,26.717084884643555,1993-11-22 00:00:00+00:00,25.30658531188965,1.3064522323608398
short,1994-05-13 00:00:00+01:00,32.70612335205078,1994-06-14 00:00:00+01:00,30.958446502685547,1.6203477096557617
short,1994-10-26 00:00:00+00:00,38.00174331665039,1994-11-29 00:00:00+00:00,36.06801223754883,1.7855915679931638
short,1995-01-16 00:00:00+00:00,35.05909729003906,1995-03-22 00:00:00+00:00,35.78361129760742,-0.8661994247436524
short,1995-06-08 00:00:00+01:00,38.82185418131456,1995-08-01 00:00:00+01:00,41.26929473876953,-2.607622855295136
short,1995-10-04 00:00:00+01:00,38.6142692565918,1995-10-17 00:00:00+01:00,36.563926696777344,1.8999861679077148
short,1996-01-09 00:00:00+00:00,47.157211406287146,1996-01-17 00:00:00+00:00,48.18239812276666,-1.2158659355376178
short,1996-02-15 00:00:00+00:00,46.90095901489258,1996-02-19 00:00:00+00:00,48.349820059589625,-1.6393626028460113
short,1996-03-20 00:00:00+00:00,51.807414501853,1996-04-03 00:00:00+01:00,48.53539511272523,3.071333769898614
short,1996-04-30 00:00:00+01:00,53.71612160208146,1996-05-03 00:00:00+01:00,50.98944651896485,2.517263946874518
short,1996-10-11 00:00:00+01:00,66.08476036704737,1996-11-12 00:00:00+00:00,62.63569245233877,3.1916270090698204
short,1997-01-20 00:00:00+00:00,64.15332022099858,1997-01-21 00:00:00+00:00,66.77463029881366,-2.8831659788547057
short,1997-03-21 00:00:00+00:00,76.91583059274147,1997-05-13 00:00:00+01:00,80.23591389288276,-3.6343867891125403
short,1997-05-19 00:00:00+01:00,85.76942642031366,1997-06-09 00:00:00+01:00,81.06595426638302,4.369801392557253
short,1997-10-01 00:00:00+01:00,87.47117165014993,1997-10-02 00:00:00+01:00,89.42740662937655,-2.310032135785675
short,1997-11-20 00:00:00+00:00,99.20852361715798,1997-11-25 00:00:00+00:00,93.61935424804688,5.203513613380695
short,1997-12-31 00:00:00+00:00,106.19507598876952,1998-01-05 00:00:00+00:00,99.48802004673816,6.295689749960345
short,1998-01-09 00:00:00+00:00,104.51835356516452,1998-01-14 00:00:00+00:00,107.31297593777472,-3.2182850316160856
short,1998-01-23 00:00:00+00:00,105.63619770186698,1998-02-03 00:00:00+00:00,108.43074686593476,-3.222683053203392
short,1998-04-08 00:00:00+01:00,143.08917936671702,1998-04-28 00:00:00+01:00,147.01711744027244,-4.508150667169403
short,1998-07-14 00:00:00+01:00,134.11102294921875,1998-07-16 00:00:00+01:00,138.6000832034537,-5.034482466540288
short,1998-07-22 00:00:00+01:00,139.72242064572356,1998-07-24 00:00:00+01:00,130.18308575405376,8.99952387887024
short,1999-04-08 00:00:00+01:00,128.4948580081449,1999-04-09 00:00:00+01:00,131.33764703937217,-3.3624540413223176
short,1999-04-12 00:00:00+01:00,125.08356201659966,1999-04-14 00:00:00+01:00,129.06344604492188,-4.48817804444526
short,1999-04-21 00:00:00+01:00,132.474812990001,1999-05-07 00:00:00+01:00,124.51493277418592,7.445900724286703
short,1999-06-08 00:00:00+01:00,109.73232280873611,1999-06-11 00:00:00+01:00,112.0066207923787,-2.7177758708448128
short,2000-01-26 00:00:00+00:00,97.82305908203124,2000-01-27 00:00:00+00:00,101.85102058712584,-4.427309664432923
short,2000-03-23 00:00:00+00:00,59.59801179644546,2000-03-31 00:00:00+01:00,56.12629543701611,3.240267744962428
short,2000-07-05 00:00:00+01:00,54.6797285419912,2000-07-07 00:00:00+01:00,51.20801482617595,3.259938229078921
short,2000-07-31 00:00:00+01:00,57.28351612161548,2000-08-01 00:00:00+01:00,59.019396634243485,-1.9684863381397255
short,2000-08-16 00:00:00+01:00,60.75527515233018,2000-08-17 00:00:00+01:00,62.49116025702941,-1.9823779755179478
short,2000-10-10 00:00:00+01:00,73.74273617701864,2000-10-11 00:00:00+01:00,67.84327629568129,5.61628785639195
short,2000-10-17 00:00:00+01:00,71.93157025311396,2000-10-18 00:00:00+01:00,66.66342067089853,4.990959600367405
short,2000-11-13 00:00:00+00:00,70.20304745323836,2000-11-14 00:00:00+00:00,71.97288829335564,-2.0541927116104706
short,2000-11-17 00:00:00+00:00,74.92258199637506,2000-11-20 00:00:00+00:00,70.79297299710382,3.8381778892842835
short,2000-12-12 00:00:00+00:00,77.04635186179976,2000-12-20 00:00:00+00:00,72.56281848100951,4.184315040104629
short,2001-03-12 00:00:00+00:00,71.5822175618424,2001-03-13 00:00:00+00:00,66.98790726651436,4.317170045671329
short,2001-04-26 00:00:00+01:00,61.65259180039726,2001-04-30 00:00:00+01:00,64.02383388641924,-2.6225949373956112
short,2001-06-07 00:00:00+01:00,75.88003321340767,2001-06-08 00:00:00+01:00,78.25129145286328,-2.6795208887881543
short,2001-08-20 00:00:00+01:00,65.20943945755434,2001-08-21 00:00:00+01:00,66.98789966541936,-2.0428548861109714
short,2001-12-21 00:00:00+00:00,48.484337047183885,2002-01-04 00:00:00+00:00,51.472627467649495,-3.188204349495278
short,2002-01-09 00:00:00+00:00,50.49689400609469,2002-01-14 00:00:00+00:00,47.56948583783828,2.7312754085685462
short,2003-01-29 00:00:00+00:00,21.433503190701423,2003-01-30 00:00:00+00:00,22.880340583282845,-1.5354650801293914
short,2003-02-06 00:00:00+00:00,20.861468217851804,2003-02-10 00:00:00+00:00,22.207335727865477,-1.4320051179051063
short,2003-08-28 00:00:00+01:00,9.515478967050871,2003-09-01 00:00:00+01:00,9.925994873046877,-0.44939885367620036
short,2003-09-10 00:00:00+01:00,11.440171278538823,2003-09-11 00:00:00+01:00,11.776638841861573,-0.3829011835635505
short,2004-01-09 00:00:00+00:00,11.103629954872398,2004-01-12 00:00:00+00:00,10.262462544300606,0.7984352255734457
short,2004-01-21 00:00:00+00:00,12.11310262899554,2004-01-22 00:00:00+00:00,13.795437331409884,-1.7341517823351555
short,2004-03-22 00:00:00+00:00,20.86146882232821,2004-03-23 00:00:00+00:00,21.467138858342043,-0.6903272513751748
short,2004-06-17 00:00:00+01:00,17.49672508239746,2004-06-21 00:00:00+01:00,18.506118850880792,-1.0813994563498888
short,2004-08-24 00:00:00+01:00,32.30163593794285,2004-08-25 00:00:00+01:00,32.974571032272,-0.8034875082695851
short,2004-09-20 00:00:00+01:00,38.35818521955415,2004-09-24 00:00:00+01:00,36.002849157960675,2.206613992838447
short,2004-12-13 00:00:00+00:00,54.34082251214392,2004-12-16 00:00:00+00:00,50.4713665680161,3.659831565967501
short,2005-01-11 00:00:00+00:00,55.85497946422397,2005-02-02 00:00:00+00:00,52.15370148220926,3.4852606201218492
short,2005-03-21 00:00:00+00:00,68.13629878602045,2005-03-23 00:00:00+00:00,64.63697344359183,3.2337787979693964
short,2005-05-24 00:00:00+01:00,60.0609016418457,2005-06-01 00:00:00+01:00,63.08917070675342,-3.274569209604916
